cellID X_coor Y_coor Z_coor UMean_X UMean_Y UMean_Z Iu Iw Uv It
104086 0.0539569 0.407694 -0.0516731 10.4749 -1.14905 1.64811 53.3853 27.1855 39.4633 40.6767
104087 0.0481418 0.408 -0.0580956 10.7764 -0.616555 1.80919 51.4375 27.9998 40.0475 40.3323
104088 0.0364771 0.407115 -0.0335291 7.13145 -1.25357 2.65539 84.4214 46.9145 68.9046 63.3385
104090 0.0422883 0.402141 -0.033483 6.51832 -0.444085 2.51162 91.9983 31.8411 76.7581 66.6548
104091 0.0423015 0.407133 -0.0276337 7.00684 -1.06276 2.73653 83.6944 49.7463 72.0288 64.4913
104093 0.0423018 0.40715 -0.0335256 7.85642 -1.19101 2.50552 75.7347 41.5675 60.5965 57.4485
104094 0.0364768 0.407098 -0.0276357 6.31532 -1.09732 2.83664 94.5534 55.9783 81.9359 71.298
104095 0.0306536 0.407133 -0.0394941 7.16215 -1.35837 2.60139 86.408 46.4455 67.2364 63.5371
104098 0.0248307 0.407201 -0.0455694 7.28771 -1.41659 2.47178 87.019 45.4577 64.968 63.3043
104100 0.030654 0.407209 -0.0455675 7.87011 -1.33718 2.32046 78.9167 40.3287 57.9265 57.8687
104101 0.0248304 0.407124 -0.0394956 6.51387 -1.32813 2.68237 96.6812 52.9652 76.2487 70.3189
104102 0.0364775 0.407149 -0.039491 7.86349 -1.35731 2.39809 77.2091 40.5255 59.2294 57.4353
104103 0.0423039 0.407257 -0.0455531 8.95623 -1.30611 1.92724 65.4928 33.3005 48.7472 49.2695
104104 0.0422888 0.40215 -0.0394309 7.0399 -0.477298 2.00014 83.9533 28.8353 67.0544 61.6524
104105 0.0364712 0.402166 -0.0455042 6.64337 -0.529741 1.65804 91.954 30.9994 69.4042 66.6311
104106 0.0364703 0.402141 -0.0394353 6.33779 -0.517917 2.31552 96.0946 33.0956 76.5368 68.7931
104107 0.0423025 0.407183 -0.0394845 8.46153 -1.27865 2.1933 70.0695 36.7852 53.4093 52.7971
104108 0.0364784 0.407225 -0.0455631 8.35488 -1.32274 2.16195 72.6137 36.9092 53.3366 53.7927
104109 0.0539468 0.407396 -0.015939 7.37575 -0.978294 2.50106 73.9675 45.174 69.7558 60.3569
104110 0.0538714 0.402251 -0.0217584 7.08655 -0.393728 2.51483 79.6472 29.2192 75.8871 61.8484
104111 0.0481266 0.407203 -0.0217767 7.13668 -0.976176 2.61502 79.6219 48.0231 72.0179 63.2382
104113 0.0538716 0.40225 -0.0159293 6.61094 -0.367736 2.59041 83.9155 31.2793 84.6538 66.1562
104114 0.0539471 0.4074 -0.0217749 7.93628 -1.04616 2.50305 70.1883 41.885 63.0124 56.3824
104115 0.0481265 0.407199 -0.0159397 6.53571 -0.936143 2.60275 84.6753 52.8643 81.2001 68.4174
104116 0.0597538 0.407889 -0.0101102 7.53173 -1.1433 2.2743 71.2708 45.5865 67.9014 59.3347
104117 0.0651225 0.403233 -0.0101054 7.87555 -0.632704 2.44343 68.8371 33.3566 68.6791 56.5204
104118 0.0595263 0.40255 -0.00428186 6.39827 -0.449484 2.60575 84.0858 33.3959 88.7507 67.6245
104119 0.065639 0.408838 -0.00428533 7.85572 -1.18608 1.9726 67.7925 45.9973 63.6529 57.4813
104120 0.0595264 0.402551 -0.010105 6.91112 -0.433349 2.5701 78.3366 30.6757 80.7426 62.9919
104121 0.0656394 0.40884 -0.010111 8.38193 -1.28088 2.04741 64.0539 42.3789 58.1617 53.4484
104122 0.0597535 0.407888 -0.00428481 7.00259 -1.01112 2.17613 75.943 50.299 75.0139 64.4495
104123 0.0539467 0.407393 -0.0101102 6.59224 -0.952666 2.44612 82.108 51.484 81.3309 67.8631
104127 0.0538715 0.40225 -0.0101048 5.89711 -0.369734 2.69105 93.671 35.5868 97.5057 73.3177
104128 0.0481264 0.407196 -0.0101105 5.84996 -0.922587 2.47429 93.8429 59.8375 94.2462 76.7442
104129 0.0539466 0.407392 -0.00428469 6.13098 -0.881807 2.30564 86.6184 56.4281 89.6815 73.296
104153 0.0423014 0.407124 -0.0217782 6.28251 -0.897935 2.74344 92.0184 56.1855 83.3553 71.4956
104157 0.0423013 0.407119 -0.0159404 5.66987 -0.940113 2.65589 98.7104 62.6549 95.9848 78.2119
104172 0.0597534 0.407888 0.00736238 6.0879 -0.919504 1.86507 85.3997 60.506 88.8903 75.0235
104173 0.0651223 0.403232 0.00736275 6.48126 -0.580586 2.35228 81.1402 42.0411 87.5479 68.4399
104174 0.0595263 0.40255 0.00154057 6.02144 -0.408965 2.54535 87.3173 35.7013 96.0994 71.4724
104175 0.0656388 0.408838 0.00153891 7.40191 -1.12125 1.83579 70.8849 49.8952 68.8442 61.3715
104177 0.0656388 0.408838 0.00736242 6.91838 -1.01882 1.66928 74.9774 54.3995 75.8675 66.5232
104178 0.0597533 0.407888 0.00153915 6.583 -1.01022 2.04132 79.104 53.8865 80.9091 68.3819
104191 0.0539465 0.407392 0.00153919 5.72675 -0.830373 2.20757 90.5834 61.2552 96.4718 77.8471
104329 -0.0646981 0.408871 0.0364841 13.1858 12.2322 2.27313 15.9214 20.5804 16.1751 12.8656
104332 -0.0645354 0.403258 0.0422958 4.01013 4.85437 1.29568 78.2395 62.1929 64.1894 42.7809
104335 -0.0646907 0.408892 0.0423147 13.5511 12.1179 2.78218 15.9851 20.5437 15.6724 12.926
104364 -0.0579041 0.408549 0.0598152 7.8365 3.3683 -1.36697 90.6298 33.2477 63.3865 60.4852
104368 -0.0576971 0.409327 0.0657379 10.4168 5.51628 -0.0126471 60.436 26.725 32.5483 37.5843
104371 -0.0646439 0.40905 0.05401 14.3442 11.2072 3.81261 16.3359 18.9375 14.9761 12.9806
104374 -0.0645223 0.403278 0.0481127 5.13304 5.81014 1.96473 67.4667 49.3154 47.5416 35.6261
104376 -0.0644905 0.403345 0.0539027 4.17324 4.34189 1.8764 87.2648 59.8494 64.6277 47.3613
104377 -0.0646741 0.408939 0.0481531 13.9585 11.8007 3.30437 16.1914 19.8074 15.271 12.9268
104472 0.0656505 0.408935 0.0481415 5.39641 -0.965851 1.26865 98.7304 73.9996 90.2347 84.6361
104514 0.0656457 0.408885 0.0423097 5.47593 -0.899552 1.29034 98.0256 73.5345 90.795 84.6308
104515 0.0656435 0.408862 0.0364817 5.75195 -0.888674 1.26349 92.5779 68.4095 86.6833 80.3486
104601 0.0073624 0.408848 -0.0647029 9.70121 -0.381836 2.10179 66.8141 42.5383 46.6488 51.8298
104607 0.00153892 0.408848 -0.064703 9.23663 -0.515465 2.12805 72.2547 44.9332 50.0305 55.4509
104608 0.0131853 0.407891 -0.0581489 8.41005 -1.20735 2.52009 78.2553 40.4951 58.1265 57.8348
104611 0.019008 0.407393 -0.051788 7.41347 -1.50281 2.42491 88.8324 43.0406 64.2194 63.4536
104613 0.0190084 0.407893 -0.0581485 8.7634 -1.11804 2.42345 72.8856 38.7568 55.1942 54.8447
104614 0.0131852 0.407391 -0.0517883 6.77562 -1.57115 2.56751 99.0879 48.5529 71.9851 69.514
104615 0.0073624 0.40789 -0.0581491 7.84774 -1.32138 2.60646 86.3496 43.5164 63.9023 62.7098
104620 0.00153915 0.40789 -0.0581491 7.24732 -1.41528 2.57843 94.3717 47.8692 69.5506 67.7425
104629 -0.0101113 0.408851 -0.0647033 8.40016 -0.633023 1.87087 82.2474 50.0054 56.0892 62.6126
104635 -0.00428544 0.408849 -0.0647031 8.70931 -0.647441 2.06332 78.1095 47.8623 54.6283 59.7649
136236 -0.0276546 0.446949 -0.027655 17.6311 2.41816 -1.64028 12.7887 11.4609 10.8902 11.5823
136237 -0.0275759 0.486091 -0.027576 16.5137 1.14052 -0.686336 11.9031 9.97102 10.89 10.9144
136242 0.0248375 0.446907 -0.0276557 16.9284 -0.824862 -0.745741 19.6644 11.4133 14.8344 15.6402
136243 0.0656018 0.44721 -0.0276298 16.0375 -1.52656 0.0359363 20.6647 12.359 16.1241 16.6555
136244 0.0655866 0.486105 -0.0275736 16.6185 -0.814692 -0.172021 12.3146 8.96007 11.3448 10.9504
136247 0.0248307 0.486082 -0.027576 16.8148 -0.151844 -0.428187 11.9462 9.09687 11.0137 10.7473
138138 -0.0276557 0.446907 0.0248374 17.6659 3.16337 -0.246147 13.0523 12.2848 10.7665 11.8818
138140 -0.0276298 0.44721 0.0656018 17.0616 2.74494 0.576338 13.226 11.7693 11.2289 11.9438
138141 -0.0275736 0.486105 0.0655867 16.3768 1.30156 0.237205 12.2424 10.5657 11.1832 11.3147
138143 -0.027576 0.486082 0.0248307 16.623 1.41128 -0.208198 12.0213 10.3016 10.7132 10.996
138145 0.065598 0.447185 0.0248369 15.2768 -1.52259 -0.743172 27.2473 17.1192 20.0034 21.7422
138146 0.0248357 0.447185 0.0655991 16.6121 0.131795 -0.659477 21.812 15.2897 15.8166 17.8712
138147 0.0656074 0.44732 0.0656117 15.2291 -1.0852 -0.970461 26.5614 18.8574 19.7629 21.8978
138148 0.0655854 0.486111 0.065586 16.6845 -0.597645 -0.38801 12.588 10.0124 11.2552 11.3238
138149 0.0248306 0.486073 0.0248307 17.009 0.037207 -0.394187 12.0096 9.57412 10.6974 10.8034
138150 0.0655862 0.486099 0.0248302 16.7923 -0.785279 -0.381377 12.6911 9.38623 11.1718 11.15
138151 0.02483 0.486099 0.0655864 16.8117 0.202917 -0.206221 12.1074 10.0379 10.9384 11.0587
159852 -0.0514724 0.425009 -0.0514746 17.1871 5.33206 -3.454 12.7671 13.7666 11.9435 12.0505
159858 -0.0511425 0.441734 -0.051145 16.3956 3.43069 -2.21517 12.489 11.7343 11.3062 11.5018
159860 0.0190133 0.441505 -0.0511875 16.9491 -0.885737 -0.527972 17.8411 9.89741 14.7988 14.525
159861 0.0190123 0.424613 -0.0515565 14.4745 -1.73617 0.270548 34.4665 19.0146 25.2519 26.8042
159862 0.0015327 0.424599 -0.0515598 14.9361 -1.45831 -0.638653 36.0233 18.0106 24.3718 27.0256
159865 0.00153263 0.441492 -0.0511906 17.4967 -0.178897 -1.15124 16.4053 9.69758 13.729 13.5305
159866 -0.0515596 0.424599 0.00153254 16.8276 7.72775 -0.975506 15.4861 15.607 12.2603 13.1896
159869 -0.0511875 0.441505 0.0190132 16.3899 5.03944 -0.0270017 12.7407 12.9321 10.9283 11.6934
159871 -0.0511905 0.441492 0.00153242 16.4135 5.02677 -0.738021 12.8554 12.8427 11.0117 11.7186
159872 -0.0515565 0.424613 0.0190123 16.7652 7.66233 0.119279 15.9952 15.5867 12.2652 13.3794
159873 0.0190117 0.44114 0.00153023 15.5747 -0.634341 -1.02453 31.4905 19.1911 20.0577 24.1645
159874 0.0190101 0.42408 0.0190103 7.7149 -1.29059 -1.15756 86.8124 53.5318 62.2123 67.2962
159875 0.00153018 0.44114 0.0190118 16.7122 0.791398 -0.947191 27.0985 16.954 17.2592 20.9164
159876 0.0190102 0.424057 0.00153046 7.91058 -1.45307 -0.830258 85.461 52.5068 56.8347 65.1188
159877 0.00153042 0.424057 0.0190102 7.932 -0.394082 -1.37331 88.2167 51.638 56.524 66.3699
159878 0.00153016 0.424034 0.00153016 8.12897 -0.64972 -1.26643 89.2801 50.8272 55.7261 66.4665
159879 0.00152993 0.441117 0.00152994 16.7426 0.671862 -1.22655 28.0446 17.0075 17.0097 21.2574
159887 0.0423216 0.424759 -0.0515241 14.4496 -1.61494 0.866172 30.7857 18.6143 24.341 24.8788
159890 0.0248395 0.441518 -0.0511847 16.8076 -0.995497 -0.384078 18.1537 10.2689 15.0857 14.8316
159892 0.042319 0.4416 -0.0511658 16.3722 -1.20346 0.0447627 18.6914 11.1198 15.5671 15.4002
159893 0.0248384 0.424629 -0.0515533 14.4031 -1.747 0.432584 33.9377 19.1059 25.3421 26.6197
159908 0.0423094 0.424267 0.00153157 8.79858 -1.83564 -0.272281 69.0771 44.9112 50.8971 54.7105
159909 0.0248372 0.441162 0.00153049 15.3172 -0.885568 -0.979538 32.0115 19.6833 20.6452 24.6633
159910 0.0248351 0.424103 0.0190102 7.76286 -1.43251 -0.982759 84.7309 52.888 62.0546 66.2515
159911 0.042312 0.441313 0.0190119 14.4605 -1.41512 -0.91071 33.6184 21.0354 23.9387 26.5649
159912 0.0423121 0.441295 0.0015317 14.6443 -1.4917 -0.786071 32.4008 20.3893 22.609 25.5006
159913 0.0248353 0.424081 0.0015306 8.01731 -1.57573 -0.716366 82.3635 52.2274 56.3965 63.5787
159914 0.0423093 0.424286 0.0190107 8.42305 -1.70438 -0.727837 72.1279 47.485 55.9944 58.0331
160202 -0.0515242 0.424759 0.0423216 16.8057 6.93693 1.41097 15.1644 14.9355 11.9552 12.9891
160204 -0.0511847 0.441518 0.0248394 16.5056 4.94981 0.137661 12.7222 12.9241 10.9004 11.701
160207 -0.0511659 0.4416 0.0423191 16.4451 4.57635 0.747443 12.7676 12.489 11.134 11.6951
160208 -0.0515532 0.424629 0.0248383 16.7316 7.60327 0.424186 15.5065 15.4009 12.116 13.1312
160209 0.00153144 0.424267 0.0423095 9.62417 -0.474504 -2.06873 71.6628 38.994 50.4398 54.0788
160210 0.0190101 0.424103 0.0248352 7.92197 -1.20501 -1.29145 83.2759 51.6708 60.8658 65.0105
160211 0.00153041 0.441162 0.0248373 16.7074 0.699332 -0.919353 26.9491 16.621 17.5528 20.8517
160212 0.0190115 0.441313 0.0423124 15.8495 -0.286645 -1.16232 30.4615 17.7144 20.71 23.5311
160213 0.00153149 0.441295 0.0423122 16.8491 0.738489 -0.791895 26.4116 15.0496 17.5162 20.214
160214 0.00153056 0.424081 0.0248353 8.16982 -0.52284 -1.3935 84.416 49.1519 56.6293 64.1335
160215 0.0190103 0.424286 0.0423097 9.03022 -1.25722 -1.83281 73.1402 43.5417 53.227 56.2815
160251 0.0423117 0.424466 0.0423128 8.86122 -1.60581 -1.23741 71.0399 44.1468 52.5831 55.6032
160252 0.0248351 0.424126 0.0248353 8.07313 -1.41609 -1.15343 79.6654 50.0393 59.9024 62.8044
160253 0.042312 0.441332 0.0248376 14.5382 -1.31555 -1.03035 33.8198 20.9616 24.2472 26.7257
160254 0.0248369 0.441332 0.0423127 15.4635 -0.5604 -1.21551 31.8676 18.7513 21.8937 24.7168
160255 0.0423127 0.44144 0.0423141 14.6673 -1.09537 -1.19495 33.8765 20.819 24.3073 26.7437
160256 0.0423096 0.424306 0.0248359 8.5515 -1.74795 -0.940257 71.0056 45.265 55.842 56.8249
160257 0.0248354 0.424306 0.04231 8.96264 -1.40062 -1.66796 72.6176 44.0607 54.0972 56.4968
160931 0.019012 0.44689 -0.0276569 17.1412 -0.576563 -0.900015 19.1237 11.1555 14.4333 15.2291
160932 -0.0218073 0.446921 -0.0276563 17.7633 2.08254 -1.61295 13.4013 11.3032 11.0314 11.8296
160933 -0.0217523 0.486087 -0.0275761 16.5888 1.02877 -0.67334 11.8754 9.88047 10.8593 10.8724
160936 0.019008 0.486081 -0.0275762 16.8222 -0.0118299 -0.472686 11.9024 9.19063 10.9602 10.7391
160937 -0.0275736 0.491653 -0.0275736 16.4736 1.04003 -0.635613 11.8793 9.94169 10.8989 10.9055
160944 -0.0217504 0.49165 -0.0275738 16.541 0.935905 -0.62391 11.8528 9.85582 10.8674 10.8642
160949 0.019008 0.491645 -0.0275736 16.7671 -0.0131493 -0.448247 11.8799 9.22567 10.8845 10.7156
160952 -0.0276568 0.44689 0.019012 17.7042 3.15071 -0.435431 13.3836 12.3624 10.7521 12.0217
160953 -0.027656 0.446921 -0.0218076 17.6413 2.66425 -1.53604 12.9462 11.736 10.8661 11.7036
160954 -0.027576 0.486087 -0.0217524 16.5382 1.222 -0.645002 11.8449 10.0402 10.868 10.9046
160957 -0.0275762 0.486081 0.019008 16.6467 1.39522 -0.286281 11.9813 10.2722 10.6334 10.947
160958 0.0190119 0.44686 -0.021809 17.1021 -0.57834 -0.93638 19.7998 12.0135 14.6439 15.7871
160959 -0.021809 0.44686 0.0190119 17.843 2.81229 -0.484016 14.1856 12.3399 11.0188 12.4241
160960 -0.0218085 0.446892 -0.0218087 17.8193 2.1307 -1.54778 13.8725 11.4746 11.0951 12.0782
160961 -0.0217524 0.486083 -0.0217524 16.6347 1.0454 -0.643441 11.8393 9.8892 10.8343 10.8539
160962 0.0190081 0.486069 0.0190081 17.0226 0.165254 -0.409341 11.9345 9.50379 10.5947 10.7202
160963 0.0190082 0.486077 -0.0217524 16.8705 -0.0138095 -0.466024 11.9118 9.12534 10.9451 10.7191
160964 -0.0217524 0.486077 0.0190082 16.7267 1.28069 -0.30393 11.928 10.185 10.5985 10.8955
160965 -0.0275737 0.49165 -0.0217504 16.4991 1.11851 -0.594892 11.7809 10.0089 10.8647 10.8768
160971 -0.0275736 0.491645 0.019008 16.5922 1.26576 -0.277737 12.0259 10.248 10.6246 10.9594
160972 -0.0217505 0.491647 -0.0217506 16.5837 0.956915 -0.597001 11.795 9.8608 10.8353 10.8341
160974 0.0190078 0.491637 0.0190079 16.9602 0.149287 -0.388796 11.8392 9.53713 10.5593 10.6836
160976 0.019008 0.491642 -0.0217506 16.812 -0.0119052 -0.441943 11.8617 9.17392 10.8622 10.6866
160978 -0.0217506 0.491642 0.019008 16.6663 1.16217 -0.292573 11.9745 10.1703 10.585 10.909
160986 0.0655855 0.491662 -0.0275717 16.6043 -0.776233 -0.172005 12.1581 8.9887 11.1736 10.8421
160991 0.0248302 0.491646 -0.0275735 16.7642 -0.137905 -0.410206 11.907 9.1412 10.9181 10.7131
161000 0.0248373 0.446877 -0.0218081 16.9292 -0.772757 -0.829707 20.3877 12.2638 14.9832 16.197
161001 0.0655973 0.447176 0.0190118 15.3038 -1.59686 -0.676636 26.8005 16.9629 19.5617 21.378
161002 0.0656 0.447194 -0.0217898 15.957 -1.60911 -0.0181838 20.7864 12.8797 16.5648 16.9664
161003 0.0655865 0.486103 -0.0217504 16.6322 -0.850538 -0.180407 12.4261 8.8934 11.3728 10.9826
161004 0.0248306 0.486071 0.0190082 17.014 0.0316982 -0.415316 11.9889 9.46623 10.6278 10.7407
161005 0.0248307 0.486078 -0.0217522 16.8637 -0.125313 -0.435959 11.9516 9.05037 10.9819 10.7254
161006 0.0655863 0.486098 0.0190078 16.7813 -0.816658 -0.36072 12.7363 9.23438 11.1751 11.1253
161014 0.0655855 0.49166 -0.0217492 16.6202 -0.803793 -0.179801 12.2267 8.92389 11.1867 10.8536
161016 0.0248301 0.491638 0.0190078 16.9577 0.0290134 -0.39367 11.8614 9.49073 10.587 10.6875
161018 0.0248302 0.491644 -0.0217506 16.8094 -0.113187 -0.415959 11.8898 9.10961 10.8888 10.6879
161020 0.0655852 0.491657 0.0190076 16.7777 -0.765766 -0.34741 12.3203 9.23524 11.005 10.9132
161273 -0.0218081 0.446877 0.0248373 17.8061 2.83521 -0.306701 13.8468 12.2758 11.0521 12.2877
161274 0.0190109 0.447176 0.0655981 16.8013 0.343515 -0.583777 21.0573 14.7495 15.1156 17.2046
161275 -0.0217899 0.447194 0.0656001 17.2655 2.44924 0.394825 13.9416 11.7252 11.3949 12.2794
161276 -0.0217504 0.486103 0.0655866 16.4911 1.19515 0.163535 12.171 10.4727 11.0977 11.2389
161277 0.0190081 0.486071 0.0248307 17.017 0.200371 -0.387231 11.9395 9.60082 10.6451 10.7675
161278 -0.0217522 0.486078 0.0248307 16.7038 1.3004 -0.229893 11.9727 10.2273 10.6746 10.949
161279 0.0190077 0.486098 0.0655865 16.8091 0.311177 -0.177174 12.0931 10.0773 10.925 11.0602
161280 -0.0275717 0.491662 0.0655855 16.346 1.18476 0.216801 12.1572 10.5423 11.1874 11.2845
161284 -0.0275735 0.491646 0.0248302 16.5678 1.28014 -0.206015 12.0677 10.2364 10.6921 10.9926
161287 -0.0217492 0.49166 0.0655855 16.4564 1.08938 0.148679 12.0674 10.4422 11.1062 11.2001
161288 0.0190078 0.491638 0.0248302 16.9556 0.180219 -0.370473 11.8438 9.60243 10.5818 10.7122
161291 -0.0217506 0.491644 0.0248302 16.6428 1.18184 -0.22528 12.0138 10.1758 10.6485 10.9452
161292 0.0190075 0.491657 0.0655853 16.7618 0.272186 -0.162582 11.9426 10.068 10.9061 10.997
161329 0.0655844 0.491666 0.0655848 16.6657 -0.582308 -0.368519 12.2879 9.91823 11.1488 11.1508
161330 0.0248301 0.49164 0.0248302 16.9526 0.0231942 -0.376806 11.8768 9.56301 10.6244 10.7272
161333 0.0655853 0.491657 0.0248299 16.7903 -0.737588 -0.370768 12.248 9.38362 10.9919 10.9243
161334 0.0248297 0.491657 0.0655854 16.7648 0.171084 -0.190021 11.9532 10.034 10.9087 10.9921
161371 -0.0454781 0.42487 -0.0515055 17.9295 4.54507 -3.48476 15.1267 13.4396 12.5543 13.0964
161374 -0.0276607 0.441554 -0.0511831 17.7014 1.80936 -2.00049 13.1056 10.7229 11.7324 11.7581
161376 -0.0452638 0.441677 -0.0511591 16.866 3.12094 -2.21239 12.3202 11.5476 11.2342 11.4195
161377 -0.0276974 0.424664 -0.0515499 17.2834 1.5268 -2.85316 27.4881 13.1177 17.2844 19.8736
161378 -0.0515037 0.424871 -0.04548 17.125 5.91743 -3.27055 13.0267 14.2365 11.6807 12.1133
161381 -0.051182 0.441554 -0.0276618 16.592 4.33139 -1.79044 12.6011 12.5597 10.9584 11.6097
161383 -0.051157 0.441677 -0.0452659 16.5356 3.68174 -2.14019 12.4325 11.9761 11.1298 11.4837
161384 -0.051549 0.424664 -0.0276982 17.0595 6.90668 -2.61101 13.8228 15.0669 11.7356 12.4915
161385 -0.0455031 0.424714 -0.0455047 17.9034 4.98647 -3.4254 15.7675 13.81 12.401 13.3208
161386 -0.0277187 0.424211 -0.0277191 14.4676 1.92998 -2.80796 46.4515 19.711 22.958 31.1546
161387 -0.0276659 0.441471 -0.0452989 17.779 2.01363 -2.03328 13.4164 11.1445 11.5772 11.9327
161388 -0.045298 0.441471 -0.0276669 16.9811 4.10896 -1.83949 12.4812 12.5431 10.8345 11.5791
161389 -0.045276 0.441611 -0.0452778 16.8925 3.36208 -2.17704 12.3204 11.8017 11.1013 11.4347
161390 -0.0277048 0.424483 -0.0455423 16.6967 1.43676 -2.8701 31.898 14.4672 18.3046 22.4067
161391 -0.0455416 0.424483 -0.0277055 17.6277 6.06161 -2.81194 18.9818 14.7479 12.6543 14.6655
161392 -0.0515594 0.424601 -0.00429794 16.9252 7.60419 -1.28687 15.7665 15.4503 12.2476 13.263
161395 -0.0511858 0.441531 -0.0218109 16.5223 4.55915 -1.58342 12.6473 12.6966 10.9816 11.6479
161397 -0.0511903 0.441495 -0.0042972 16.4697 4.95669 -0.935896 12.8402 12.8063 11.0137 11.7128
161398 -0.0515543 0.424636 -0.0218279 17.1312 7.10414 -2.32422 14.8334 15.1921 11.8567 12.8689
161399 -0.0455516 0.424411 0.00153201 16.8061 6.64137 -1.2055 25.1409 15.6922 14.2953 17.6284
161400 -0.0453028 0.441417 0.0190129 16.9666 4.80743 -0.166481 12.6828 13.0334 10.732 11.7292
161401 -0.0276807 0.441212 0.00153056 17.9632 3.50689 -1.11818 16.4154 13.6039 11.7337 13.764
161402 -0.0277222 0.424147 0.0190107 11.4592 2.3094 -1.4036 63.7635 27.4667 32.7452 43.1354
161403 -0.0453058 0.441402 0.00153182 16.984 4.79708 -0.829785 12.7115 13.0585 10.785 11.7527
161404 -0.0277237 0.424126 0.00153087 11.6028 2.26793 -1.7802 64.5334 27.5839 31.9516 43.2069
161405 -0.0455488 0.424427 0.0190118 16.6652 6.55447 -0.248253 26.5615 15.5546 14.2223 18.2165
161406 -0.0455515 0.424414 -0.0042986 17.0714 6.80444 -1.57694 22.5066 15.3459 13.5637 16.2607
161407 -0.0277209 0.424175 -0.0218408 13.8031 2.23423 -2.61472 50.2004 21.4231 24.322 33.4757
161408 -0.0453014 0.441445 -0.0218143 17.0676 4.28107 -1.6655 12.5847 12.7356 10.8064 11.6592
161409 -0.0276806 0.441216 -0.00430015 17.9663 3.46826 -1.36912 15.8815 13.2655 11.512 13.3862
161410 -0.0453056 0.441405 -0.00429815 17.0565 4.67127 -1.09727 12.7316 12.9908 10.8133 11.7607
161411 -0.0455463 0.424452 -0.0218321 17.4421 6.43242 -2.48456 19.746 14.9842 12.782 14.9742
161412 -0.0277236 0.424129 -0.00430041 12.2808 2.37554 -2.02482 59.7594 25.0614 29.0776 39.7435
161413 0.0481516 0.424853 -0.0515018 14.5719 -1.50427 0.96613 29.1285 17.9035 23.4897 23.7715
161416 0.0656186 0.441789 -0.0510983 16.1116 -1.25593 0.326966 18.127 11.4499 15.337 15.1705
161418 0.0481459 0.441643 -0.0511541 16.2508 -1.20321 0.165249 18.6662 11.3973 15.5846 15.4618
161419 0.0656411 0.425324 -0.05138 14.6538 -1.35309 1.08026 27.9021 17.6101 21.8708 22.6965
161420 0.0423179 0.424592 -0.0455203 14.0238 -1.86211 0.806422 34.2892 19.4643 25.7975 26.9233
161421 0.024839 0.441432 -0.0453005 16.7466 -1.10129 -0.412265 19.1259 11.0012 15.6026 15.5637
161422 0.024836 0.424169 -0.0277207 11.573 -2.1324 -0.0316665 53.0636 30.2468 35.6595 40.1577
161423 0.0423141 0.441372 -0.0276693 15.8243 -1.55051 -0.279726 24.9225 14.6248 18.6886 19.7708
161424 0.0423176 0.441526 -0.0452836 16.3372 -1.31577 -0.00391457 19.2693 11.3334 16.2434 15.9026
161425 0.0248375 0.424445 -0.0455459 13.9565 -1.96525 0.398504 36.9847 20.7053 27.0112 28.7233
161426 0.0423117 0.424344 -0.0277103 12.0708 -2.19778 0.475545 47.6304 27.1792 32.7192 36.2452
161427 0.0481456 0.424698 -0.0455017 14.0397 -1.82002 0.905444 33.4611 19.3195 25.4845 26.4472
161428 0.0655985 0.425096 -0.0276797 12.8323 -2.09012 0.788763 40.2969 22.8889 29.8556 31.3565
161429 0.0656137 0.441751 -0.0452279 16.0376 -1.35708 0.305208 19.3895 11.7633 15.7679 15.8877
161430 0.0481385 0.441436 -0.0276647 15.6601 -1.64834 -0.137026 25.079 14.6007 18.9824 19.9098
161431 0.0481437 0.441577 -0.0452735 16.1911 -1.35786 0.105863 19.6773 11.7 16.3151 16.1732
161432 0.0656246 0.425237 -0.0454094 14.2282 -1.61424 1.08439 31.2563 18.1698 23.8547 24.7773
161433 0.0481363 0.424469 -0.0277039 12.2088 -2.12971 0.551033 46.0002 26.649 32.0411 35.2688
161434 0.0423096 0.42427 -0.00429903 9.33659 -1.89584 -0.122023 65.3995 41.097 46.8682 51.1148
