cellID X_coor Y_coor Z_coor UMean_X UMean_Y UMean_Z Iu Iw Uv It
159852 -0.0514724 0.425009 -0.0514746 17.2444 6.16002 -2.70951 15.2288 13.0106 12.3624 12.6596
159858 -0.0511425 0.441734 -0.051145 16.5771 4.11567 -1.64718 13.616 11.6973 11.7867 11.9773
159860 0.0190133 0.441505 -0.0511875 16.7411 -0.414346 -0.0662523 25.9125 14.6341 17.8629 20.0328
159861 0.0190123 0.424613 -0.0515565 11.0401 -1.51263 1.05968 59.8299 34.9746 42.9139 46.4168
159862 0.0015327 0.424599 -0.0515598 11.9083 -0.780021 0.676088 58.0137 31.0023 38.108 43.7259
159865 0.00153263 0.441492 -0.0511906 17.5749 0.559518 -0.529009 22.2756 12.8758 15.652 17.3708
159866 -0.0515596 0.424599 0.00153254 16.9761 7.93231 -0.0558658 17.9576 14.8812 12.4593 13.8306
159869 -0.0511875 0.441505 0.0190132 16.7109 5.02686 0.67183 13.0985 12.5782 11.2305 11.7962
159871 -0.0511905 0.441492 0.00153242 16.7036 5.20802 0.0125841 13.1807 12.6279 11.1319 11.7843
159872 -0.0515565 0.424613 0.0190123 17.0703 7.70144 0.988209 17.7861 15.028 12.3808 13.8594
159873 0.0190117 0.44114 0.00153023 15.3526 -0.489964 0.0279282 35.3649 21.3602 22.8165 27.2351
159874 0.0190101 0.42408 0.0190103 7.81865 -1.38425 -0.28778 85.2202 54.7991 62.4908 67.631
159875 0.00153018 0.44114 0.0190118 16.9249 0.720677 0.371427 29.5843 17.7551 18.2734 22.5159
159876 0.0190102 0.424057 0.00153046 6.93476 -1.29693 -0.0335454 95.7988 63.3217 69.9442 76.3061
159877 0.00153042 0.424057 0.0190102 7.99048 -0.623222 -0.0766991 89.3683 53.1152 58.3487 68.6179
159878 0.00153016 0.424034 0.00153016 7.30495 -0.475007 0.0821408 97.7589 58.8569 64.3567 75.4725
159879 0.00152993 0.441117 0.00152994 16.7019 0.817789 -0.0110343 30.6108 18.3579 18.533 23.1922
159887 0.0423216 0.424759 -0.0515241 10.8113 -1.7167 1.16235 57.1473 34.9045 42.6448 45.0154
159890 0.0248395 0.441518 -0.0511847 16.4426 -0.691234 0.0615575 26.5931 15.1774 18.7188 20.7015
159892 0.042319 0.4416 -0.0511658 15.6906 -1.1273 0.344332 28.4657 16.9648 20.2641 22.3627
159893 0.0248384 0.424629 -0.0515533 10.9103 -1.64574 1.11968 59.1899 35.5666 43.279 46.2873
159908 0.0423094 0.424267 0.00153157 7.67378 -1.68573 -0.116392 77.4569 54.6913 63.149 64.2348
159909 0.0248372 0.441162 0.00153049 15.42 -0.72961 0.0220284 33.7314 20.4167 22.192 26.0931
159910 0.0248351 0.424103 0.0190102 7.87212 -1.56399 -0.401 82.987 53.9816 62.3524 66.1717
159911 0.042312 0.441313 0.0190119 15.0066 -1.42449 -0.0735574 32.7376 20.0975 23.1185 25.769
159912 0.0423121 0.441295 0.0015317 14.5971 -1.34714 0.036715 34.9119 21.5728 24.4586 27.4661
159913 0.0248353 0.424081 0.0015306 6.99861 -1.4002 -0.0822216 92.2193 62.4629 70.0581 74.4884
159914 0.0423093 0.424286 0.0190107 8.32644 -1.86614 -0.484033 73.9066 49.3057 57.8378 59.6283
160202 -0.0515242 0.424759 0.0423216 17.3096 6.70925 2.30836 16.4944 14.4331 12.0818 13.3697
160204 -0.0511847 0.441518 0.0248394 16.731 4.88201 0.896745 13.1007 12.5731 11.2026 11.8094
160207 -0.0511659 0.4416 0.0423191 16.7621 4.30145 1.42656 13.2869 12.3094 11.2189 11.8744
160208 -0.0515532 0.424629 0.0248383 17.1365 7.52757 1.3553 17.4456 14.9416 12.337 13.7462
160209 0.00153144 0.424267 0.0423095 11.0327 -0.994605 -0.454372 63.6789 35.043 41.756 48.1602
160210 0.0190101 0.424103 0.0248352 8.40405 -1.49162 -0.438255 80.1864 50.6098 57.8013 63.0453
160211 0.00153041 0.441162 0.0248373 17.4144 0.680958 0.476287 25.8561 15.7362 16.7816 19.9588
160212 0.0190115 0.441313 0.0423124 16.9187 -0.657833 0.087176 25.3073 15.0907 17.9408 19.9017
160213 0.00153149 0.441295 0.0423122 17.7315 0.418009 0.503544 22.716 13.671 15.4172 17.6949
160214 0.00153056 0.424081 0.0248353 8.50274 -0.654846 -0.135171 84.7935 49.6001 55.3782 64.9068
160215 0.0190103 0.424286 0.0423097 10.3943 -1.70188 -0.862211 64.0474 37.3927 44.9728 49.2533
160251 0.0423117 0.424466 0.0423128 10.4719 -2.04048 -1.10632 58.7124 34.7328 44.2779 45.8415
160252 0.0248351 0.424126 0.0248353 8.45079 -1.67516 -0.534404 78.3142 49.5612 57.6349 61.6899
160253 0.042312 0.441332 0.0248376 15.2666 -1.44873 -0.162922 31.1074 19.0669 22.3009 24.5766
160254 0.0248369 0.441332 0.0423127 16.6277 -0.921353 -0.0382447 25.9147 15.548 18.7942 20.5155
160255 0.0423127 0.44144 0.0423141 15.897 -1.40623 -0.305943 27.5593 16.5217 20.2063 21.8255
160256 0.0423096 0.424306 0.0248359 8.76086 -1.91357 -0.622091 71.0602 45.9791 54.0995 56.5237
160257 0.0248354 0.424306 0.04231 10.3345 -1.82975 -0.957763 62.7584 37.2392 45.3499 48.6432
160931 0.019012 0.44689 -0.0276569 17.0698 -0.227551 -0.221578 24.4106 14.4398 16.7303 19.008
160932 -0.0218073 0.446921 -0.0276563 18.1673 2.7264 -0.799307 15.1818 12.0069 11.3369 12.7954
160933 -0.0217523 0.486087 -0.0275761 16.8685 1.36528 -0.358196 13.0374 10.1638 9.99198 11.1134
160936 0.019008 0.486081 -0.0275762 17.1592 0.258031 -0.192141 13.0642 9.62628 10.1028 11.0345
160937 -0.0275736 0.491653 -0.0275736 16.6442 1.35133 -0.359502 13.2333 10.1666 10.0005 11.1928
160944 -0.0217504 0.49165 -0.0275738 16.7449 1.2105 -0.336892 13.1653 10.0828 9.95214 11.1346
160949 0.019008 0.491645 -0.0275736 17.0342 0.235016 -0.18115 13.0472 9.63315 9.90912 10.9713
160952 -0.0276568 0.44689 0.019012 18.0859 3.30189 0.538646 13.8907 12.3076 10.9386 12.2301
160953 -0.027656 0.446921 -0.0218076 18.0219 3.33865 -0.693245 14.3594 12.1326 10.8515 12.3135
160954 -0.027576 0.486087 -0.0217524 16.792 1.54195 -0.317756 13.0241 10.2302 9.98843 11.1175
160957 -0.0275762 0.486081 0.019008 16.8837 1.44096 0.142465 12.7981 10.4921 9.99696 11.1218
160958 0.0190119 0.44686 -0.021809 17.016 -0.182065 -0.196929 25.0044 14.9998 16.9485 19.4695
160959 -0.021809 0.44686 0.0190119 18.2557 2.82007 0.509073 15.1944 12.422 11.2881 12.9134
160960 -0.0218085 0.446892 -0.0218087 18.1852 2.84582 -0.664291 15.5942 12.1701 11.1642 12.9479
160961 -0.0217524 0.486083 -0.0217524 16.9082 1.37818 -0.297939 12.9374 10.1558 9.94851 11.0595
160962 0.0190081 0.486069 0.0190081 17.2484 0.15319 0.0324514 12.9341 9.79485 10.0507 11.0184
160963 0.0190082 0.486077 -0.0217524 17.1963 0.254761 -0.166992 12.9876 9.63822 10.0381 10.9882
160964 -0.0217524 0.486077 0.0190082 16.9902 1.27958 0.129818 12.7493 10.417 9.95975 11.0777
160965 -0.0275737 0.49165 -0.0217504 16.676 1.36628 -0.299701 13.1548 10.1833 9.94414 11.1506
160971 -0.0275736 0.491645 0.019008 16.7928 1.2619 0.12245 12.769 10.4171 9.92677 11.0756
160972 -0.0217505 0.491647 -0.0217506 16.7788 1.22225 -0.280827 13.0866 10.1037 9.89931 11.0947
160974 0.0190078 0.491637 0.0190079 17.1345 0.135301 0.014839 12.8038 9.88429 9.95215 10.9645
160976 0.019008 0.491642 -0.0217506 17.0699 0.235284 -0.155709 12.9639 9.66093 9.89541 10.9425
160978 -0.0217506 0.491642 0.019008 16.8882 1.1195 0.108624 12.7241 10.3477 9.89677 11.0349
160986 0.0655855 0.491662 -0.0275717 16.834 -0.690732 -0.0305621 13.3769 9.52642 10.4527 11.2296
160991 0.0248302 0.491646 -0.0275735 17.0315 0.0853023 -0.157738 13.0563 9.58668 9.94325 10.9727
161000 0.0248373 0.446877 -0.0218081 16.6959 -0.504732 -0.113083 25.7888 15.407 17.7012 20.1213
161001 0.0655973 0.447176 0.0190118 15.3567 -1.67239 -0.199343 27.6682 17.2438 20.4678 22.0922
161002 0.0656 0.447194 -0.0217898 15.1608 -1.56301 0.22905 29.247 17.6646 21.082 23.0547
161003 0.0655865 0.486103 -0.0217504 16.8987 -0.757371 -0.0243862 13.9238 9.57213 10.837 11.5777
161004 0.0248306 0.486071 0.0190082 17.2301 -0.0163446 0.0154813 13.0489 9.71478 10.1116 11.0589
161005 0.0248307 0.486078 -0.0217522 17.1825 0.0863133 -0.145531 13.0737 9.56838 10.1042 11.0232
161006 0.0655863 0.486098 0.0190078 16.9305 -0.85472 -0.0856397 13.8994 9.64635 10.7195 11.5488
161014 0.0655855 0.49166 -0.0217492 16.8628 -0.696013 -0.0366852 13.4156 9.63827 10.4564 11.2777
161016 0.0248301 0.491638 0.0190078 17.1236 -0.0170448 -0.00221339 12.8838 9.78915 10.0219 10.9888
161018 0.0248302 0.491644 -0.0217506 17.0661 0.0840938 -0.137077 12.9875 9.60944 9.93751 10.9505
161020 0.0655852 0.491657 0.0190076 16.89 -0.789171 -0.0926076 13.4583 9.67428 10.5196 11.3215
161273 -0.0218081 0.446877 0.0248373 18.2389 2.69086 0.676218 15.3781 12.3482 11.3221 12.9802
161274 0.0190109 0.447176 0.0655981 17.3754 -0.353019 0.0862418 18.9965 11.8078 13.7057 15.1419
161275 -0.0217899 0.447194 0.0656001 17.7554 1.65939 1.09636 14.0371 11.2098 11.1839 12.1412
161276 -0.0217504 0.486103 0.0655866 16.8251 0.837648 0.528688 13.1976 10.4715 10.3454 11.3946
161277 0.0190081 0.486071 0.0248307 17.2291 0.119154 0.0593808 13.0186 9.78597 10.0521 11.0495
161278 -0.0217522 0.486078 0.0248307 16.9859 1.22358 0.200256 12.8325 10.39 9.9913 11.1127
161279 0.0190077 0.486098 0.0655865 17.0513 -0.0261373 0.183731 13.0594 10.0872 10.3246 11.2376
161280 -0.0275717 0.491662 0.0655855 16.6667 0.850388 0.521744 13.1277 10.4923 10.2982 11.3591
161284 -0.0275735 0.491646 0.0248302 16.7887 1.20895 0.187131 12.8635 10.3794 9.96253 11.1128
161287 -0.0217492 0.49166 0.0655855 16.7459 0.73852 0.478564 13.0765 10.4325 10.2604 11.3144
161288 0.0190078 0.491638 0.0248302 17.1231 0.102693 0.0404651 12.8626 9.81631 10.0195 10.9876
161291 -0.0217506 0.491644 0.0248302 16.8822 1.0685 0.169773 12.8156 10.308 9.93239 11.0701
161292 0.0190075 0.491657 0.0655853 16.9642 -0.0308918 0.177084 12.9698 10.107 10.229 11.1797
161329 0.0655844 0.491666 0.0655848 16.7971 -0.760682 -0.125732 13.2203 10.1073 10.4713 11.3397
161330 0.0248301 0.49164 0.0248302 17.1126 -0.0439391 0.018082 12.922 9.74355 10.0719 11.0054
161333 0.0655853 0.491657 0.0248299 16.8943 -0.79068 -0.102875 13.3353 9.59537 10.5611 11.2634
161334 0.0248297 0.491657 0.0655854 16.9607 -0.147723 0.129236 12.9743 10.0745 10.2509 11.1782
161371 -0.0454781 0.42487 -0.0515055 17.6644 5.26291 -2.56231 20.4987 12.567 13.5722 15.1317
161374 -0.0276607 0.441554 -0.0511831 17.9222 2.76936 -1.29128 14.8761 11.5855 12.2328 12.7919
161376 -0.0452638 0.441677 -0.0511591 17.0451 3.86553 -1.5937 13.3927 11.7561 11.674 11.9456
161377 -0.0276974 0.424664 -0.0515499 15.4645 2.00844 -1.00258 40.3408 16.9713 23.532 28.3913
161378 -0.0515037 0.424871 -0.04548 17.2548 6.63962 -2.53051 15.7503 13.3692 12.0737 12.7745
161381 -0.051182 0.441554 -0.0276618 16.6852 4.92779 -1.05226 13.3929 12.3408 11.1811 11.8112
161383 -0.051157 0.441677 -0.0452659 16.6303 4.36247 -1.53588 13.5308 11.8717 11.5857 11.9073
161384 -0.051549 0.424664 -0.0276982 17.0529 7.57173 -1.64661 17.1895 14.2759 11.9533 13.32
161385 -0.0455031 0.424714 -0.0455047 17.5333 5.65256 -2.46982 22.7051 13.0846 13.3912 16.0277
161386 -0.0277187 0.424211 -0.0277191 12.1137 2.45651 -0.814601 60.2785 27.3836 30.5633 41.1718
161387 -0.0276659 0.441471 -0.0452989 18.0291 2.94202 -1.26495 15.1539 11.8189 12.0444 12.8927
161388 -0.045298 0.441471 -0.0276669 17.2145 4.69025 -1.04643 13.1853 12.5017 10.942 11.7947
161389 -0.045276 0.441611 -0.0452778 17.1205 4.1078 -1.50011 13.3336 11.9648 11.4147 11.8827
161390 -0.0277048 0.424483 -0.0455423 14.5271 1.92604 -1.14708 45.9128 19.5238 24.9935 31.8403
161391 -0.0455416 0.424483 -0.0277055 16.847 6.42733 -1.60878 27.6497 14.4345 13.8688 18.3405
161392 -0.0515594 0.424601 -0.00429794 16.9583 7.91749 -0.343067 18.2308 14.7951 12.4684 13.905
161395 -0.0511858 0.441531 -0.0218109 16.6851 5.06429 -0.827316 13.4056 12.493 11.1281 11.8308
161397 -0.0511903 0.441495 -0.0042972 16.7001 5.21175 -0.169879 13.2248 12.594 11.1016 11.7782
161398 -0.0515543 0.424636 -0.0218279 17.0096 7.71455 -1.2835 17.735 14.41 12.1207 13.5687
161399 -0.0455516 0.424411 0.00153201 16.538 6.65612 -0.0624808 29.3663 15.2441 14.6812 19.3875
161400 -0.0453028 0.441417 0.0190129 17.2468 4.79299 0.663307 12.9859 12.6615 11.037 11.8021
161401 -0.0276807 0.441212 0.00153056 18.1866 3.79083 -0.0277221 16.7997 13.2024 11.5583 13.7302
161402 -0.0277222 0.424147 0.0190107 11.8759 2.45128 0.54532 61.904 28.3945 31.9307 42.4883
161403 -0.0453058 0.441402 0.00153182 17.2419 4.98251 0.00821078 13.0106 12.7207 10.8965 11.7638
161404 -0.0277237 0.424126 0.00153087 11.2504 2.53057 0.0406881 64.6186 30.6897 33.9321 44.5976
161405 -0.0455488 0.424427 0.0190118 16.7698 6.50186 0.971096 28.453 15.0798 14.5009 18.9834
161406 -0.0455515 0.424414 -0.0042986 16.5701 6.66108 -0.327286 29.2461 15.1073 14.7449 19.3185
161407 -0.0277209 0.424175 -0.0218408 11.8268 2.52144 -0.617885 61.3506 28.2297 31.4724 42.0164
161408 -0.0453014 0.441445 -0.0218143 17.2174 4.82901 -0.824622 13.2435 12.5868 10.884 11.8097
161409 -0.0276806 0.441216 -0.00430015 18.1715 3.794 -0.213551 16.8517 13.1157 11.4978 13.7059
161410 -0.0453056 0.441405 -0.00429815 17.2374 4.98388 -0.177141 13.0685 12.6889 10.8632 11.7624
161411 -0.0455463 0.424452 -0.0218321 16.7451 6.52663 -1.21727 28.2742 14.6042 14.0772 18.6761
161412 -0.0277236 0.424129 -0.00430041 11.2444 2.56415 -0.0807665 64.9957 30.7187 33.9616 44.7537
161413 0.0481516 0.424853 -0.0515018 10.8515 -1.71685 1.15056 56.134 34.3217 41.6893 44.1763
161416 0.0656186 0.441789 -0.0510983 14.9689 -1.37336 0.500578 30.0217 18.7261 21.5061 23.7928
161418 0.0481459 0.441643 -0.0511541 15.5225 -1.19925 0.389609 28.8972 17.2122 20.5348 22.6775
161419 0.0656411 0.425324 -0.05138 11.0541 -1.60648 1.08239 52.3656 33.0934 39.3647 41.739
161420 0.0423179 0.424592 -0.0455203 10.2517 -1.75651 1.11908 61.059 37.0453 45.0226 47.7671
161421 0.024839 0.441432 -0.0453005 16.3363 -0.732698 0.036436 27.812 15.8774 19.3783 21.5893
161422 0.024836 0.424169 -0.0277207 8.47432 -1.58775 0.674216 79.5179 49.2315 57.4593 62.0996
161423 0.0423141 0.441372 -0.0276693 15.0995 -1.27618 0.197998 32.7038 19.2819 22.9384 25.5161
161424 0.0423176 0.441526 -0.0452836 15.563 -1.15897 0.30305 29.8102 17.6132 21.0413 23.3234
161425 0.0248375 0.424445 -0.0455459 10.3654 -1.71144 1.04401 63.1359 37.1463 45.8551 48.9877
161426 0.0423117 0.424344 -0.0277103 8.9267 -1.71179 0.832881 71.1908 45.619 53.9566 56.636
161427 0.0481456 0.424698 -0.0455017 10.3004 -1.74843 1.12836 60.1853 36.7205 44.3831 47.1465
161428 0.0655985 0.425096 -0.0276797 9.67196 -1.68744 0.687352 59.6478 39.3903 46.9827 48.532
161429 0.0656137 0.441751 -0.0452279 14.8133 -1.44055 0.472445 31.1989 19.1597 22.35 24.6368
161430 0.0481385 0.441436 -0.0276647 14.9513 -1.36853 0.23842 33.0275 19.422 23.1398 25.7315
161431 0.0481437 0.441577 -0.0452735 15.4105 -1.23698 0.352314 29.9291 17.8833 21.4271 23.545
161432 0.0656246 0.425237 -0.0454094 10.6147 -1.63458 0.990896 55.5914 35.4085 42.0255 44.4162
161433 0.0481363 0.424469 -0.0277039 9.10199 -1.69375 0.807033 68.6074 43.9688 52.2084 54.7242
161434 0.0423096 0.42427 -0.00429903 7.69477 -1.68339 0.0514155 77.9192 54.3069 63.1838 64.3376
161435 0.0248374 0.441166 -0.00430063 15.4592 -0.693475 0.00657498 33.7178 20.4594 21.9049 26.0206
161436 0.0248357 0.424131 -0.0218418 7.93243 -1.60046 0.548133 84.3783 53.4894 62.3224 66.4874
161437 0.0423134 0.441342 -0.0218159 14.8961 -1.29347 0.138717 33.5594 19.8606 23.7169 26.2513
161438 0.0423122 0.441298 -0.00429871 14.6298 -1.30075 0.0536136 34.9605 21.4766 24.51 27.485
161439 0.0248353 0.424084 -0.00430075 7.02107 -1.39768 0.0306668 91.9692 62.4046 69.7997 74.3142
161440 0.0423108 0.424311 -0.0218349 8.48058 -1.72094 0.687322 73.6436 48.0531 57.276 59.1922
161441 0.048133 0.424397 0.00153204 7.93533 -1.7778 -0.0848029 73.5817 52.0729 60.4933 61.1577
161442 0.0481356 0.441382 0.0190121 14.881 -1.53559 -0.127651 32.6963 20.1253 23.2894 25.7881
161443 0.0655958 0.441616 0.00153402 14.0868 -1.75017 -0.00292426 33.9383 21.6239 25.8166 27.3931
161444 0.0655906 0.425057 0.0190122 9.33641 -1.77046 -0.560406 60.639 42.2863 49.2033 50.286
161445 0.0481357 0.441366 0.00153211 14.4817 -1.4462 0.0272828 34.6697 21.6802 24.8411 27.4863
161446 0.0655887 0.425046 0.00153341 8.92016 -1.76578 -0.053727 61.3749 43.8005 52.1098 51.9093
161447 0.0481331 0.424415 0.0190109 8.5119 -1.88643 -0.489999 71.0554 47.6109 56.1001 57.5663
161448 0.0481332 0.4244 -0.00429827 7.94658 -1.75042 0.0843215 74.1536 51.999 60.7087 61.4732
161449 0.0655946 0.425075 -0.021817 9.44087 -1.80411 0.540393 60.3345 40.5955 48.6304 49.5321
161450 0.0481375 0.441409 -0.0218127 14.7364 -1.38236 0.17158 33.9465 20.0905 24.1067 26.572
161451 0.0655961 0.441618 -0.00429456 14.0921 -1.73068 0.0671797 33.9578 21.7774 25.5617 27.367
161452 0.048136 0.441369 -0.00429781 14.5046 -1.41407 0.0594044 34.7386 21.6301 24.7994 27.4957
161453 0.0481351 0.424438 -0.0218309 8.6805 -1.74226 0.653041 70.6128 46.4633 55.4715 57.0762
161454 0.0655892 0.425047 -0.00429597 8.97599 -1.76698 0.0590211 61.0353 44.0497 51.7705 51.75
161455 -0.0455204 0.424592 0.0423179 17.4908 5.72716 2.24473 23.7623 14.1904 13.1278 16.684
161456 -0.0453005 0.441432 0.024839 17.2603 4.64279 0.88766 12.958 12.6432 11.0128 11.7999
161457 -0.0277207 0.424169 0.024836 12.261 2.44448 0.738592 59.5176 27.0775 30.4429 40.7677
161458 -0.0276694 0.441372 0.0423142 18.1721 2.87286 1.21236 15.5402 12.156 11.6203 13.0295
161459 -0.0452836 0.441526 0.0423176 17.2571 4.04666 1.39834 13.1945 12.3456 11.0855 11.8791
161460 -0.0455458 0.424445 0.0248374 16.9544 6.3777 1.32624 27.1333 14.9892 14.1941 18.3743
161461 -0.0277103 0.424344 0.0423117 14.2641 2.05643 1.1852 47.7474 21.1051 24.8891 32.9373
161462 -0.0515019 0.424853 0.0481516 17.3661 6.36165 2.51987 15.9447 14.1593 12.1314 13.1783
161465 -0.0510983 0.441789 0.0656186 16.5909 3.29095 1.84684 13.7066 11.9329 11.4529 12.0932
161467 -0.0511541 0.441643 0.0481459 16.7525 4.09758 1.52851 13.3729 12.1991 11.2455 11.9044
161468 -0.05138 0.425324 0.065641 17.0688 4.9802 2.93554 15.2246 13.344 12.6608 13.0572
161469 -0.0455017 0.424698 0.0481456 17.6624 5.42035 2.42729 22.0844 13.8565 13.1387 15.9767
161470 -0.0276797 0.425096 0.0655985 16.28 2.05659 1.30676 34.8752 16.2973 18.3352 24.3463
161471 -0.0276648 0.441436 0.0481386 18.1306 2.69265 1.26016 15.1892 11.806 11.6834 12.8236
161472 -0.0452279 0.441751 0.0656137 16.9924 3.07882 1.75179 13.4932 11.8693 11.3285 12.0067
161473 -0.0452735 0.441577 0.0481437 17.2335 3.83999 1.49014 13.2199 12.1486 11.1455 11.8665
161474 -0.0277039 0.424469 0.0481363 14.9491 1.93479 1.18156 43.7954 18.9952 23.6591 30.4127
161475 -0.0454094 0.425237 0.0656246 17.554 4.44087 2.68549 18.7312 13.2653 13.1357 14.6419
161476 -0.00429907 0.42427 0.0423097 11.3366 -0.665583 -0.282413 62.3839 33.4948 40.243 46.9265
161477 -0.00430068 0.441166 0.0248374 17.6974 1.09715 0.54204 24.3895 15.0611 15.6842 18.8202
161478 -0.0218418 0.424131 0.0248357 10.8929 1.4707 0.570367 68.0288 33.6491 37.3736 48.339
161479 -0.021816 0.441342 0.0423135 18.2597 2.31771 1.08835 17.4013 12.2082 12.181 14.0077
161480 -0.00429883 0.441298 0.0423123 17.9226 0.783997 0.635637 21.8086 13.2383 14.5142 16.9195
161481 -0.00430077 0.424084 0.0248354 8.79208 -0.319466 0.0280126 82.6205 47.5122 51.7615 62.5758
161482 -0.0218349 0.424311 0.0423108 13.135 1.10035 0.686763 53.7174 25.1767 30.3075 38.2758
161483 0.00153188 0.424397 0.0481331 11.6896 -0.924601 -0.529108 59.4498 32.4965 38.5279 44.8132
161484 0.0190115 0.441382 0.0481363 17.0125 -0.633526 0.0436599 24.6602 14.408 17.1278 19.214
161485 0.0190113 0.425057 0.0655914 13.0044 -1.12285 -1.14798 47.1876 28.7179 31.363 36.3979
161486 0.00153363 0.441616 0.0655962 17.7095 0.339265 0.499211 19.6041 12.2223 13.5422 15.4517
161487 0.00153186 0.441366 0.0481359 17.7875 0.393369 0.482718 21.9808 13.1591 14.8895 17.0972
161488 0.00153314 0.425046 0.0655889 13.6174 -0.539268 -0.667933 46.8636 26.6234 28.7738 35.2049
161489 0.0190105 0.424415 0.0481336 11.0291 -1.70387 -0.950137 59.7507 34.6935 42.084 45.9938
161490 -0.00429832 0.4244 0.0481332 11.9996 -0.612559 -0.358011 58.3451 31.1309 37.2734 43.7513
161491 -0.0218171 0.425075 0.0655947 15.3831 1.25703 0.758119 40.464 19.3085 21.2783 28.523
161492 -0.0218127 0.441409 0.0481376 18.2436 2.17213 1.12008 16.7223 11.8722 12.131 13.6349
161493 -0.00429478 0.441618 0.0655964 17.8283 0.614073 0.646138 18.7039 11.8968 13.1279 14.8555
161494 -0.00429794 0.441369 0.0481362 17.9618 0.735666 0.619534 20.9999 12.7988 14.1387 16.3545
161495 -0.0218309 0.424438 0.0481351 13.8792 1.02872 0.629699 49.4209 22.7757 28.3014 35.2795
161496 -0.00429616 0.425047 0.0655894 13.8471 -0.282268 -0.448669 46.6095 25.6107 27.5514 34.5552
161497 0.0481371 0.424581 0.0423146 10.6085 -2.07781 -1.17344 56.9227 33.9918 43.1768 44.566
161498 0.0481359 0.441399 0.0248376 15.1476 -1.53998 -0.20607 30.9312 19.0946 22.4148 24.5274
161499 0.0655926 0.42507 0.0248382 9.72611 -1.85232 -0.728823 58.197 40.3196 47.0837 48.0929
161500 0.0656035 0.441697 0.0423168 15.2761 -1.7133 -0.524079 27.9564 17.4535 21.1908 22.4678
161501 0.0481374 0.441497 0.0423147 15.7512 -1.48849 -0.375547 27.8074 16.6318 20.471 22.0235
161502 0.0481336 0.424433 0.0248362 8.946 -1.89519 -0.646421 68.6167 45.2223 52.8269 55.0414
161503 0.0656069 0.425162 0.042323 11.0821 -1.92917 -1.25881 51.008 32.5267 39.4906 40.8377
161504 0.0423131 0.424581 0.0481384 11.0618 -1.99057 -1.22367 54.2333 32.6779 41.7256 42.835
161505 0.0248368 0.441399 0.0481367 16.7301 -0.888163 -0.0792154 25.2988 14.8806 17.9478 19.8346
161506 0.024837 0.42507 0.0655936 12.8558 -1.21869 -1.23828 47.1687 29.0527 31.7007 36.5185
161507 0.0423141 0.441697 0.0656061 16.3255 -1.12134 -0.46275 23.6561 14.6599 16.7636 18.706
161508 0.0423131 0.441497 0.0481391 16.0509 -1.34835 -0.340623 26.5346 15.9109 19.6507 21.0822
161509 0.0248356 0.424433 0.0481341 10.9665 -1.81766 -1.07362 58.4339 34.5927 42.5101 45.42
161510 0.0423205 0.425162 0.0656093 12.7044 -1.29615 -1.26699 45.0468 29.2064 31.7105 35.6381
161511 0.0481397 0.424687 0.0481414 11.1478 -2.00451 -1.27786 53.0832 32.1723 41.0301 42.0141
161512 0.0656589 0.425493 0.0656641 13.1573 -1.34868 -1.12085 39.6825 26.8372 28.1569 31.8007
161513 0.0656065 0.441727 0.0481437 15.3709 -1.64875 -0.561175 27.4237 17.03 20.6816 21.9938
161514 0.0481404 0.441727 0.0656097 16.2012 -1.18694 -0.506648 23.8428 14.8591 17.0306 18.9078
161515 0.0481383 0.441549 0.0481404 15.9014 -1.42157 -0.414632 26.7379 16.1812 19.9448 21.3129
161516 0.0656165 0.425224 0.0481553 11.3971 -1.82314 -1.32033 49.4523 31.5372 37.7119 39.4958
161517 0.0481522 0.425224 0.0656195 12.7097 -1.32188 -1.23292 44.3405 29.1069 31.4168 35.2371
161519 -0.0218101 0.441531 -0.0511866 18.0276 2.26756 -1.13896 16.4288 11.5668 12.8281 13.6286
161520 -0.0218272 0.424636 -0.0515549 14.425 1.16565 -0.44076 46.0443 20.562 27.4395 33.0221
