cellID X_coor Y_coor Z_coor UMean_X UMean_Y UMean_Z Iu Iw Uv It
167883 0.00736085 0.418918 -0.0516849 16.5047 1.05854 3.39413 18.3669 11.123 19.9706 16.5505
167884 0.00153454 0.419236 -0.0577905 16.3256 2.51183 2.46659 14.6755 13.3097 17.0672 14.7583
167885 0.00736105 0.419237 -0.0577901 16.3228 2.52114 2.75416 15.4296 13.6561 17.2862 15.1372
167886 0.00153682 0.413603 -0.0580002 16.4527 3.0543 4.27014 20.3112 16.0662 19.6456 17.879
167887 0.00736155 0.413187 -0.0517729 15.9415 0.566904 4.56635 28.7659 14.0917 23.0967 21.9057
167888 0.00736182 0.414185 -0.0642455 15.7305 5.15235 2.38797 16.7135 17.8414 14.4317 15.4165
167891 0.00153459 0.419613 -0.0638673 15.8909 3.41772 1.72087 14.7599 14.0262 14.9904 14.1923
167892 0.00736118 0.419613 -0.063867 15.8621 3.54838 1.81061 14.9715 14.4766 14.805 14.3081
167894 0.00153665 0.414185 -0.0642457 15.8772 4.89603 2.61171 16.4937 17.5659 15.0812 15.4929
167895 -0.0159534 0.414193 -0.0642456 16.1607 3.96729 2.42491 15.7998 15.5462 16.5682 15.3544
167897 -0.0218115 0.419636 -0.0638648 16.0295 2.7494 0.94716 14.1524 11.5092 16.1027 13.8225
167900 -0.0217958 0.414201 -0.0642446 16.1778 3.72887 2.17032 15.9469 14.8558 16.8361 15.3633
167901 -0.0159639 0.419625 -0.0638665 16.0253 2.84514 1.22533 14.235 12.09 15.9028 13.9048
167902 -0.015953 0.413612 -0.0579994 16.765 2.03061 3.58239 17.5454 13.3858 20.3094 16.8158
167903 -0.0217992 0.413205 -0.05177 16.5735 -1.01828 2.34293 21.9779 8.1167 20.3217 17.697
167904 -0.0218142 0.419263 -0.0577867 16.4762 1.64471 1.37156 14.5756 10.037 17.6233 14.2993
167905 -0.0159666 0.418932 -0.0516833 16.7091 0.395882 1.94487 15.8392 8.38986 19.1998 15.0588
167906 -0.0217966 0.41362 -0.0579978 16.782 1.57647 3.07966 17.5611 12.1205 20.2869 16.6485
167907 -0.0159538 0.413196 -0.0517719 16.7035 -0.488374 3.32078 21.4906 9.34914 21.7037 18.0804
167908 -0.0159648 0.41925 -0.057789 16.4814 1.71492 1.75721 14.412 10.652 17.5877 14.3388
167909 -0.0101186 0.413607 -0.058 16.7245 2.28885 3.93385 17.848 14.1923 20.368 17.033
167910 -0.00428948 0.413188 -0.051773 16.4677 -0.52546 3.98863 24.2528 10.5439 22.8437 19.5996
167911 -0.010127 0.418924 -0.0516846 16.7027 0.441453 2.34046 15.8283 8.81851 19.4469 15.1921
167912 -0.00429381 0.419238 -0.0577905 16.3516 2.351 2.26461 14.4868 12.6283 17.1365 14.5784
167913 -0.0101189 0.413191 -0.0517727 16.6074 -0.576847 3.6671 22.7149 9.79308 22.2929 18.7623
167914 -0.00428951 0.413604 -0.0580002 16.5886 2.78966 4.17369 18.8228 15.4589 19.9939 17.4138
167915 -0.0101262 0.419242 -0.0577901 16.4777 1.83014 2.07688 14.3556 11.27 17.6392 14.4517
167916 -0.0101193 0.414189 -0.0642458 16.0494 4.32329 2.54371 16.0463 16.3939 16.0451 15.4267
167919 -0.00429381 0.419614 -0.0638675 15.915 3.28394 1.60132 14.5462 13.55 15.1944 14.0798
167921 -0.00428989 0.414186 -0.0642458 15.9953 4.55295 2.66495 16.2644 17.0499 15.6991 15.5246
167922 -0.0101258 0.419618 -0.0638673 15.9336 3.14019 1.44148 14.4474 13.0116 15.4229 14.0028
167923 0.013185 0.412764 -0.0335936 15.4364 -1.99719 0.950081 25.6265 11.2851 14.5905 18.0453
167924 0.0190084 0.412734 -0.0276816 15.3721 -1.72262 0.737817 24.0203 10.9376 13.6083 17.0184
167925 0.0190099 0.418486 -0.0336258 15.8907 -1.54547 1.39165 21.5313 8.64543 16.6887 16.3615
167926 0.013185 0.418424 -0.0277121 15.8913 -1.47171 0.925191 20.2823 9.1908 15.423 15.546
167927 0.0131849 0.412727 -0.0276822 15.4279 -1.67575 0.833907 23.6484 10.7923 13.7293 16.8491
167928 0.0190085 0.412771 -0.033593 15.2846 -2.12188 0.944337 27.1925 11.8835 15.1127 19.0089
167929 0.0131853 0.418476 -0.0336268 15.9908 -1.48601 1.25834 20.3142 8.43431 16.3652 15.7124
167930 0.0131851 0.412831 -0.0395657 15.3506 -2.3318 1.48781 28.7196 12.3753 17.5851 20.3856
167931 0.0190092 0.412961 -0.0456207 14.6834 -1.75494 3.14993 36.7451 14.2486 23.3352 25.6804
167932 0.0190102 0.418571 -0.0395877 15.9256 -1.25334 2.31294 23.8124 8.30731 19.4205 18.1318
167933 0.0131857 0.418701 -0.0456089 16.2875 -0.327071 3.06856 21.3496 8.77068 20.5713 17.5384
167934 0.0190088 0.412837 -0.039565 14.9636 -2.43592 1.86485 32.7216 13.1414 19.8327 22.8817
167935 0.0131854 0.412955 -0.0456216 15.2968 -1.66959 3.32496 32.4942 12.8314 22.8952 23.4326
167936 0.0131855 0.418562 -0.0395889 16.0702 -1.35319 1.86718 21.2742 7.99124 18.2632 16.6618
167937 0.00736142 0.412828 -0.0395661 15.5508 -2.2259 1.43031 26.8048 11.6036 16.7316 19.159
167938 0.0015366 0.412952 -0.0456225 15.9113 -2.02168 2.5319 26.5514 10.9055 20.1656 19.8458
167939 0.00736047 0.418697 -0.0456096 16.3695 -0.695507 2.54074 19.9043 7.80308 19.8846 16.6428
167940 0.00153371 0.418556 -0.0395898 16.3037 -1.21505 1.5199 18.7434 7.47021 17.9534 15.4833
167941 0.00153636 0.412828 -0.0395663 15.7636 -2.08398 1.45416 24.8774 10.8665 16.3452 18.0619
167942 0.00736139 0.412953 -0.0456222 15.6862 -2.06059 2.72775 28.7348 11.642 21.1132 21.1597
167943 0.00736019 0.418557 -0.0395896 16.1719 -1.31449 1.67336 19.9462 7.73682 17.8784 15.9595
167944 0.00736122 0.412762 -0.0335939 15.5386 -1.8895 0.9765 24.5052 10.785 14.4416 17.4008
167945 0.00153605 0.412724 -0.0276825 15.0906 -1.64531 1.00235 27.2994 11.8423 15.187 19.1332
167946 0.00735979 0.418419 -0.0277125 15.8867 -1.46526 0.831989 20.6271 9.41835 15.5868 15.7978
167947 0.0015334 0.41847 -0.0336274 16.1118 -1.40813 0.988226 19.4744 8.55676 16.4385 15.4331
167948 0.00736107 0.412724 -0.0276824 15.4012 -1.64917 0.911435 24.0964 11.0791 14.0857 17.2094
167949 0.00153621 0.412761 -0.0335941 15.5873 -1.81306 1.00083 24.1373 10.6259 14.5659 17.2428
167950 0.00735999 0.418471 -0.0336272 16.0684 -1.43988 1.12949 19.6894 8.46629 16.2864 15.4415
174594 -0.0218086 0.412726 -0.0218087 11.1365 -2.4428 -0.207123 64.6695 24.655 30.1584 42.568
174595 -0.0218316 0.418405 -0.015974 12.8832 -1.87661 -1.68883 52.4918 19.428 25.9502 34.9547
174596 -0.0159739 0.418405 -0.0218317 14.1605 -1.92497 -0.668184 39.8622 14.8217 22.2664 27.4331
174597 -0.0218092 0.412714 -0.0159589 9.67399 -2.46884 -0.176727 75.6015 31.6834 36.368 50.1596
174598 -0.0159588 0.412714 -0.0218092 12.1416 -2.29906 0.516114 53.775 20.9246 26.0234 35.8765
174599 -0.0159591 0.412702 -0.0159592 10.8384 -2.39557 0.448656 63.4464 26.8079 31.0067 42.5476
174600 -0.0159744 0.418386 -0.0159745 13.2605 -2.02513 -0.964874 47.3214 18.3438 24.8133 32.1596
174601 -0.0218321 0.418394 -0.010131 11.7538 -1.80788 -2.0121 60.858 23.2537 29.2154 40.1727
174603 -0.0218095 0.412707 -0.0101215 7.95702 -2.36626 -0.380259 92.5746 41.6512 46.1464 61.6446
174604 -0.0159592 0.412695 -0.0101217 9.2942 -2.42806 0.323049 76.1716 34.282 38.5153 51.3527
174605 -0.0159749 0.418368 -0.00429684 11.0278 -2.02782 -1.53527 64.1964 26.4299 32.3022 43.0775
174606 -0.0159748 0.418374 -0.0101315 12.2272 -2.04056 -1.27824 55.6246 22.2714 27.9646 37.4562
174607 -0.0159594 0.412691 -0.00429107 7.66877 -2.35335 0.181373 92.2192 44.1791 48.3072 62.4046
174608 -0.00429087 0.412703 -0.0218096 13.9251 -1.8465 1.03837 37.6594 15.3586 19.0077 25.6243
174609 -0.010131 0.418394 -0.0218321 14.6869 -1.78016 -0.0397096 34.1771 13.2599 19.811 23.8832
174610 -0.0101215 0.412707 -0.0218095 13.3617 -2.0395 0.891455 43.0704 16.8956 21.229 28.9898
174611 -0.0101216 0.412695 -0.0159593 11.7952 -2.25238 0.862739 54.4437 22.6337 27.009 36.6837
174612 -0.00429682 0.418368 -0.015975 14.2808 -1.89084 0.100886 36.586 14.7356 20.5841 25.4636
174613 -0.00429105 0.412691 -0.0159594 13.0595 -2.01963 1.09209 44.1177 18.2334 22.3374 29.9694
174614 -0.0101314 0.418374 -0.0159749 13.6537 -2.02657 -0.40668 42.7424 17.044 23.2084 29.4196
174615 -0.0101218 0.412687 -0.0101218 10.5053 -2.37615 0.814486 64.1318 28.3102 32.5568 43.4021
174616 -0.0101317 0.418356 -0.00429689 11.6129 -2.21818 -0.760055 57.8195 24.1807 30.1957 39.3701
174617 -0.00429686 0.418356 -0.0101317 13.21 -2.07844 -0.111146 44.7112 18.9347 24.4618 31.0074
174618 -0.00429126 0.412679 -0.00429127 10.3051 -2.28441 1.1717 63.7774 28.8542 33.4949 43.4745
174619 -0.00429122 0.412683 -0.0101219 11.5917 -2.1764 1.16072 54.0865 23.7017 27.9572 36.8954
174620 -0.0101317 0.418363 -0.0101317 12.7364 -2.1181 -0.652549 49.9655 20.6629 26.248 34.1872
174621 -0.0101219 0.412683 -0.00429122 9.11948 -2.35188 0.83634 74.6371 35.1111 39.3919 50.9014
174622 0.0190082 0.412699 0.0190083 10.2052 -1.80203 1.6773 57.8943 30.499 35.7025 41.8371
174623 0.0190091 0.41837 0.0131848 12.3793 -1.90774 0.705361 45.9876 21.6024 27.0158 32.7838
174624 0.0131847 0.41837 0.0190092 10.4005 -2.08668 0.212929 60.0658 29.5809 36.7505 43.2263
174625 0.0190082 0.412692 0.0131848 11.5766 -1.71284 1.67893 48.8887 24.2818 28.7205 34.8711
174626 0.0131847 0.412692 0.0190083 9.21502 -1.90215 1.56526 65.273 35.288 41.8005 47.5021
174627 0.0131847 0.412685 0.0131847 10.0512 -1.89568 1.60515 60.7667 31.4527 36.237 43.3971
174628 0.0131847 0.418359 0.0131847 11.2204 -2.02644 0.335841 55.1675 26.6502 32.0261 39.2614
174629 0.0190092 0.418364 0.00735961 13.11 -1.80922 0.748807 41.8238 18.7548 23.8333 29.5001
174630 0.0190082 0.412688 0.00153588 13.0942 -1.55424 1.49189 40.0342 18.6913 21.9746 28.1117
174631 0.0190082 0.412689 0.00736075 12.3177 -1.64786 1.58649 44.7083 21.1672 25.4755 31.5842
174632 0.0131847 0.412682 0.00736072 11.5443 -1.81847 1.5935 50.6452 24.0119 28.7276 35.5907
174633 0.0131847 0.418352 0.0015326 13.3603 -1.8455 0.639907 40.6861 18.1713 22.8792 28.6153
174634 0.0131847 0.418353 0.00735958 12.5389 -1.98343 0.562057 46.3094 20.6339 26.2758 32.5316
174635 0.0131848 0.412681 0.00153582 12.462 -1.73499 1.50746 44.6693 20.6572 24.595 31.2378
174636 0.00735957 0.418364 0.0190093 9.48688 -2.07895 -0.157448 68.4522 33.9598 41.6 49.0604
174637 0.00153586 0.412688 0.0190082 6.64857 -1.74228 1.09953 91.3442 55.0093 60.995 67.7449
174638 0.00736073 0.412689 0.0190082 7.91461 -1.87359 1.34511 77.169 44.0227 50.6919 56.6973
174639 0.0073607 0.412682 0.0131847 8.97984 -1.97886 1.43523 69.8083 36.9561 42.3114 49.9174
174640 0.00153259 0.418352 0.0131847 9.68208 -2.12925 -0.319801 69.4073 33.4205 40.0782 48.9395
174641 0.00735954 0.418353 0.0131847 10.4646 -2.08231 0.0385107 61.933 29.8719 35.83 43.9043
174642 0.00153581 0.412681 0.0131848 7.80973 -2.04606 1.21081 81.5592 44.4244 50.2893 58.3334
174643 0.00736077 0.412678 0.00736078 10.0929 -2.02123 1.53765 62.298 30.5724 35.309 43.5946
174644 0.00735935 0.418346 0.0015326 12.8256 -2.02595 0.458999 45.2065 19.7407 25.1742 31.563
174645 0.00153259 0.418346 0.00735936 10.7385 -2.18078 -0.123269 61.4219 27.8847 34.0162 42.7417
174646 0.00153578 0.412677 0.00153578 10.0803 -2.17448 1.38781 63.9293 29.5496 34.7545 43.9276
174647 0.00735944 0.418347 0.00735945 11.473 -2.10212 0.218238 54.9045 24.862 30.7667 38.4227
174648 0.00736084 0.412677 0.00153583 11.7127 -1.91252 1.51893 50.3782 23.0334 27.6426 34.9901
174649 0.00153583 0.412677 0.00736084 9.00196 -2.16916 1.33639 71.8286 36.2322 41.0778 50.1809
174650 0.0190084 0.412713 -0.021809 15.283 -1.45578 0.831718 23.6989 11.1029 13.9823 17.0289
174651 0.0190094 0.418383 -0.0159743 15.4704 -1.44244 0.811578 22.8645 10.84 15.5306 17.0442
174652 0.0131849 0.418392 -0.0218321 15.6453 -1.45796 0.794975 21.9274 10.2518 15.3402 16.4528
174653 0.0190083 0.4127 -0.0159591 15.0272 -1.37101 1.0117 25.5034 12.058 14.8826 18.2975
174654 0.0131849 0.412706 -0.0218094 15.2003 -1.48711 0.919889 24.6669 11.6146 14.3918 17.683
174655 0.0131849 0.412694 -0.0159592 14.588 -1.46729 1.15715 29.3759 13.3579 16.3284 20.7113
174656 0.0131848 0.418372 -0.0159747 15.1022 -1.51699 0.715845 26.87 12.0276 16.6763 19.4148
174657 0.0190093 0.418372 -0.0101314 15.0592 -1.46268 0.816147 26.5296 11.9499 16.5646 19.212
174658 0.0190082 0.412689 -0.00429104 13.8148 -1.46718 1.40705 35.03 15.8377 19.0577 24.5092
174659 0.0190082 0.412693 -0.0101216 14.6243 -1.35943 1.20946 28.5701 12.9587 16.3368 20.2649
174660 0.0131848 0.412686 -0.0101218 13.9342 -1.53078 1.30236 34.9175 15.0747 18.5358 24.1769
174661 0.0131848 0.418354 -0.00429695 14.0681 -1.73493 0.677634 35.575 15.8665 20.2471 25.1268
174662 0.0131848 0.418361 -0.0101316 14.5783 -1.60625 0.681107 31.7872 13.6859 18.3761 22.4628
174663 0.0131847 0.412682 -0.00429112 13.2839 -1.64546 1.40714 39.381 17.8275 21.1102 27.4131
174664 0.00153588 0.412702 -0.0218096 14.4211 -1.67296 1.07246 32.5977 13.9075 17.2252 22.5374
174665 0.00735968 0.418386 -0.0218324 15.3548 -1.51886 0.652507 25.0833 11.3815 16.2743 18.3651
174666 0.00736087 0.412703 -0.0218096 14.8236 -1.53578 1.05244 28.2113 12.7308 15.7558 19.8953
174667 0.00736077 0.41269 -0.0159594 14.167 -1.56795 1.19353 33.5381 14.609 17.7945 23.2627
174668 0.00153271 0.418366 -0.015975 14.5558 -1.73606 0.415834 33.2462 13.6979 18.8855 23.2749
174669 0.00153584 0.412689 -0.0159595 13.6682 -1.76242 1.18025 38.473 16.1593 19.7418 26.337
174670 0.00735966 0.418367 -0.0159749 14.8346 -1.61188 0.586564 30.021 12.8961 17.6951 21.3109
174671 0.00736075 0.412683 -0.0101218 13.425 -1.71019 1.30742 39.6449 16.9897 20.5711 27.2415
174672 0.00735938 0.418348 -0.00429703 13.6511 -1.93687 0.46325 39.3734 17.2728 22.0777 27.6126
174673 0.00153261 0.418354 -0.0101317 13.9416 -1.89838 0.30259 38.1371 15.9719 21.2899 26.5985
174674 0.00153575 0.412678 -0.00429137 11.3188 -2.11856 1.34828 55.085 24.5343 29.01 37.7173
174675 0.00153583 0.412682 -0.0101218 12.8169 -1.91882 1.27194 44.6138 19.0252 23.2293 30.559
174676 0.0073595 0.418355 -0.0101317 14.2911 -1.75158 0.535542 34.7484 14.6578 19.5376 24.3233
174677 0.00736081 0.412679 -0.00429131 12.588 -1.85776 1.41753 45.1338 20.0454 23.8616 31.1343
174686 -0.0218323 0.418386 0.00735968 7.49892 -0.991885 -2.58398 96.5346 46.2631 49.6193 63.9066
174689 -0.0159749 0.418366 0.00153268 9.2174 -1.84532 -1.75751 78.9096 35.4631 40.4055 53.1338
174691 -0.0159749 0.418367 0.00735966 7.96036 -1.51989 -1.98641 90.7038 43.1324 47.7187 61.2472
174696 -0.00429695 0.418354 0.0131848 8.84177 -2.01077 -0.769261 77.3771 37.9386 44.3268 54.3623
174697 -0.00429112 0.412682 0.0131848 6.50341 -1.95929 0.915903 97.7334 55.6576 61.4518 70.2143
174698 -0.0101316 0.418361 0.0131848 7.56757 -1.62868 -1.43168 90.7491 46.5338 51.7848 63.4817
174700 -0.0101317 0.418354 0.0015326 10.3953 -2.15888 -0.905504 67.362 29.5062 35.1734 45.9153
174701 -0.00429703 0.418348 0.00735938 9.95465 -2.17762 -0.643673 69.2146 31.8049 37.6212 47.8212
174702 -0.00429136 0.412678 0.00153575 8.90508 -2.28022 1.11077 74.8886 35.8318 40.9369 51.3976
174703 -0.0101219 0.412682 0.00153582 7.7124 -2.31177 0.728146 87.6742 44.2286 49.0147 60.4502
174704 -0.00429131 0.412679 0.00736082 7.65238 -2.21522 0.986046 86.1629 45.455 50.2887 60.3393
174705 -0.0101317 0.418355 0.00735949 8.68136 -1.88957 -1.35364 81.7328 38.988 44.4355 56.256
211983 -0.0510645 0.447284 -0.0510668 15.1743 2.45548 -1.13898 13.5767 11.1128 13.4494 12.565
211984 -0.050926 0.463923 -0.0509272 15.0188 2.01651 -0.815562 13.8387 11.158 12.7291 12.4929
211989 0.0248383 0.447115 -0.0510965 15.9346 1.26775 0.50185 13.3212 9.84474 13.3861 12.2511
211990 0.0423159 0.447177 -0.0510815 15.8581 1.44947 0.698863 13.7529 10.6552 13.1204 12.5164
211991 0.0423059 0.463874 -0.0509315 15.7901 1.17607 0.19135 13.7236 10.3809 12.0415 12.0913
211993 0.0248344 0.463851 -0.0509377 15.7873 1.14359 0.0339658 13.5943 10.0268 12.1943 11.9969
213143 -0.0510964 0.447115 0.0248383 15.6286 3.92697 -0.973873 13.1507 11.863 11.5765 11.8261
213145 -0.0510815 0.447177 0.0423159 15.4875 4.07219 -0.451503 13.4079 11.9687 11.4922 11.9069
213146 -0.0509315 0.463874 0.0423059 15.4256 2.96664 -0.254685 12.865 11.1331 11.358 11.5964
213148 -0.0509376 0.463851 0.0248344 15.4654 2.84809 -0.556424 12.9653 11.0871 11.4977 11.6737
213150 0.0423107 0.446965 0.0248369 16.2002 -0.77862 -0.63744 18.2003 9.58889 16.4684 15.1848
213151 0.0248363 0.446965 0.0423113 15.8574 -0.332853 -1.6965 21.8839 12.3049 18.3313 17.8419
213152 0.0423109 0.44705 0.0423122 15.8738 -0.879623 -1.13847 21.249 11.3507 18.4797 17.458
213153 0.042304 0.463816 0.0423047 16.5278 -0.280095 -0.854857 14.3617 8.73307 14.0203 12.6185
213154 0.0248338 0.463739 0.024834 16.5006 0.159883 -0.837091 13.3599 8.73707 13.1648 11.9303
213155 0.0423043 0.463781 0.0248338 16.4973 -0.215842 -0.542166 13.6444 8.25936 13.3978 12.0186
213156 0.0248334 0.463781 0.0423047 16.554 0.261193 -1.13892 13.8709 9.40933 13.4046 12.3604
237293 -0.0629629 0.436441 -0.0629676 14.4752 3.10998 -1.36185 14.3467 11.8845 14.2746 13.1923
237297 -0.0628318 0.441916 -0.0628361 14.4851 2.7815 -1.19134 14.3614 11.8195 13.8193 13.0955
237300 0.0131877 0.436143 -0.0630926 15.7252 2.10208 0.600619 13.5544 11.0926 13.6708 12.7056
237302 0.0190138 0.441691 -0.0629296 15.6436 2.01524 0.401213 13.6842 10.9977 13.1383 12.5521
237304 0.0190142 0.436149 -0.0630908 15.6537 2.24373 0.607563 13.7765 11.473 13.3909 12.7793
237306 0.0131876 0.441686 -0.0629314 15.6985 1.9051 0.375262 13.495 10.6954 13.3408 12.4811
237307 -0.0630925 0.436143 0.0131875 14.8365 5.23749 -0.83977 13.7717 12.8386 12.1721 12.1886
237310 -0.0629295 0.441691 0.0190137 14.9006 4.75842 -0.583183 13.6717 12.3967 12.1217 12.1353
237311 -0.0630907 0.436149 0.0190141 14.8406 5.32972 -0.620035 13.7631 12.891 12.0316 12.1452
237313 -0.0629313 0.441685 0.0131875 14.9973 4.67232 -0.838528 13.6122 12.393 12.1292 12.1345
237314 0.0131853 0.435449 0.0131854 15.4227 -0.821771 -1.27304 26.952 12.7773 19.0216 20.3267
237315 0.0190115 0.441148 0.0131856 15.9984 -0.664673 -0.992196 20.7605 10.3106 17.1057 16.5863
237316 0.0190114 0.435479 0.0190116 15.1001 -0.977505 -1.13809 29.1036 13.6585 19.9201 21.7287
237317 0.0131854 0.441148 0.0190116 15.7378 -0.470009 -1.45651 24.0856 12.237 17.837 18.6029
237318 0.0190114 0.435464 0.0131853 15.5168 -0.982273 -0.868394 25.3353 11.7922 18.5225 19.2877
237319 0.0131852 0.435464 0.0190115 15.0653 -0.846836 -1.41878 29.97 14.3999 20.0338 22.2785
237320 0.0131854 0.441134 0.0131855 15.9735 -0.453507 -1.33612 21.6881 11.1298 17.266 17.18
237328 0.0306681 0.436175 -0.0630828 15.6243 2.34612 0.703269 14.0775 11.928 13.1219 12.9143
237331 0.0248399 0.4417 -0.0629268 15.6363 2.0503 0.452916 13.8146 11.1902 13.0193 12.6091
237332 0.0306667 0.441712 -0.0629225 15.6271 2.08824 0.49825 13.9329 11.3991 12.8921 12.6648
237333 0.0248409 0.436159 -0.0630877 15.6383 2.29834 0.658866 13.9247 11.7051 13.2568 12.8462
237349 0.0306624 0.435525 0.0131856 15.6817 -1.08559 -0.436069 23.0282 11.1691 17.8177 17.9549
237350 0.0248372 0.44117 0.0131857 16.0182 -0.764651 -0.786604 20.2217 9.98089 16.9281 16.2417
237351 0.024837 0.435504 0.0190116 15.2805 -1.06033 -0.797665 27.1289 12.5975 19.2244 20.4515
237352 0.0306623 0.441215 0.0190118 15.8514 -0.870389 -0.748229 21.7313 10.7384 17.4533 17.2001
237353 0.024837 0.435489 0.0131854 15.5899 -1.04518 -0.641224 24.2498 11.4267 18.2125 18.6535
237354 0.0306625 0.435539 0.0190116 15.3885 -1.12084 -0.572742 25.9035 12.0818 18.7197 19.6607
237355 0.0306624 0.441202 0.0131858 16.0487 -0.830941 -0.588766 19.7115 9.72842 16.6998 15.9061
237643 -0.0630827 0.436175 0.0306681 14.7864 5.35936 -0.21008 13.7667 12.8975 11.9533 12.121
237645 -0.0629268 0.4417 0.0248399 14.871 4.78236 -0.40919 13.7026 12.4208 12.11 12.1461
237647 -0.0629225 0.441712 0.0306667 14.8513 4.79407 -0.233967 13.7543 12.4442 12.0953 12.165
237648 -0.0630877 0.436159 0.0248408 14.8047 5.36081 -0.414756 13.7651 12.9128 11.9923 12.1349
237650 0.0131854 0.435525 0.0306626 14.4242 -0.765414 -1.84486 34.7568 16.9761 22.1777 25.4995
237651 0.0190114 0.435503 0.0248372 14.7807 -0.981814 -1.33913 31.8456 15.1766 20.9141 23.5295
237652 0.0131855 0.44117 0.0248373 15.5323 -0.437863 -1.61855 26.1611 13.3583 18.2965 19.8647
237653 0.0190115 0.441215 0.0306626 15.3158 -0.598109 -1.5969 27.5935 14.0043 19.385 20.9521
237654 0.0131852 0.435489 0.0248371 14.7418 -0.82815 -1.63613 32.5583 15.7003 21.0308 23.9596
237655 0.0190113 0.435539 0.0306627 14.4777 -0.955714 -1.56285 34.0059 16.4783 22.0868 25.0704
237656 0.0131856 0.441202 0.0306626 15.3539 -0.390744 -1.79956 27.7237 14.0456 19.0983 20.9106
237692 0.0306624 0.435596 0.0306629 14.7883 -1.21068 -0.914254 30.7877 14.6458 21.2975 23.0878
237693 0.0248369 0.435527 0.0248372 14.9515 -1.08664 -0.964133 29.9844 14.0258 20.2146 22.2886
237694 0.0306623 0.441235 0.0248375 15.6144 -0.918952 -0.875221 23.8736 11.7501 18.2859 18.5791
237695 0.024837 0.441235 0.0306626 15.2964 -0.811025 -1.34318 27.3369 13.6258 19.658 20.862
237696 0.0306622 0.441265 0.0306626 15.405 -0.944476 -1.03826 25.8945 12.6829 19.1339 19.8966
237697 0.0306624 0.435562 0.0248373 15.0382 -1.17012 -0.693688 28.9123 13.4736 19.908 21.6203
237698 0.0248369 0.435562 0.0306628 14.5686 -1.13502 -1.2522 32.7427 15.809 22.0791 24.3958
238154 0.0190128 0.447104 -0.0510988 15.9383 1.26066 0.407729 13.2434 9.71694 13.4008 12.1971
238156 0.00153404 0.447094 -0.0511017 15.9506 1.2749 0.0281623 13.0452 9.33745 13.5246 12.0759
238157 0.00153779 0.463843 -0.0509401 15.7234 1.24724 -0.265433 13.355 10.002 12.4338 11.9745
238159 0.0190104 0.463847 -0.0509388 15.7715 1.15918 -0.0298285 13.5673 9.9813 12.2419 11.9893
238176 -0.0510988 0.447104 0.0190127 15.5789 3.88126 -1.04911 13.1553 11.8302 11.7312 11.8673
238177 -0.0511014 0.447094 0.00153383 15.6012 3.51499 -1.34124 13.1666 11.7383 12.1738 12.0292
238178 -0.05094 0.463843 0.00153767 15.3885 2.57841 -0.791061 13.082 11.2676 11.9765 11.9496
238180 -0.0509388 0.463847 0.0190104 15.4188 2.81356 -0.602194 13.0368 11.1499 11.6297 11.7625
238182 0.0190115 0.446809 0.00153167 16.4476 -0.224473 -0.713395 14.879 7.83762 15.0553 13.0182
238183 0.00153162 0.446809 0.0190116 16.466 0.472473 -1.70577 16.9578 10.6347 15.0295 14.3688
238184 0.00153144 0.44679 0.00153144 16.5725 0.338423 -1.32702 14.3178 8.6282 14.6693 12.7969
238185 0.00153665 0.463706 0.00153665 16.3207 0.763644 -0.877661 12.5805 9.05763 12.6601 11.5262
238186 0.01901 0.463723 0.0190101 16.4862 0.311913 -0.86828 13.0526 8.89267 12.9794 11.7843
238187 0.0190102 0.463714 0.00153673 16.3503 0.315637 -0.565793 12.7908 8.61586 12.9294 11.6099
238188 0.00153669 0.463714 0.0190102 16.4403 0.846905 -1.08109 12.7134 9.53223 12.4829 11.6259
