cellID X_coor Y_coor Z_coor UMean_X UMean_Y UMean_Z CpMean It Uin gradp Angle
410269 0.0248371 0.435871 0.0539599 12.206 0.417191 3.62792 -0.525054 0.048346 1.0428 1.95491 22.5
410270 0.0248365 0.424834 0.0597775 8.34872 0.052546 0.534973 -0.549595 0.0607063 1.03747 1.5187 22.5
410271 0.0306634 0.425089 0.0655971 7.31919 0.164413 0.444367 -0.541818 0.0625952 1.03759 1.10722 22.5
410272 0.0306626 0.424857 0.0597796 8.18536 -0.144004 0.55493 -0.54748 0.061495 1.03748 1.33275 22.5
410273 0.0306633 0.430436 0.0597813 10.6891 0.176662 2.29685 -0.531056 0.0544994 1.04019 1.37076 22.5
410274 0.0248374 0.430574 0.0655949 10.8048 0.764943 2.32216 -0.525546 0.0540847 1.04026 1.24175 22.5
410275 0.0248372 0.430413 0.0597791 10.8842 0.394402 2.37473 -0.532269 0.0532278 1.04018 1.52255 22.5
410276 0.0306638 0.430593 0.0655978 10.6211 0.522485 2.22803 -0.526477 0.0553646 1.04026 1.20148 22.5
410277 0.0364895 0.436037 0.0597844 12.1512 0.252972 3.41053 -0.510631 0.0484239 1.04288 1.49571 22.5
410278 0.0364879 0.441672 0.0656031 13.2552 0.640014 4.09258 -0.484976 0.0447636 1.04556 1.63316 22.5
410279 0.0423139 0.441632 0.0597858 13.0683 0.251274 4.09488 -0.487971 0.045292 1.04554 1.60251 22.5
410280 0.0423171 0.436172 0.0656074 12.1548 0.29031 3.33983 -0.506624 0.0486732 1.04295 1.44539 22.5
410281 0.0364881 0.441601 0.0597836 13.1785 0.449822 4.11382 -0.489315 0.045062 1.04553 1.68371 22.5
410282 0.0423163 0.436077 0.0597877 12.0039 0.0528684 3.39461 -0.50833 0.0492964 1.0429 1.42242 22.5
410283 0.0364899 0.43614 0.065603 12.274 0.510129 3.36478 -0.507064 0.0480558 1.04293 1.46901 22.5
410284 0.0364889 0.43593 0.0539628 11.8082 0.010944 3.49942 -0.517177 0.0509754 1.04283 1.62035 22.5
410285 0.0423145 0.435886 0.0481405 11.147 -0.300232 3.55806 -0.518304 0.0563862 1.04281 1.58609 22.5
410286 0.0364877 0.441455 0.0481381 12.8521 0.128041 4.26651 -0.502666 0.0474328 1.04546 1.89518 22.5
410287 0.0423135 0.441563 0.0539633 12.9028 0.0830637 4.1619 -0.49219 0.0465065 1.04551 1.66476 22.5
410288 0.036488 0.441526 0.0539616 13.0301 0.267709 4.17789 -0.495455 0.0460006 1.04549 1.77998 22.5
410289 0.0364886 0.435833 0.048139 11.3309 -0.15302 3.59283 -0.525558 0.0550012 1.04278 1.76045 22.5
410290 0.0423154 0.435977 0.0539649 11.6343 -0.161509 3.47746 -0.512515 0.0521818 1.04285 1.49783 22.5
410291 0.0306611 0.424463 0.048135 7.04663 -0.567461 0.717217 -0.568384 0.0637558 1.03729 1.3265 22.5
410292 0.024836 0.424611 0.0539569 8.21298 -0.319945 0.650073 -0.563091 0.0606287 1.03736 1.62743 22.5
410293 0.0306618 0.424637 0.0539584 8.0571 -0.452783 0.673891 -0.556355 0.0611231 1.03737 1.34593 22.5
410294 0.0306627 0.430278 0.0539604 10.181 -0.161328 2.39255 -0.540787 0.0570166 1.04011 1.55678 22.5
410295 0.0248367 0.430113 0.0481363 9.50478 -0.22887 2.58016 -0.56285 0.061222 1.04003 1.96106 22.5
410296 0.0306623 0.430143 0.0481372 9.2547 -0.362652 2.45918 -0.554089 0.0627959 1.04005 1.66477 22.5
410297 0.0248369 0.430252 0.0539589 10.403 0.0158026 2.48307 -0.545468 0.0555015 1.0401 1.81753 22.5
410298 0.0423179 0.424946 0.059788 8.04366 -0.474063 0.814314 -0.541274 0.0616572 1.03752 1.14402 22.5
410299 0.0364912 0.425118 0.0656021 7.28353 -0.020978 0.516705 -0.542314 0.0630043 1.03761 1.07815 22.5
410300 0.0364896 0.424892 0.059783 8.08753 -0.320103 0.65266 -0.544718 0.0617585 1.0375 1.20638 22.5
410301 0.0364901 0.430469 0.0597843 10.5193 -0.020951 2.27017 -0.529094 0.0555598 1.0402 1.25975 22.5
410302 0.0423194 0.430659 0.065608 10.3779 0.0794879 2.19901 -0.525953 0.0569337 1.0403 1.20602 22.5
410303 0.0423178 0.430518 0.0597885 10.3739 -0.200163 2.29109 -0.526298 0.05639 1.04023 1.18732 22.5
410304 0.0364909 0.430621 0.0656022 10.4798 0.293946 2.18802 -0.526651 0.0563051 1.04028 1.19248 22.5
410305 0.0539664 0.424837 0.0481455 6.79398 -0.718456 1.32222 -0.527448 0.0641412 1.03747 0.663284 22.5
410306 0.0481433 0.424837 0.0539684 7.74633 -0.73886 1.12162 -0.535194 0.0614334 1.03747 0.884435 22.5
410307 0.0539722 0.424969 0.0539748 7.69246 -0.794981 1.33913 -0.52809 0.0615015 1.03753 0.809051 22.5
410308 0.0539709 0.430551 0.0539739 9.56356 -0.648638 2.49412 -0.517974 0.0608069 1.04024 1.0362 22.5
410309 0.0481409 0.430339 0.0481429 8.78331 -0.62346 2.41262 -0.527732 0.0654558 1.04014 1.09636 22.5
410310 0.0539667 0.430452 0.048146 8.72656 -0.683117 2.48661 -0.519743 0.0658383 1.0402 0.972098 22.5
410311 0.0481435 0.430452 0.0539692 9.67459 -0.554192 2.41148 -0.524024 0.0601455 1.0402 1.10637 22.5
410312 0.0656449 0.425404 0.0598278 8.13939 -0.885322 1.75706 -0.520143 0.0601911 1.03774 0.983344 22.5
410313 0.0598234 0.425404 0.0656493 7.85305 -0.661057 1.3482 -0.532798 0.0614032 1.03774 1.2389 22.5
410314 0.0598127 0.42527 0.0598164 8.09884 -0.810736 1.51429 -0.526034 0.0605742 1.03768 1.03593 22.5
410315 0.0598044 0.430755 0.0598086 10.0657 -0.632094 2.56501 -0.513736 0.0577541 1.04034 1.09427 22.5
410316 0.0656382 0.430897 0.0656438 10.2101 -0.618604 2.60257 -0.513374 0.0570258 1.04041 1.24542 22.5
410317 0.0656305 0.430839 0.0598153 9.99698 -0.74433 2.69374 -0.508685 0.0580081 1.04038 1.06256 22.5
410318 0.0598104 0.430839 0.0656353 10.2343 -0.470033 2.4687 -0.517809 0.0572288 1.04038 1.26097 22.5
410319 0.0597928 0.436186 0.0539743 11.256 -0.57367 3.5592 -0.497379 0.0549684 1.04295 1.26976 22.5
410320 0.0656097 0.441761 0.0539704 12.5175 -0.519619 4.26111 -0.475915 0.0484494 1.04561 1.39424 22.5
410321 0.0597857 0.44167 0.0481429 12.4424 -0.473969 4.30717 -0.480729 0.0496387 1.04556 1.49755 22.5
410322 0.0656094 0.436212 0.0481483 10.8629 -0.745554 3.70435 -0.492314 0.0588143 1.04297 1.33597 22.5
410323 0.059788 0.441712 0.0539691 12.5917 -0.386159 4.21537 -0.480252 0.0480845 1.04558 1.43144 22.5
410324 0.0597887 0.436127 0.0481466 10.865 -0.646762 3.63114 -0.498309 0.0587109 1.04292 1.3332 22.5
410325 0.0656149 0.436257 0.053977 11.1843 -0.686205 3.62425 -0.492409 0.0555656 1.04299 1.22989 22.5
410326 0.0539707 0.436186 0.0597964 11.7468 -0.296949 3.44006 -0.501992 0.0508375 1.04295 1.32114 22.5
410327 0.0539665 0.441761 0.0656136 12.9858 0.0424309 4.06126 -0.483176 0.045125 1.04561 1.50984 22.5
410328 0.0481399 0.44167 0.0597885 12.9618 0.0652258 4.09443 -0.485973 0.0456097 1.04556 1.53523 22.5
410329 0.0481448 0.436212 0.0656128 12.0474 0.0831052 3.34391 -0.505333 0.0491994 1.04297 1.43175 22.5
410330 0.0539656 0.441712 0.0597914 12.8613 -0.107916 4.11076 -0.483399 0.0459893 1.04558 1.48035 22.5
410331 0.0481435 0.436127 0.0597917 11.8688 -0.130525 3.40564 -0.505437 0.0500964 1.04292 1.36687 22.5
410332 0.0539729 0.436257 0.065619 11.9504 -0.110052 3.37339 -0.503199 0.0496124 1.04299 1.41577 22.5
410333 0.0539679 0.436109 0.053971 11.3559 -0.450609 3.51064 -0.502445 0.0542084 1.04292 1.33169 22.5
410334 0.0481402 0.435955 0.0481423 11.0052 -0.428298 3.55379 -0.511217 0.0574899 1.04284 1.44888 22.5
410335 0.0539627 0.441608 0.0481417 12.5118 -0.342102 4.27051 -0.486216 0.0493465 1.04553 1.56392 22.5
410336 0.0481392 0.441608 0.0539651 12.7855 -0.0866195 4.1638 -0.488488 0.0470785 1.04553 1.56664 22.5
410337 0.0539642 0.441659 0.0539672 12.6813 -0.242318 4.18228 -0.484465 0.0476224 1.04556 1.48576 22.5
410338 0.0539652 0.436037 0.0481444 10.9103 -0.54208 3.57914 -0.504526 0.0582913 1.04288 1.36125 22.5
410339 0.0481418 0.436037 0.0539678 11.4828 -0.31448 3.48214 -0.507564 0.0532657 1.04288 1.40757 22.5
410340 0.0597925 0.425026 0.0481503 6.82131 -0.742262 1.54329 -0.51978 0.0642691 1.03756 0.570618 22.5
410341 0.0656295 0.425307 0.0539904 7.67016 -0.878694 1.79235 -0.51504 0.0616637 1.0377 0.721142 22.5
410342 0.0598016 0.425135 0.0539826 7.66827 -0.83992 1.56646 -0.521381 0.0615957 1.03761 0.764553 22.5
410343 0.0597975 0.430663 0.0539791 9.48534 -0.731933 2.59987 -0.512021 0.0612854 1.0403 0.987763 22.5
410344 0.0656124 0.43071 0.0481525 8.78416 -0.806081 2.73262 -0.506441 0.0658543 1.04032 0.95183 22.5
410345 0.0597913 0.430582 0.0481494 8.72641 -0.741865 2.59446 -0.512687 0.0659769 1.04026 0.914386 22.5
410346 0.0656212 0.430772 0.0539838 9.43537 -0.808103 2.7205 -0.506245 0.0616193 1.04035 0.944371 22.5
410347 0.0481478 0.425026 0.059795 8.03952 -0.608498 1.02475 -0.536955 0.0613363 1.03756 1.1132 22.5
410348 0.0539866 0.425307 0.0656331 7.65727 -0.521299 1.08881 -0.537142 0.0620913 1.0377 1.21366 22.5
410349 0.0539794 0.425135 0.0598047 8.06151 -0.719683 1.26497 -0.531708 0.0609455 1.03761 1.07787 22.5
410350 0.0539755 0.430663 0.059801 10.1486 -0.505192 2.44818 -0.518492 0.0574524 1.0403 1.119 22.5
410351 0.048149 0.43071 0.0656157 10.3086 -0.119918 2.25514 -0.524274 0.0572992 1.04032 1.23386 22.5
410352 0.0481464 0.430582 0.0597941 10.2507 -0.361971 2.3533 -0.522754 0.0570118 1.04026 1.14445 22.5
410353 0.0539797 0.430772 0.0656252 10.2637 -0.303523 2.34882 -0.521512 0.0573422 1.04035 1.25128 22.5
410354 -0.0218185 0.425123 -0.0635513 13.9975 2.06799 4.98624 -0.366828 0.0451523 1.03761 5.24674 22.5
410356 -0.0159695 0.425109 -0.0635535 13.9267 1.96244 5.26304 -0.374368 0.0452473 1.0376 4.98123 22.5
410357 -0.01597 0.430625 -0.0632978 14.0202 1.91977 5.01991 -0.339547 0.04418 1.04028 4.12007 22.5
410359 -0.0218177 0.430639 -0.0632954 14.061 2.06056 4.78393 -0.328505 0.0442343 1.04029 4.29561 22.5
410361 -0.0159699 0.43603 -0.0572056 14.1948 1.72584 4.87665 -0.345854 0.0440577 1.04288 3.79462 22.5
410362 -0.0218061 0.441623 -0.0570655 14.1183 1.96441 4.62294 -0.296472 0.042839 1.04554 3.24483 22.5
410363 -0.0218205 0.435919 -0.0512949 14.3657 1.87163 4.56186 -0.366112 0.045494 1.04283 4.22351 22.5
410364 -0.0159669 0.441514 -0.0511888 14.283 1.70671 4.75005 -0.338493 0.04411 1.04549 3.34577 22.5
410365 -0.0159643 0.441608 -0.0570677 14.1287 1.77588 4.80583 -0.310674 0.042756 1.04553 3.17278 22.5
410366 -0.021816 0.436046 -0.057203 14.2151 1.93062 4.6544 -0.33219 0.0443126 1.04289 3.93003 22.5
410367 -0.0159729 0.435901 -0.0512974 14.3403 1.60829 4.79216 -0.379785 0.0449867 1.04282 4.01816 22.5
410368 -0.0218226 0.424871 -0.0575697 14.1775 1.68179 4.95204 -0.431788 0.0448861 1.03748 5.81162 22.5
410369 -0.015974 0.424618 -0.0515576 14.1788 1.19321 5.08517 -0.48925 0.0435095 1.03736 5.22393 22.5
410370 -0.0159715 0.424855 -0.0575724 14.0884 1.4826 5.29238 -0.438691 0.0448736 1.03748 5.41078 22.5
410371 -0.0159729 0.430446 -0.0573747 14.1933 1.63188 5.02416 -0.388771 0.0447874 1.04019 4.54486 22.5
410372 -0.0218273 0.43029 -0.0514204 14.3654 1.73025 4.61209 -0.420084 0.0455249 1.04012 5.09626 22.5
410373 -0.0218224 0.430463 -0.057372 14.2465 1.84269 4.75123 -0.37732 0.045038 1.0402 4.80777 22.5
410374 -0.0159757 0.430271 -0.0514232 14.3109 1.44542 4.89823 -0.430477 0.0449565 1.04011 4.73769 22.5
410375 -0.0101321 0.424607 -0.0515591 14.0876 0.973056 5.42417 -0.489569 0.0435972 1.03736 4.81829 22.5
410376 -0.00429693 0.42484 -0.0575743 13.8787 1.2603 5.86999 -0.439549 0.0453754 1.03747 4.77434 22.5
410377 -0.0101308 0.424845 -0.0575738 13.9861 1.34466 5.60118 -0.440802 0.0450342 1.03747 5.07757 22.5
410378 -0.0101324 0.430435 -0.0573761 14.1251 1.46857 5.27559 -0.395262 0.044736 1.04019 4.27459 22.5
410379 -0.00429895 0.430252 -0.0514255 14.1596 1.0387 5.42407 -0.437363 0.04461 1.0401 4.0719 22.5
410380 -0.0042981 0.430429 -0.0573766 14.0456 1.34998 5.5048 -0.397988 0.044794 1.04019 4.01289 22.5
410381 -0.0101341 0.430259 -0.0514248 14.2402 1.21778 5.16986 -0.435874 0.0446579 1.0401 4.38932 22.5
410382 -0.0101294 0.436148 -0.0630939 13.9918 1.77502 5.06503 -0.317088 0.0428497 1.04293 3.32397 22.5
410385 -0.004295 0.441686 -0.062933 13.9486 1.63823 5.11486 -0.298539 0.0414899 1.04557 2.73789 22.5
410386 -0.00429652 0.436143 -0.0630943 13.9517 1.6756 5.23111 -0.323505 0.0428535 1.04293 3.18618 22.5
410387 -0.0101263 0.441691 -0.0629326 13.9686 1.74702 4.96749 -0.290699 0.0415061 1.04557 2.83179 22.5
410390 -0.00429636 0.425096 -0.0635548 13.7694 1.87228 5.69603 -0.380332 0.0458344 1.03759 4.50835 22.5
410391 -0.0101298 0.425101 -0.0635545 13.8488 1.90077 5.5005 -0.378507 0.045485 1.0376 4.73769 22.5
410392 -0.0101309 0.430616 -0.063299 13.9662 1.81423 5.23106 -0.346637 0.0442129 1.04028 3.92998 22.5
410394 -0.00429718 0.43061 -0.0632995 13.9057 1.73904 5.41524 -0.350886 0.0443162 1.04027 3.7357 22.5
410396 -0.0101312 0.436019 -0.057207 14.1535 1.55758 5.08541 -0.355492 0.0438708 1.04287 3.62678 22.5
410397 -0.0101299 0.441502 -0.0511901 14.2641 1.50009 4.93366 -0.349561 0.0438135 1.04548 3.22028 22.5
410398 -0.00429868 0.435881 -0.0512997 14.2333 1.2061 5.22504 -0.394781 0.0443572 1.04281 3.54019 22.5
410399 -0.00429599 0.441592 -0.0570696 14.0837 1.47432 5.14496 -0.329426 0.042513 1.04553 2.96547 22.5
410400 -0.00429754 0.436013 -0.0572075 14.0977 1.42375 5.27872 -0.361474 0.0437574 1.04287 3.4442 22.5
410401 -0.0101281 0.441598 -0.0570689 14.1148 1.61232 4.98077 -0.321575 0.0426302 1.04553 3.08146 22.5
410402 -0.0101329 0.435889 -0.0512989 14.2942 1.38674 5.01492 -0.389177 0.0445996 1.04281 3.77921 22.5
410403 0.0131864 0.43567 -0.0394763 14.1256 0.458304 5.57038 -0.446178 0.0440156 1.04271 2.99895 22.5
410404 0.0190126 0.441341 -0.0394204 14.1422 0.514638 5.58315 -0.407871 0.0437767 1.04541 2.52868 22.5
410405 0.019013 0.435777 -0.0453825 14.0033 0.534831 5.84998 -0.417408 0.0443197 1.04276 2.70639 22.5
410406 0.0131868 0.441407 -0.0453045 14.1509 0.77053 5.51867 -0.389239 0.0436414 1.04544 2.65523 22.5
410407 0.0131867 0.435766 -0.0453843 14.0868 0.620391 5.68966 -0.421929 0.044256 1.04275 2.91997 22.5
410408 0.0131865 0.44133 -0.0394217 14.2173 0.635774 5.43569 -0.410612 0.0439783 1.0454 2.74521 22.5
410409 0.0190127 0.435682 -0.0394747 14.0431 0.343849 5.74222 -0.439979 0.0440078 1.04271 2.74331 22.5
410410 0.019011 0.424206 -0.0336291 13.493 -0.400294 5.89596 -0.53321 0.0391533 1.03716 2.84413 22.5
410411 0.0131852 0.424133 -0.0277231 13.0431 -0.449768 5.10348 -0.573865 0.039142 1.03712 3.25568 22.5
410412 0.0131855 0.424193 -0.0336302 13.4957 -0.318311 5.59815 -0.549102 0.038874 1.03715 3.15787 22.5
410413 0.0131857 0.429902 -0.0336119 13.9146 0.0526752 5.51313 -0.508639 0.0419326 1.03993 3.25187 22.5
410414 0.0190115 0.429856 -0.0277167 13.7307 -0.193189 5.46785 -0.518859 0.0410747 1.03991 2.97767 22.5
410415 0.0190119 0.429916 -0.0336106 13.8407 -0.060244 5.74545 -0.496827 0.0420387 1.03994 2.96491 22.5
410416 0.0131856 0.429842 -0.0277176 13.7836 -0.0482578 5.21015 -0.532636 0.0411581 1.0399 3.30008 22.5
410417 0.0190114 0.424295 -0.0395704 13.6276 -0.178914 6.22865 -0.51245 0.0414779 1.0372 3.06092 22.5
410418 0.0131861 0.424417 -0.0455505 13.7177 0.16746 6.27385 -0.499167 0.0435397 1.03726 3.55894 22.5
410419 0.0131858 0.424284 -0.0395719 13.6977 -0.109667 5.98907 -0.52498 0.0405985 1.0372 3.27744 22.5
410420 0.013186 0.429988 -0.0395297 13.9605 0.210447 5.75768 -0.48351 0.0430984 1.03997 3.26453 22.5
410421 0.0190126 0.430115 -0.0454679 13.8538 0.348465 6.12445 -0.449587 0.0448234 1.04003 3.03962 22.5
410422 0.0131864 0.430104 -0.0454696 13.9469 0.419112 5.94111 -0.457217 0.044422 1.04003 3.27568 22.5
410423 0.0190122 0.43 -0.0395282 13.8748 0.113385 5.96165 -0.473778 0.0434048 1.03998 3.01437 22.5
410424 0.00735982 0.424412 -0.0455514 13.8171 0.243231 6.03892 -0.509285 0.0426814 1.03726 3.79419 22.5
410425 0.00153165 0.424277 -0.039573 13.7957 0.13729 5.3747 -0.549112 0.0396045 1.03719 3.85067 22.5
410426 0.00735945 0.424278 -0.0395726 13.7543 -0.00784558 5.70144 -0.537353 0.0399187 1.0372 3.53027 22.5
410427 0.00735925 0.429981 -0.0395306 14.0462 0.339298 5.52809 -0.492377 0.0429801 1.03997 3.54815 22.5
410428 0.00153116 0.430097 -0.0454712 14.1266 0.662071 5.50236 -0.469448 0.0440056 1.04002 3.85789 22.5
410429 0.0073596 0.430099 -0.0454707 14.0379 0.523024 5.73285 -0.464021 0.0441253 1.04003 3.55325 22.5
410430 0.0015306 0.42998 -0.0395309 14.1325 0.507216 5.27492 -0.499815 0.0429971 1.03997 3.8668 22.5
410431 0.00735887 0.435588 -0.033582 14.2271 0.515652 5.22066 -0.476319 0.0440174 1.04267 3.39429 22.5
410432 0.00735914 0.441212 -0.0276806 14.3638 0.713453 5.05747 -0.455564 0.0450406 1.04535 3.29882 22.5
410433 0.0015298 0.435531 -0.0277023 14.3021 0.744323 4.82367 -0.504995 0.0444981 1.04264 3.80202 22.5
410434 0.00153107 0.441261 -0.0335471 14.4099 0.938337 5.00407 -0.433922 0.0452554 1.04537 3.42465 22.5
410435 0.00735944 0.441261 -0.0335468 14.3337 0.728502 5.1744 -0.434067 0.0446823 1.04537 3.16752 22.5
410436 0.00153018 0.435587 -0.0335823 14.3152 0.730735 5.01224 -0.480437 0.0445377 1.04267 3.71155 22.5
410437 0.00735864 0.435532 -0.027702 14.2132 0.485042 5.02986 -0.500001 0.0438815 1.04264 3.47657 22.5
410438 0.00735885 0.424127 -0.0277236 12.9301 -0.263903 4.71965 -0.592153 0.039698 1.03712 3.6064 22.5
410439 0.00153128 0.424186 -0.0336311 13.4475 0.00708822 4.89328 -0.57954 0.0390772 1.03715 3.93866 22.5
410440 0.00735912 0.424187 -0.0336308 13.4796 -0.188078 5.25928 -0.564868 0.0388062 1.03715 3.53178 22.5
410441 0.00735885 0.429896 -0.0336127 13.9894 0.209815 5.2588 -0.519546 0.041938 1.03993 3.57429 22.5
410442 0.00152969 0.429833 -0.0277185 13.897 0.420395 4.66549 -0.555744 0.0419197 1.0399 4.00896 22.5
410443 0.00153009 0.429894 -0.0336129 14.065 0.422043 4.9899 -0.528826 0.0422177 1.03993 3.92748 22.5
410444 0.00735856 0.429835 -0.0277182 13.8383 0.153664 4.93864 -0.545211 0.0414504 1.0399 3.64334 22.5
410445 0.00735917 0.435664 -0.0394772 14.2091 0.602066 5.38298 -0.451 0.0441673 1.0427 3.28214 22.5
410446 0.00736012 0.441402 -0.0453055 14.2216 0.890857 5.36673 -0.389352 0.0438243 1.04544 2.83459 22.5
410447 0.00153136 0.43576 -0.0453856 14.246 0.883449 5.31994 -0.426329 0.0444381 1.04275 3.4354 22.5
410448 0.00153153 0.441324 -0.039423 14.36 0.964278 5.10891 -0.410679 0.0447042 1.0454 3.21661 22.5
410449 0.00735956 0.435761 -0.0453852 14.1683 0.735332 5.51263 -0.42507 0.0442763 1.04275 3.1636 22.5
410450 0.00735976 0.441324 -0.0394226 14.2904 0.784463 5.27738 -0.411715 0.0442846 1.0454 2.97847 22.5
410451 0.00153069 0.435662 -0.0394775 14.2918 0.780934 5.18146 -0.453912 0.0444952 1.0427 3.58747 22.5
410452 -0.0218384 0.424233 -0.0336278 13.5163 1.61921 3.58085 -0.604818 0.0422575 1.03717 5.91885 22.5
410453 -0.015982 0.424151 -0.0277224 12.7667 1.25892 3.39262 -0.63442 0.0430261 1.03713 5.03475 22.5
410454 -0.0159806 0.42421 -0.0336295 13.4276 1.08096 3.83736 -0.605844 0.0412401 1.03716 5.31266 22.5
410455 -0.0159828 0.429922 -0.0336113 14.2974 1.45568 4.20796 -0.535831 0.0445165 1.03994 5.14611 22.5
410456 -0.0218408 0.429888 -0.0277158 14.2285 2.14403 3.82467 -0.553935 0.045247 1.03992 5.5891 22.5
410457 -0.0218385 0.429946 -0.0336095 14.3721 1.93047 3.99318 -0.52695 0.0457567 1.03995 5.60691 22.5
410458 -0.0159843 0.429863 -0.0277172 14.1291 1.62618 3.97611 -0.563103 0.0441875 1.03991 5.15618 22.5
410459 -0.0159777 0.43569 -0.0394757 14.5015 1.58818 4.52825 -0.442401 0.0465855 1.04272 4.53296 22.5
410460 -0.0218167 0.441371 -0.0394194 14.5075 2.04222 4.39419 -0.374573 0.0471556 1.04542 3.93344 22.5
410461 -0.0218247 0.435806 -0.0453811 14.4679 1.87809 4.44191 -0.398763 0.0466117 1.04277 4.55063 22.5
410462 -0.0159694 0.441426 -0.0453041 14.4106 1.68485 4.6638 -0.364517 0.045372 1.04545 3.55874 22.5
410463 -0.0159714 0.44135 -0.0394212 14.5043 1.71914 4.5704 -0.389258 0.0464994 1.04541 3.80856 22.5
410464 -0.0218283 0.435712 -0.0394735 14.5391 1.95675 4.31352 -0.429192 0.0475461 1.04273 4.80769 22.5
410465 -0.0159755 0.435785 -0.0453835 14.4362 1.56238 4.66907 -0.412002 0.0458456 1.04276 4.30252 22.5
410466 -0.0218354 0.424321 -0.0395688 13.9395 1.46361 3.96212 -0.570342 0.0417738 1.03722 5.79183 22.5
410467 -0.0159765 0.424432 -0.0455495 14.1128 1.02138 4.73807 -0.533194 0.0418338 1.03727 5.17738 22.5
410468 -0.0159788 0.4243 -0.0395711 13.8833 1.00022 4.29168 -0.571349 0.0406243 1.03721 5.23899 22.5
410469 -0.0159809 0.430006 -0.0395289 14.3701 1.3608 4.45549 -0.5038 0.0448918 1.03998 5.05435 22.5
410470 -0.0218318 0.430143 -0.0454663 14.4221 1.70041 4.41957 -0.460182 0.0459604 1.04005 5.35263 22.5
410471 -0.0218354 0.430029 -0.0395266 14.4334 1.77404 4.19614 -0.495221 0.0461098 1.03999 5.50236 22.5
410472 -0.0159784 0.430122 -0.0454689 14.3648 1.35407 4.70149 -0.469196 0.0449808 1.04004 4.93389 22.5
410473 -0.0101335 0.42442 -0.045551 14.0566 0.731562 5.10152 -0.53112 0.0414967 1.03726 4.72215 22.5
410474 -0.00429908 0.42428 -0.0395729 13.8257 0.343511 5.01986 -0.559563 0.039534 1.0372 4.26163 22.5
410475 -0.010135 0.424287 -0.0395723 13.8503 0.627656 4.65186 -0.567373 0.0398825 1.0372 4.73536 22.5
410476 -0.0101371 0.429992 -0.0395302 14.2966 1.01227 4.72911 -0.506669 0.0439655 1.03997 4.63279 22.5
410477 -0.00429997 0.430101 -0.045471 14.2126 0.840884 5.25131 -0.472717 0.0440263 1.04003 4.18994 22.5
410478 -0.0101357 0.430109 -0.0454703 14.2927 1.06948 4.9823 -0.472986 0.0443456 1.04003 4.5459 22.5
410479 -0.00430086 0.429983 -0.0395308 14.2169 0.728144 5.00598 -0.504954 0.0433358 1.03997 4.23102 22.5
410480 -0.0101372 0.4356 -0.0335816 14.4731 1.31364 4.59056 -0.478482 0.0461103 1.04267 4.39463 22.5
410481 -0.0101347 0.441225 -0.0276804 14.5663 1.5693 4.56804 -0.446454 0.0473026 1.04535 4.04274 22.5
410482 -0.00430204 0.435534 -0.0277022 14.3864 1.05592 4.623 -0.50649 0.0452566 1.04264 4.14706 22.5
410483 -0.00429953 0.441265 -0.033547 14.4782 1.18796 4.82924 -0.430749 0.0459296 1.04537 3.66477 22.5
410484 -0.0101338 0.441273 -0.0335467 14.5329 1.47771 4.65438 -0.423931 0.0466749 1.04537 3.88085 22.5
410485 -0.00430138 0.435591 -0.0335822 14.3987 0.996553 4.79987 -0.481451 0.045243 1.04267 4.05033 22.5
410486 -0.0101382 0.435544 -0.0277018 14.4619 1.41713 4.43548 -0.503557 0.0461805 1.04265 4.48604 22.5
410487 -0.0101369 0.424137 -0.0277232 12.7093 0.761188 3.63994 -0.63178 0.042396 1.03713 4.66905 22.5
410488 -0.00429979 0.424189 -0.033631 13.4151 0.278511 4.51814 -0.592242 0.0396121 1.03715 4.3624 22.5
410489 -0.010136 0.424197 -0.0336305 13.4006 0.634098 4.15719 -0.601475 0.0403481 1.03716 4.81341 22.5
410490 -0.0101383 0.429906 -0.0336123 14.2196 1.04457 4.45183 -0.538309 0.0434695 1.03993 4.72508 22.5
410491 -0.0043022 0.429837 -0.0277184 13.9633 0.756662 4.4045 -0.563146 0.0425553 1.0399 4.39813 22.5
410492 -0.00430155 0.429897 -0.0336128 14.1417 0.699232 4.71692 -0.535511 0.0427196 1.03993 4.3153 22.5
