cellID X_coor Y_coor Z_coor UMean_X UMean_Y UMean_Z CpMean It Uin gradp Angle
99280 -0.064539 0.403252 -0.0334382 11.053 11.5645 6.24195 -3.63137 0.0756382 1.30237 6.52147 37.5
99281 -0.0647015 0.408863 -0.0276186 11.2352 6.16769 6.41759 -0.980107 0.0798126 1.30598 102.662 37.5
99291 -0.0335326 0.407085 -0.0159409 5.50792 -0.805533 4.89339 -1.45743 0.0499125 1.30484 10.5018 37.5
99292 -0.0334864 0.402127 -0.0217606 2.79145 -1.23 6.85317 -1.43674 0.0322431 1.30165 15.4733 37.5
99293 -0.0276375 0.407073 -0.0217799 9.24711 -1.90524 8.37624 -1.28885 0.0515587 1.30483 10.0613 37.5
99294 -0.0276063 0.402122 -0.0159301 3.2384 -1.19172 7.46292 -1.27833 0.033286 1.30164 12.0506 37.5
99295 -0.0276378 0.407068 -0.0159413 7.44078 -1.46884 7.00918 -1.32438 0.0511941 1.30483 10.0464 37.5
99296 -0.0335321 0.407091 -0.0217792 8.09656 -1.45892 7.12083 -1.4516 0.0501231 1.30485 12.9845 37.5
99297 -0.0334864 0.402125 -0.01593 1.41291 -0.99341 6.33169 -1.4477 0.0299989 1.30165 12.2663 37.5
99298 -0.0647028 0.408849 0.0131855 9.39293 7.36584 7.42884 -0.764042 0.0769468 1.30597 63.7229 37.5
99304 -0.0647026 0.408851 0.0190089 9.14143 7.36749 7.68081 -0.737366 0.076212 1.30597 60.8359 37.5
99305 -0.0647031 0.408853 -0.01594 10.8514 6.32791 6.41896 -0.947006 0.0803725 1.30597 91.7684 37.5
99306 -0.0645424 0.403247 -0.0217569 10.6445 10.8119 6.14903 -3.20082 0.076061 1.30237 29.4164 37.5
99310 -0.0647027 0.408856 -0.0217742 10.9672 5.96924 6.35969 -0.99107 0.0790512 1.30598 101.253 37.5
99313 -0.0276063 0.402121 0.0131847 -0.376078 -0.100712 4.30452 -1.2607 0.0198679 1.30164 3.35087 37.5
99319 0.059755 0.407917 -0.0334938 7.13726 0.0215141 2.7197 -1.11821 0.0418148 1.30537 2.8856 37.5
99320 0.065122 0.40324 -0.0334392 8.06744 0.113867 -0.0712875 -1.0571 0.0286658 1.30237 4.4171 37.5
99321 0.0595257 0.402554 -0.027594 9.86669 -0.318983 -0.150046 -1.05694 0.030767 1.30192 3.4504 37.5
99322 0.0656425 0.408853 -0.027618 7.42807 -0.223522 4.17733 -1.06719 0.0426989 1.30597 2.79918 37.5
99323 0.0656441 0.408866 -0.033482 6.15931 0.361501 3.85046 -1.08331 0.0408321 1.30598 3.13721 37.5
99324 0.0595239 0.402557 -0.0334529 8.90711 -0.135877 -0.690342 -1.09323 0.0281263 1.30193 2.83086 37.5
99325 0.0597549 0.407903 -0.0276208 8.58105 -0.460259 3.31823 -1.0856 0.0434665 1.30537 3.42529 37.5
99326 0.0306574 0.40886 -0.064701 10.5682 5.49692 8.768 -0.900973 0.0707517 1.30598 59.5579 37.5
99329 0.0248295 0.403246 -0.0645422 10.4366 9.0302 8.53869 -2.5657 0.06571 1.30237 10.6028 37.5
99331 0.0306517 0.403248 -0.0645418 10.4512 8.70976 8.37952 -2.42011 0.0654155 1.30237 17.0142 37.5
99332 0.0248326 0.408854 -0.0647022 10.4652 5.56022 8.91025 -0.912557 0.0714356 1.30597 62.8471 37.5
99333 0.0599249 0.40931 -0.0646032 10.8401 4.99366 7.88823 -0.707555 0.0696254 1.30626 29.662 37.5
99334 0.0652543 0.403924 -0.0642087 10.2 6.21156 6.87525 -1.2019 0.066767 1.30281 22.8126 37.5
99337 0.0659234 0.409779 -0.0644954 10.9566 4.71029 7.75094 -0.653152 0.0714199 1.30656 22.3497 37.5
99339 0.0596025 0.403567 -0.0644255 10.3332 6.55463 7.23211 -1.45639 0.0652598 1.30258 27.6708 37.5
99340 0.0306533 0.407098 -0.033531 9.96848 -0.788451 4.16665 -1.28662 0.0430956 1.30485 9.45423 37.5
99341 0.0306492 0.402125 -0.027606 10.9379 -0.884886 0.701084 -1.09466 0.0324807 1.30165 10.4922 37.5
99342 0.0248281 0.402126 -0.0334864 10.7924 -0.97769 -0.172685 -1.25983 0.030983 1.30165 11.1896 37.5
99343 0.02483 0.407072 -0.0276374 11.2295 -1.46945 5.27816 -1.12346 0.0457752 1.30483 10.3598 37.5
99344 0.0306493 0.402128 -0.033486 10.6328 -0.828825 -0.571367 -1.25631 0.0305083 1.30165 9.62231 37.5
99345 0.0306531 0.407081 -0.0276368 10.913 -1.33518 4.83195 -1.13635 0.0451234 1.30484 9.80709 37.5
99346 0.0248302 0.407089 -0.033532 10.3718 -0.981624 4.65883 -1.2876 0.0431954 1.30484 10.7662 37.5
99347 0.0597542 0.407892 -0.0159387 10.5912 -1.14834 4.90172 -0.966083 0.0461136 1.30536 4.29321 37.5
99348 0.0595263 0.402552 -0.0217571 10.4946 -0.464874 0.808011 -0.995045 0.032955 1.30192 4.81567 37.5
99349 0.0656411 0.408846 -0.0217737 8.97881 -0.785041 4.83649 -1.02609 0.0442966 1.30597 3.15512 37.5
99350 0.0651227 0.403234 -0.0159297 10.5616 -0.538022 2.15477 -0.953535 0.0359906 1.30236 3.29016 37.5
99351 0.0595264 0.402551 -0.0159291 10.9205 -0.559949 1.84693 -0.927249 0.0346248 1.30192 4.86943 37.5
99352 0.06564 0.408842 -0.0159396 10.092 -1.13231 5.55922 -0.977433 0.0456251 1.30597 3.51102 37.5
99353 0.0597546 0.407896 -0.0217733 9.77757 -0.905102 4.06988 -1.02786 0.044814 1.30536 4.18074 37.5
99354 0.0306529 0.407062 0.0131847 10.6759 -1.07982 8.73964 -0.786302 0.0524955 1.30483 2.05391 37.5
99355 0.02483 0.407056 0.0190075 9.5394 -0.927349 8.87469 -0.81807 0.0502237 1.30482 2.50233 37.5
99356 0.0248279 0.402119 0.0131847 8.26527 -0.509739 7.94174 -0.748119 0.0331835 1.30164 3.33935 37.5
99357 0.0306491 0.402121 0.0190065 8.27835 -0.470178 8.09109 -0.753958 0.0326976 1.30164 2.98965 37.5
99358 0.02483 0.407053 0.0131848 10.177 -1.01049 8.83589 -0.802351 0.0516898 1.30482 2.51993 37.5
99359 0.030649 0.402121 0.0131847 8.82517 -0.536022 7.74752 -0.724351 0.0335227 1.30164 3.33231 37.5
99360 0.0306529 0.407065 0.0190074 10.1328 -0.946225 8.88791 -0.800153 0.051098 1.30483 1.99046 37.5
99361 0.0306529 0.407066 -0.0159412 11.7847 -1.5135 6.30227 -0.915665 0.0496926 1.30483 5.98296 37.5
99362 0.0306492 0.402123 -0.0217607 11.0466 -0.877009 2.13811 -0.960883 0.0339838 1.30164 8.45337 37.5
99363 0.02483 0.407062 -0.0217802 11.692 -1.56069 5.97856 -0.995182 0.0485386 1.30483 7.89457 37.5
99364 0.024828 0.402119 -0.0159301 10.794 -0.933903 4.10108 -0.854305 0.0350965 1.30164 6.38517 37.5
99365 0.02483 0.407056 -0.0159415 11.823 -1.55906 6.60613 -0.907014 0.0508879 1.30482 5.824 37.5
99366 0.0306491 0.402122 -0.0159302 10.9578 -0.901247 3.52171 -0.867711 0.0349514 1.30164 6.33909 37.5
99367 0.0306529 0.407071 -0.0217798 11.4991 -1.48918 5.58747 -1.00827 0.047653 1.30483 8.00586 37.5
99368 0.0597535 0.407889 0.0131852 11.9225 -1.19621 7.89968 -0.837324 0.0531329 1.30536 2.41511 37.5
99369 0.0651224 0.403233 0.013185 11.5836 -0.915515 6.7748 -0.888537 0.0395862 1.30236 6.74361 37.5
99370 0.0595264 0.402551 0.0190069 10.828 -0.662848 7.14872 -0.828572 0.0362359 1.30192 5.07648 37.5
99371 0.0656397 0.408841 0.0190087 12.11 -1.40461 8.39231 -0.863844 0.05548 1.30597 3.63508 37.5
99372 0.0595264 0.402551 0.0131849 10.9952 -0.657389 6.57673 -0.825033 0.0363187 1.30192 5.40115 37.5
99373 0.0656391 0.408839 0.0131854 12.101 -1.42492 8.10482 -0.864349 0.0550329 1.30596 3.67606 37.5
99374 0.0597538 0.407891 0.019008 11.8274 -1.17567 8.2906 -0.839931 0.0530435 1.30536 2.26264 37.5
99418 -0.064701 0.40886 0.0306575 8.77425 7.24833 8.18327 -0.695292 0.075337 1.30598 54.9791 37.5
99424 -0.0647022 0.408854 0.0248326 8.9442 7.31631 7.93455 -0.716339 0.0756884 1.30597 58.4214 37.5
99432 -0.0646032 0.40931 0.0599249 8.64418 6.2106 9.68168 -0.675234 0.0777355 1.30626 38.9726 37.5
99433 -0.0642087 0.403924 0.0652543 8.05561 7.37654 9.04208 -1.43156 0.0775125 1.30281 31.2967 37.5
99436 -0.0644954 0.409779 0.0659234 8.8878 5.53925 9.62873 -0.629332 0.0805566 1.30656 32.5175 37.5
99446 0.0131847 0.407062 0.0306529 5.7856 -0.842705 7.05705 -0.929542 0.0525395 1.30483 3.61828 37.5
99447 0.0190075 0.407056 0.02483 7.91563 -0.938518 8.3781 -0.866664 0.0497239 1.30482 3.09745 37.5
99448 0.0131847 0.402119 0.0248279 5.36758 -0.483002 8.3257 -0.876244 0.0309995 1.30164 4.20092 37.5
99449 0.0190065 0.402121 0.0306491 5.5595 -0.409582 8.31637 -0.857453 0.0302345 1.30164 3.22747 37.5
99450 0.0131847 0.407053 0.02483 6.84139 -0.960337 7.76822 -0.907564 0.0503787 1.30482 3.74987 37.5
99451 0.0131847 0.402121 0.030649 4.64194 -0.437339 8.17158 -0.90409 0.0299449 1.30164 4.01976 37.5
99452 0.0190074 0.407065 0.0306529 6.94634 -0.864195 7.85462 -0.88836 0.0505089 1.30483 3.09656 37.5
99455 -0.0159301 0.402119 0.024828 0.244399 -0.0409147 5.35723 -1.14163 0.0222302 1.30164 3.28849 37.5
99458 -0.0159302 0.402122 0.0306491 -0.130298 -0.00096554 4.68515 -1.12533 0.0199076 1.30164 2.65848 37.5
99460 0.0131851 0.407889 0.0597536 2.02634 -0.340467 3.25491 -1.00155 0.0529572 1.30536 2.32526 37.5
99461 0.013185 0.403233 0.0651224 1.6525 0.00861823 4.89063 -1.00846 0.0271774 1.30236 3.85171 37.5
99462 0.0190069 0.402551 0.0595264 2.76805 -0.224455 6.67998 -0.961988 0.0288836 1.30192 2.49604 37.5
99463 0.0190085 0.408841 0.0656399 2.43544 -0.410053 3.16025 -1.00245 0.0543615 1.30597 2.13615 37.5
99464 0.0131853 0.408839 0.0656393 1.85936 -0.140418 2.35402 -1.02148 0.0461083 1.30596 1.53921 37.5
99465 0.0131849 0.402551 0.0595264 1.90267 -0.18346 5.94302 -0.989698 0.0271004 1.30192 2.1928 37.5
99466 0.0190079 0.407891 0.0597539 2.77956 -0.418509 4.17763 -0.97597 0.057107 1.30536 2.46541 37.5
99467 0.0597892 0.408554 0.059789 9.45578 -0.981384 8.75986 -0.898071 0.0513261 1.30578 1.04191 37.5
99468 0.0651521 0.403556 0.0595149 9.13356 -0.749567 8.67129 -0.920503 0.0371856 1.30257 3.00468 37.5
99469 0.0595163 0.403555 0.0651509 7.75156 -0.681264 8.44721 -0.922933 0.0370777 1.30257 1.64858 37.5
99470 0.0658432 0.409796 0.0658438 9.95229 -1.21257 8.6718 -0.901059 0.0556306 1.30657 0.909527 37.5
99471 0.0657256 0.409324 0.0598418 10.4116 -1.21265 8.98751 -0.899224 0.053016 1.30627 1.73316 37.5
99472 0.0598419 0.409324 0.0657258 8.97231 -1.10533 8.29393 -0.90431 0.0564489 1.30627 0.945122 37.5
99473 0.0595154 0.402943 0.0595139 8.10965 -0.581199 8.5853 -0.905941 0.033858 1.30218 1.96528 37.5
99474 0.0306529 0.407079 0.030653 8.8465 -0.842378 8.74924 -0.835394 0.0495354 1.30484 2.02798 37.5
99475 0.0248299 0.407061 0.02483 8.8123 -0.899997 8.73416 -0.837059 0.0496581 1.30483 2.45558 37.5
99476 0.0306492 0.402123 0.0248281 7.70913 -0.431448 8.2947 -0.780783 0.0317785 1.30164 2.39113 37.5
99477 0.0248281 0.402123 0.0306492 6.38306 -0.39701 8.38087 -0.825988 0.030519 1.30164 2.44931 37.5
99478 0.0306491 0.402125 0.0306491 7.1185 -0.397525 8.39297 -0.804456 0.0308867 1.30165 2.0673 37.5
99479 0.0306528 0.40707 0.0248299 9.5299 -0.871032 8.90286 -0.816532 0.0499612 1.30483 2.11347 37.5
99480 0.0248299 0.40707 0.0306528 7.97737 -0.862028 8.4081 -0.857742 0.0496996 1.30483 2.50534 37.5
99481 0.0597544 0.407901 0.0306548 11.4765 -1.16269 8.84934 -0.851837 0.0521558 1.30536 1.9808 37.5
99482 0.0651229 0.403236 0.0306518 11.0951 -0.869907 8.10007 -0.902663 0.0393017 1.30236 6.13301 37.5
99483 0.0595263 0.402552 0.0248288 10.5858 -0.662549 7.62881 -0.835582 0.0360292 1.30192 4.83199 37.5
99484 0.0656406 0.408844 0.024832 12.03 -1.38318 8.66296 -0.867701 0.0554138 1.30597 3.52456 37.5
99485 0.0656419 0.408851 0.0306563 11.8965 -1.37115 8.87848 -0.873778 0.0551199 1.30597 3.32172 37.5
99486 0.0595261 0.402554 0.0306508 10.2745 -0.656305 8.00659 -0.845949 0.0356399 1.30192 4.40039 37.5
99487 0.0597541 0.407895 0.0248311 11.6765 -1.16604 8.61255 -0.844407 0.0527553 1.30536 2.16278 37.5
99488 0.0306545 0.407901 0.0597546 4.66206 -0.515746 5.97187 -0.927975 0.0588759 1.30536 2.01415 37.5
99489 0.0306517 0.403236 0.065123 3.84449 -0.310066 6.84074 -0.953766 0.033592 1.30236 1.24923 37.5
99490 0.0248288 0.402552 0.0595264 3.52453 -0.240382 7.17273 -0.935908 0.0296242 1.30192 2.3945 37.5
99491 0.0248318 0.408844 0.0656409 3.18139 -0.572755 4.02181 -0.979276 0.0595945 1.30597 2.15379 37.5
99492 0.0306559 0.40885 0.0656422 4.06765 -0.672154 4.87998 -0.956464 0.0624116 1.30597 1.87959 37.5
99493 0.0306508 0.402554 0.0595262 4.2965 -0.266104 7.56989 -0.91483 0.030112 1.30192 2.22009 37.5
99494 0.0248309 0.407895 0.0597544 3.67002 -0.458778 5.0936 -0.950597 0.0589215 1.30536 2.29103 37.5
99504 -0.0159409 0.407085 -0.0335327 11.5301 -2.06998 8.2192 -1.18628 0.0491272 1.30484 8.82403 37.5
99505 -0.0217606 0.402127 -0.0334864 8.61169 -1.43855 5.3908 -1.14554 0.0347106 1.30165 10.4385 37.5
99506 -0.0159301 0.402122 -0.0276063 8.57987 -1.30437 5.97278 -1.01493 0.0336671 1.30164 6.99566 37.5
99507 -0.0217799 0.407073 -0.0276375 10.8133 -2.13797 8.77101 -1.17466 0.052706 1.30483 6.1726 37.5
99508 -0.0159413 0.407068 -0.0276378 11.2102 -2.08258 8.5034 -1.10509 0.0524389 1.30483 5.7617 37.5
99509 -0.01593 0.402125 -0.0334864 9.3276 -1.36929 4.52481 -1.11599 0.0337429 1.30165 11.8691 37.5
99510 -0.0217792 0.407091 -0.0335321 11.3604 -2.17595 8.60108 -1.21634 0.0504572 1.30485 7.08594 37.5
99511 0.0131856 0.408849 -0.0647028 10.4605 5.66404 9.09163 -0.969696 0.071946 1.30597 70.8753 37.5
99514 0.0190072 0.403245 -0.0645422 10.3663 9.10488 8.7527 -2.66363 0.0659542 1.30237 15.3217 37.5
99516 0.0131851 0.403245 -0.0645422 10.3346 9.33432 8.89157 -2.79791 0.0662353 1.30237 15.1272 37.5
99517 0.019009 0.408851 -0.0647026 10.4554 5.45722 9.07426 -0.962747 0.071802 1.30597 67.1781 37.5
99518 -0.0159398 0.408853 -0.0647033 10.5182 5.67957 9.3658 -0.950073 0.0739783 1.30597 74.9337 37.5
99519 -0.0217569 0.403247 -0.0645425 10.3172 9.74647 9.22674 -3.10555 0.0653356 1.30237 3.03579 37.5
99523 -0.0159298 0.403246 -0.0645425 10.3353 9.96189 9.17657 -3.13305 0.0656055 1.30237 0 37.5
99524 -0.0217739 0.408856 -0.064703 10.5324 5.07316 9.44516 -0.942084 0.0740512 1.30598 78.5216 37.5
99525 0.0131849 0.407082 -0.0335328 11.0806 -1.4137 5.72592 -1.25347 0.0448561 1.30484 12.43 37.5
99526 0.0131847 0.402121 -0.0276063 10.8146 -1.11298 2.38069 -1.04302 0.0334855 1.30164 11.4447 37.5
99527 0.0190065 0.402125 -0.0334864 10.8293 -1.0634 0.208306 -1.25192 0.0312363 1.30165 12.3447 37.5
99528 0.0190076 0.407067 -0.0276378 11.4814 -1.58875 5.79523 -1.10876 0.0467978 1.30483 10.4757 37.5
99529 0.0131848 0.407064 -0.027638 11.6358 -1.69712 6.24357 -1.09038 0.048015 1.30483 10.0548 37.5
99530 0.0131848 0.402125 -0.0334865 10.7984 -1.14905 0.696227 -1.23016 0.0315261 1.30165 13.5321 37.5
99531 0.0190076 0.407085 -0.0335326 10.8014 -1.18962 5.21948 -1.27785 0.0435324 1.30484 11.7913 37.5
100491 -0.00428196 0.402119 -0.021761 9.23373 -1.08868 5.84873 -0.892889 0.0337345 1.30164 6.42523 37.5
100492 -0.0218308 0.418424 -0.021831 12.7578 -1.04339 8.6535 -1.01429 0.0708734 1.31203 7.61413 37.5
100493 -0.021761 0.402119 -0.00428196 2.58325 -0.775791 7.56766 -1.2054 0.0320519 1.30164 8.54149 37.5
100494 -0.0218324 0.418388 -0.00429672 11.9423 -0.271069 6.96832 -1.08976 0.0584581 1.31201 8.55317 37.5
100495 -0.00429668 0.418388 -0.0218324 12.3183 -1.71543 9.55872 -0.924421 0.0716259 1.31201 4.5861 37.5
100496 -0.00429703 0.41835 -0.00429704 12.0111 -1.32683 8.4517 -0.92824 0.0643847 1.31198 3.83399 37.5
100497 -0.00428193 0.402117 -0.00428193 6.70942 -0.87394 8.0371 -0.900333 0.0342042 1.30164 6.22824 37.5
100498 0.0190091 0.41838 0.0190092 11.3546 -1.33893 8.418 -0.849769 0.0610835 1.312 1.7813 37.5
100499 0.0190064 0.402117 0.00154052 8.88748 -0.656454 7.28609 -0.724688 0.0342852 1.30164 2.31875 37.5
100500 0.00154052 0.402117 0.0190064 3.93905 -0.525757 8.15905 -0.970043 0.0312959 1.30164 4.77522 37.5
100501 0.0190093 0.418363 0.00153269 11.9871 -1.62924 9.16411 -0.823339 0.0681742 1.31199 0.961816 37.5
100502 0.00153267 0.418363 0.0190093 10.6126 -0.962924 6.9725 -0.966162 0.0614575 1.31199 4.35423 37.5
100503 0.00153262 0.418345 0.00153262 11.8052 -1.35157 8.42221 -0.902398 0.0627699 1.31198 3.16356 37.5
100504 0.00154051 0.402117 0.00154051 6.80662 -0.761159 8.11009 -0.866436 0.0339174 1.30164 5.54115 37.5
100505 0.00154054 0.402119 -0.0217609 9.84884 -1.06199 5.14745 -0.884964 0.0338739 1.30164 7.37658 37.5
100506 0.0190095 0.418402 -0.0218316 11.5508 -1.33674 9.70509 -0.918377 0.0662005 1.31202 5.66064 37.5
100507 0.0190065 0.402117 -0.00428197 9.4749 -0.798499 6.65837 -0.723114 0.0347079 1.30164 1.85013 37.5
100508 0.0190093 0.418365 -0.00429679 12.0269 -1.70444 9.29202 -0.826714 0.069022 1.31199 1.34808 37.5
100509 0.00153293 0.418385 -0.0218326 12.1385 -1.70018 9.65079 -0.915088 0.0708758 1.31201 4.72949 37.5
100510 0.00153264 0.418347 -0.0042971 12.0655 -1.49726 8.81709 -0.890481 0.0674729 1.31198 2.71194 37.5
100511 0.00154052 0.402117 -0.00428193 7.64263 -0.781686 7.71129 -0.828259 0.034166 1.30164 5.25676 37.5
100512 -0.0217609 0.402119 0.00154053 1.67173 -0.495253 6.96945 -1.22101 0.0299365 1.30164 6.74323 37.5
100513 -0.00428197 0.402117 0.0190065 2.80015 -0.38895 7.73463 -1.03309 0.0299267 1.30164 4.81105 37.5
100514 -0.0218317 0.418402 0.0190095 9.37171 0.787346 5.02966 -1.14219 0.069707 1.31202 6.15214 37.5
100515 -0.0218325 0.418385 0.00153291 11.6325 0.000800343 6.5572 -1.11071 0.0589441 1.31201 8.2989 37.5
100516 -0.00429682 0.418365 0.0190093 10.2603 -0.659791 6.37081 -1.01474 0.0636113 1.31199 5.03129 37.5
100517 -0.0042971 0.418347 0.00153264 11.7024 -1.17698 7.97056 -0.947229 0.0602344 1.31198 4.38556 37.5
100518 -0.00428193 0.402117 0.00154052 5.68072 -0.817324 8.31836 -0.940386 0.0337481 1.30164 6.2651 37.5
103830 -0.0335256 0.407151 -0.0394912 11.4225 -2.23944 9.02012 -1.41013 0.0504103 1.30488 10.8424 37.5
103831 -0.0276046 0.402137 -0.0394365 8.75629 -1.29305 4.8687 -1.37984 0.0385168 1.30165 15.7524 37.5
103832 -0.0334778 0.402166 -0.0455031 9.11563 0.00664695 4.44022 -1.68618 0.0442557 1.30167 18.5734 37.5
103833 -0.0276308 0.407212 -0.0455676 11.6605 -1.42512 9.04 -1.47826 0.0468807 1.30492 14.9683 37.5
103834 -0.0334828 0.402141 -0.0394347 7.8196 -1.13309 5.78169 -1.48492 0.0402792 1.30166 15.2358 37.5
103835 -0.0335191 0.407227 -0.0455631 11.714 -1.60999 9.281 -1.45924 0.0499381 1.30493 16.3138 37.5
103836 -0.0276339 0.407135 -0.0394942 11.524 -2.18535 8.82825 -1.35316 0.0488709 1.30487 9.56809 37.5
103837 -0.039491 0.407151 -0.0335258 10.4868 -1.73175 8.48469 -1.55181 0.0508998 1.30488 16.701 37.5
103838 -0.0394365 0.402137 -0.0276046 2.38843 -0.810704 5.80871 -1.65858 0.0314479 1.30165 16.2888 37.5
103839 -0.045503 0.402166 -0.0334778 2.00861 0.556601 5.12633 -1.86994 0.0363186 1.30167 15.9275 37.5
103841 -0.0394347 0.402141 -0.0334828 4.37789 -0.854447 6.28587 -1.65785 0.0363132 1.30166 17.8857 37.5
103842 -0.0455629 0.407227 -0.0335192 9.7625 -0.14467 7.05959 -1.70766 0.0510176 1.30493 18.4928 37.5
103843 -0.0394942 0.407135 -0.027634 8.94104 -1.15303 7.1421 -1.5979 0.0501078 1.30487 16.0541 37.5
103844 -0.0394846 0.407184 -0.0394848 11.2604 -1.96819 8.99586 -1.51715 0.0510427 1.3049 16.9412 37.5
103845 -0.0455307 0.40733 -0.045531 11.6849 -1.09754 8.68351 -1.47006 0.0544658 1.305 29.0652 37.5
103846 -0.0394187 0.402174 -0.0454942 8.55273 0.284916 5.43082 -1.78336 0.0473649 1.30168 20.5224 37.5
103847 -0.0454941 0.402174 -0.0394187 4.40997 0.661851 5.93484 -1.91759 0.0438382 1.30168 20.1513 37.5
103848 -0.0394299 0.402149 -0.03943 6.62374 -0.734556 6.30157 -1.69899 0.0419099 1.30166 17.4224 37.5
103849 -0.0394719 0.407258 -0.0455528 11.7049 -1.72708 9.31264 -1.46492 0.0527917 1.30495 21.5848 37.5
103850 -0.0455526 0.407258 -0.0394721 11.2387 -0.886359 8.16237 -1.60821 0.052309 1.30495 23.5176 37.5
103851 -0.0577038 0.409321 -0.0645809 11.5498 4.07202 8.65882 -0.56977 0.0723177 1.30627 57.9197 37.5
103854 -0.0512659 0.403335 -0.0644684 11.0886 8.06162 9.26386 -2.75864 0.0665186 1.30243 19.234 37.5
103856 -0.0574329 0.403536 -0.0643835 11.8498 7.6571 9.1159 -2.56919 0.0704155 1.30256 24.5163 37.5
103857 -0.0514192 0.409059 -0.0646327 11.2196 4.01514 8.99838 -0.724196 0.0716433 1.3061 72.5712 37.5
103858 -0.0645799 0.409321 -0.0577045 12.4721 4.93273 7.17829 -0.639763 0.0748045 1.30627 72.968 37.5
103861 -0.0644678 0.403335 -0.0512658 12.2943 9.81648 6.64346 -3.45885 0.0723219 1.30243 25.0886 37.5
103863 -0.0643833 0.403537 -0.0574326 12.9927 8.66525 7.41334 -3.05809 0.0720131 1.30256 49.8696 37.5
103864 -0.0646317 0.409059 -0.0514196 12.204 5.16844 6.62687 -0.845789 0.0774232 1.3061 94.7967 37.5
103865 -0.0578938 0.408551 -0.0578943 12.2742 2.34308 7.88387 -0.95308 0.0685513 1.30578 51.6775 37.5
103866 -0.0516695 0.407693 -0.0516699 11.9967 0.683068 8.10576 -1.22477 0.0616725 1.30523 39.1484 37.5
103867 -0.0514603 0.402658 -0.0579205 11.4747 5.93824 8.58564 -2.66241 0.0643997 1.30199 18.3401 37.5
103869 -0.0577373 0.402924 -0.0577371 11.6623 5.60697 8.44918 -2.75719 0.0680342 1.30216 49.0641 37.5
103870 -0.0515609 0.408156 -0.0580205 11.6908 1.90395 8.81811 -1.01115 0.0665348 1.30553 40.8981 37.5
103871 -0.0580198 0.408156 -0.0515611 12.0836 3.23987 7.49907 -1.05357 0.0686644 1.30553 42.062 37.5
103872 -0.0334942 0.407919 -0.0581401 10.6117 3.06816 8.60409 -1.11956 0.0592497 1.30538 31.7356 37.5
103873 -0.0275942 0.402552 -0.0580703 9.94453 5.58626 6.92112 -2.45662 0.0577254 1.30192 70.3308 37.5
103874 -0.0334681 0.402253 -0.0517283 9.53654 2.60023 3.70948 -1.9411 0.0498363 1.30173 39.498 37.5
103875 -0.0276262 0.407406 -0.0517849 10.984 0.5909 8.65437 -1.44026 0.0497194 1.30505 25.6379 37.5
103876 -0.033453 0.402555 -0.058065 10.21 5.74325 7.50862 -2.60516 0.0582934 1.30192 74.3477 37.5
103877 -0.0335084 0.407421 -0.0517789 11.3705 0.44655 8.91269 -1.37318 0.052185 1.30506 30.9682 37.5
103878 -0.027621 0.407905 -0.0581459 10.284 2.96176 8.36634 -1.17296 0.0587853 1.30537 36.8502 37.5
103879 -0.0393818 0.408899 -0.0646895 10.5567 3.74278 9.27575 -0.888994 0.0690737 1.306 84.5861 37.5
103882 -0.0452434 0.403277 -0.0645119 10.6665 8.55909 9.25675 -2.90646 0.0646856 1.30239 9.99338 37.5
103884 -0.0393145 0.403259 -0.0645315 10.4519 8.98269 9.28426 -2.98394 0.0643404 1.30238 6.98691 37.5
103885 -0.0453451 0.408947 -0.0646697 10.8991 3.78245 9.09592 -0.82517 0.071252 1.30603 80.6787 37.5
103886 -0.0394162 0.407945 -0.0581251 11.0674 3.05942 8.80244 -1.07949 0.0617255 1.30539 27.206 37.5
103887 -0.0454891 0.407517 -0.0517333 11.808 -0.113824 9.02337 -1.26372 0.0590054 1.30512 32.0895 37.5
103888 -0.0393955 0.402261 -0.0517146 9.98562 2.87491 5.29307 -2.08497 0.0529783 1.30173 46.4688 37.5
103889 -0.0453434 0.402584 -0.0580107 11.1641 6.48878 8.61963 -2.76937 0.0615231 1.30194 23.4012 37.5
103890 -0.0393572 0.402563 -0.0580499 10.705 6.38215 8.28548 -2.74037 0.0598076 1.30193 46.1915 37.5
103891 -0.0394494 0.40745 -0.0517648 11.6626 0.232231 9.04974 -1.29318 0.0555218 1.30508 30.1046 37.5
103892 -0.0454226 0.408004 -0.0580909 11.4981 2.44827 8.89255 -1.03362 0.0646927 1.30543 29.8479 37.5
103893 -0.0581396 0.407919 -0.0334945 9.93809 5.39169 5.89215 -1.20894 0.0677223 1.30538 37.115 37.5
103899 -0.0581456 0.407905 -0.0276212 9.946 5.51131 5.89796 -1.16152 0.0672387 1.30537 28.9957 37.5
103900 -0.0646888 0.408899 -0.0393823 11.8067 6.24198 6.3903 -0.944874 0.0817303 1.306 104.553 37.5
103903 -0.0645114 0.403277 -0.0452433 11.6718 10.8728 6.34772 -3.65042 0.0729771 1.30239 9.69712 37.5
103905 -0.0645312 0.403259 -0.0393145 11.2367 11.5625 6.27752 -3.71075 0.0745217 1.30238 0 37.5
103906 -0.0646687 0.408947 -0.0453456 11.9603 5.46615 6.37138 -0.935567 0.0795991 1.30603 104.48 37.5
