cellID X_coor Y_coor Z_coor UMean_X UMean_Y UMean_Z CpMean It Uin gradp Angle
238677 0.0656203 0.436304 0.0598047 13.0569 0.0631977 -0.0965889 -0.413621 0.0408661 1.0431 1.2054 0
238678 0.0597999 0.436304 0.0656252 13.5195 0.199252 -0.0750274 -0.41418 0.0398069 1.0431 1.38078 0
238679 -0.0159669 0.436157 -0.0630927 14.6771 2.50459 -1.22836 -0.419533 0.0482423 1.04303 3.4798 0
238681 -0.0218016 0.441712 -0.0629295 14.8192 2.73122 -1.30513 -0.360855 0.0498053 1.04567 3.41645 0
238683 -0.0159617 0.4417 -0.0629317 14.8422 2.49551 -1.1869 -0.379811 0.0490122 1.04566 3.24021 0
238684 -0.0218112 0.436171 -0.0630903 14.6941 2.76783 -1.36813 -0.402077 0.0495842 1.04303 3.72536 0
238686 0.0131861 0.435595 -0.0335812 11.8998 1.32086 -1.04152 -0.539262 0.0562548 1.04276 2.4879 0
238687 0.0190124 0.441279 -0.033545 13.4915 1.38333 -0.764056 -0.500484 0.0497407 1.04547 2.59573 0
238688 0.0190121 0.435553 -0.0277005 10.3978 1.0548 -0.959115 -0.545256 0.0667917 1.04274 2.16606 0
238689 0.0131861 0.441219 -0.0276801 13.3712 1.73317 -0.803815 -0.510412 0.0516573 1.04544 2.7882 0
238690 0.0131863 0.441267 -0.0335462 13.7448 1.648 -0.823864 -0.500449 0.048949 1.04546 2.80554 0
238691 0.0190123 0.435608 -0.03358 11.4414 1.02975 -0.954403 -0.536045 0.058972 1.04276 2.29426 0
238692 0.0131858 0.435539 -0.0277015 10.9957 1.36555 -1.03791 -0.548967 0.0629428 1.04273 2.33329 0
238693 -0.0159796 0.435616 -0.0335805 13.965 3.10355 -1.26155 -0.510289 0.048747 1.04277 4.05298 0
238694 -0.0218331 0.435586 -0.0276996 14.0227 3.66777 -1.16693 -0.499914 0.049807 1.04275 4.32299 0
238695 -0.0218192 0.441311 -0.0335442 14.6801 3.476 -1.08144 -0.437014 0.0518676 1.04548 4.05286 0
238696 -0.0159744 0.441241 -0.0276797 14.52 3.30958 -0.94694 -0.464366 0.0505045 1.04545 3.8421 0
238697 -0.0159731 0.441288 -0.0335457 14.6225 3.1574 -1.04495 -0.456643 0.0504023 1.04547 3.82705 0
238698 -0.021831 0.43564 -0.0335789 14.2122 3.49642 -1.27789 -0.492941 0.0495865 1.04278 4.39217 0
238699 -0.0159811 0.435561 -0.027701 13.6965 3.25899 -1.16978 -0.518432 0.0496009 1.04274 4.04183 0
240457 0.0131854 0.435472 -0.0159833 8.95566 1.41168 -0.749356 -0.557107 0.0770587 1.0427 1.96624 0
240458 0.019012 0.441171 -0.0159758 11.9892 1.57411 -0.556485 -0.523245 0.0636582 1.04541 2.29897 0
240459 0.0190119 0.435514 -0.0218356 9.25267 1.07517 -0.866835 -0.550332 0.0744967 1.04272 1.98794 0
240460 0.0131859 0.441183 -0.0218239 12.9423 1.81691 -0.72501 -0.517795 0.0548664 1.04542 2.70311 0
240461 0.0131858 0.441157 -0.0159764 12.4877 1.88266 -0.585114 -0.523002 0.0593935 1.04541 2.57591 0
240462 0.0190118 0.435486 -0.0159828 8.10889 1.079 -0.689831 -0.552343 0.081003 1.04271 1.81983 0
240463 0.0131856 0.435499 -0.0218362 9.98621 1.40167 -0.937075 -0.554684 0.0704926 1.04271 2.14243 0
240464 -0.0159833 0.435472 0.0131854 13.0483 3.54284 0.756971 -0.527589 0.0527101 1.0427 3.7351 0
240465 -0.0159758 0.441171 0.019012 14.3737 3.49582 0.768601 -0.472691 0.0508916 1.04541 3.81022 0
240466 -0.0218239 0.441183 0.0131859 14.4122 3.9437 0.576271 -0.453556 0.051984 1.04542 3.95712 0
240467 -0.0218355 0.435514 0.0190119 13.7567 3.873 0.949701 -0.507176 0.050323 1.04272 4.22731 0
240468 -0.0159764 0.441157 0.0131858 14.2669 3.60642 0.581395 -0.475219 0.0512443 1.04541 3.76306 0
240469 -0.0218362 0.435499 0.0131856 13.5562 3.99153 0.725956 -0.508423 0.0512122 1.04271 4.13804 0
240470 -0.0159828 0.435486 0.0190118 13.328 3.43875 0.974282 -0.526286 0.0510063 1.04271 3.89324 0
240471 -0.0159829 0.435495 -0.015983 13.1278 3.51185 -0.818199 -0.525932 0.0522297 1.04271 3.81129 0
240472 -0.0218347 0.435548 -0.0218349 13.8213 3.82355 -1.00411 -0.504492 0.0501428 1.04274 4.29935 0
240473 -0.0218234 0.441205 -0.0159755 14.4345 3.90781 -0.631588 -0.451827 0.05192 1.04543 3.99795 0
240474 -0.0159753 0.441205 -0.0218235 14.4079 3.45051 -0.809006 -0.469836 0.0507744 1.04543 3.82976 0
240475 -0.015976 0.44118 -0.0159761 14.2971 3.57246 -0.632126 -0.473329 0.0511065 1.04542 3.78937 0
240476 -0.0218358 0.435522 -0.0159824 13.6125 3.9555 -0.792715 -0.506815 0.0509641 1.04272 4.22593 0
240477 -0.0159822 0.435522 -0.021836 13.4142 3.39558 -1.02091 -0.523526 0.0506134 1.04272 3.96551 0
321427 -0.027642 0.447148 -0.0510954 14.8329 3.17726 -1.24918 -0.330631 0.0510119 1.04823 3.39572 0
321428 -0.0452047 0.447243 -0.0510771 14.3046 3.69476 -1.38233 -0.23632 0.0485731 1.04828 3.4715 0
321429 -0.0450939 0.463909 -0.0509308 14.2335 2.92164 -0.96192 -0.170495 0.0415779 1.05597 2.1844 0
321431 -0.0275982 0.46387 -0.0509376 14.6772 2.65349 -0.901115 -0.241709 0.0440908 1.05596 2.20646 0
321434 -0.0510944 0.447148 -0.0276429 13.9871 4.42991 -0.882972 -0.213115 0.049765 1.04823 3.90023 0
321435 -0.0510752 0.447243 -0.0452066 14.0313 3.96467 -1.28703 -0.202149 0.0476983 1.04828 3.55455 0
321436 -0.0509298 0.463909 -0.0450949 14.0647 3.09031 -0.896126 -0.146101 0.0412408 1.05597 2.22551 0
321438 -0.050937 0.46387 -0.0275988 14.041 3.38277 -0.60148 -0.152174 0.042254 1.05596 2.39735 0
321440 -0.0276461 0.447086 -0.0452315 14.8366 3.33367 -1.18599 -0.343117 0.0517935 1.0482 3.55942 0
321441 -0.0452308 0.447086 -0.0276469 14.2904 4.36929 -0.904913 -0.259702 0.0518608 1.0482 4.00687 0
321442 -0.0452139 0.447195 -0.0452155 14.3112 3.88748 -1.29157 -0.244254 0.0495915 1.04825 3.64408 0
321443 -0.0450971 0.463892 -0.045098 14.2342 3.03857 -0.890216 -0.174548 0.0420582 1.05597 2.265 0
321444 -0.0276035 0.46379 -0.0276038 14.7238 3.06545 -0.592971 -0.26291 0.0463539 1.05592 2.50613 0
321445 -0.0275999 0.463848 -0.0451041 14.695 2.76483 -0.843786 -0.248269 0.0447563 1.05595 2.29416 0
321446 -0.0451036 0.463848 -0.0276004 14.2231 3.33592 -0.603001 -0.18292 0.0432261 1.05595 2.43916 0
321447 -0.0450767 0.469449 -0.0450774 14.2351 2.81923 -0.793147 -0.159259 0.0405163 1.05849 1.98386 0
321448 -0.0275929 0.469377 -0.0275931 14.6678 2.83548 -0.517239 -0.238473 0.0439752 1.05845 2.17623 0
321449 -0.0275751 0.486105 -0.0450475 14.5644 2.11998 -0.537232 -0.177557 0.0382828 1.06589 1.42783 0
321450 -0.0450474 0.486105 -0.0275753 14.2645 2.44743 -0.375054 -0.131083 0.0376824 1.06589 1.48148 0
321451 -0.0275903 0.469418 -0.0450814 14.6429 2.5807 -0.748899 -0.226255 0.0426618 1.05847 2.01425 0
321452 -0.0450461 0.486115 -0.0450464 14.2643 2.28255 -0.570137 -0.126751 0.0371316 1.0659 1.39137 0
321453 -0.045081 0.469418 -0.0275907 14.2281 3.07492 -0.532895 -0.166303 0.0414562 1.05847 2.13136 0
321454 -0.0509028 0.469471 -0.0509037 14.0887 2.76321 -0.867646 -0.131439 0.0395195 1.05849 1.88105 0
321458 -0.0508689 0.486121 -0.0508692 14.1578 2.24792 -0.629369 -0.106678 0.0365547 1.0659 1.33086 0
321461 -0.0450744 0.469461 -0.0509061 14.234 2.71849 -0.859347 -0.155919 0.0401277 1.05849 1.91754 0
321463 -0.0275747 0.48611 -0.0508712 14.5549 2.057 -0.583877 -0.174136 0.0379972 1.06589 1.39354 0
321465 -0.0275891 0.469433 -0.0509107 14.6286 2.48508 -0.804211 -0.220805 0.0421216 1.05848 1.94572 0
321466 -0.0450455 0.486118 -0.05087 14.2624 2.21621 -0.622524 -0.124671 0.0369051 1.0659 1.35653 0
321468 -0.0509054 0.469461 -0.0450752 14.0851 2.86384 -0.798842 -0.133942 0.0398687 1.05849 1.94587 0
321470 -0.0508711 0.48611 -0.0275749 14.1506 2.4784 -0.377227 -0.111395 0.0372707 1.06589 1.45344 0
321472 -0.0508697 0.486118 -0.0450458 14.1569 2.3144 -0.575615 -0.108254 0.0367637 1.0659 1.36565 0
321473 -0.0509103 0.469433 -0.0275895 14.0675 3.11613 -0.532844 -0.139039 0.0407071 1.05848 2.09029 0
321476 0.0656126 0.447307 -0.0510316 14.0834 0.250326 -0.0872196 -0.398022 0.0422323 1.04831 1.27904 0
321477 0.0481416 0.447208 -0.0510726 14.3429 0.573857 -0.245293 -0.416396 0.0429292 1.04826 1.68712 0
321478 0.0481295 0.463885 -0.0509282 14.9379 0.757825 -0.231743 -0.352523 0.0432586 1.05596 1.55068 0
321480 0.0655975 0.463914 -0.0509141 14.8219 0.446168 -0.106833 -0.348575 0.0421373 1.05598 1.29246 0
321482 0.0248381 0.447051 -0.0452326 14.5798 1.2258 -0.531176 -0.441394 0.04533 1.04819 2.30763 0
321483 0.0423126 0.447002 -0.0276486 13.491 0.767383 -0.387187 -0.460424 0.0510974 1.04816 1.97185 0
321484 0.0423149 0.447123 -0.0452194 14.2743 0.713146 -0.33522 -0.432195 0.0442775 1.04822 1.86577 0
321485 0.0423058 0.463854 -0.0450988 14.9649 0.903662 -0.270081 -0.360375 0.0440871 1.05595 1.68307 0
321486 0.0248341 0.463765 -0.0276039 15.0412 1.48323 -0.316959 -0.376011 0.0465277 1.05591 2.10919 0
321487 0.0248343 0.463827 -0.0451042 15.0581 1.33409 -0.417832 -0.354385 0.0453189 1.05594 1.9626 0
321488 0.0423053 0.463803 -0.0276008 14.9104 0.992388 -0.212424 -0.380434 0.0452985 1.05593 1.81131 0
321489 0.0656095 0.447279 -0.0451773 13.8609 0.231086 -0.120581 -0.405681 0.0439139 1.04829 1.28804 0
321490 0.0481367 0.447049 -0.0276449 13.2995 0.598011 -0.33817 -0.452615 0.0519993 1.04819 1.79944 0
321491 0.0481403 0.44716 -0.0452117 14.1671 0.570821 -0.275738 -0.426395 0.0440942 1.04824 1.71971 0
321492 0.0481293 0.463867 -0.0450959 14.9252 0.777415 -0.225688 -0.360051 0.0436828 1.05596 1.58874 0
321493 0.0655952 0.463873 -0.027593 14.6847 0.480841 -0.0971913 -0.371263 0.0439913 1.05596 1.36927 0
321494 0.065597 0.463903 -0.0450834 14.7962 0.451486 -0.108194 -0.355005 0.0425574 1.05597 1.31528 0
321495 0.0481285 0.46382 -0.0275992 14.8564 0.848523 -0.180687 -0.379275 0.0449276 1.05593 1.70144 0
321496 0.0481264 0.469428 -0.0450755 14.9972 0.801413 -0.215488 -0.339244 0.0431872 1.05848 1.51813 0
321497 0.0655924 0.469431 -0.0275853 14.8468 0.516259 -0.085491 -0.352746 0.0432502 1.05848 1.34515 0
321498 0.0655868 0.486112 -0.0450434 15.0283 0.542133 -0.10065 -0.289635 0.0401422 1.06589 1.11254 0
321499 0.0481204 0.486094 -0.0275748 15.0948 0.869349 -0.12799 -0.29451 0.0416274 1.06589 1.39813 0
321500 0.0655935 0.469453 -0.0450673 14.8974 0.486156 -0.106814 -0.337913 0.0421559 1.05849 1.28135 0
321501 0.0481204 0.486106 -0.0450456 15.0736 0.819415 -0.186058 -0.282061 0.0407772 1.06589 1.32471 0
321502 0.0481259 0.469395 -0.0275898 14.9741 0.868647 -0.161912 -0.35634 0.0442712 1.05846 1.6199 0
321503 0.0423032 0.469435 -0.0509065 15.0249 0.89694 -0.268473 -0.331205 0.0431106 1.05848 1.56304 0
321506 0.0248306 0.486103 -0.0508712 15.0662 1.22496 -0.342296 -0.261672 0.0407618 1.06589 1.22421 0
321507 0.0248332 0.469418 -0.0509106 15.0812 1.28562 -0.413547 -0.320894 0.0440294 1.05847 1.81331 0
321508 0.042298 0.486108 -0.0508698 15.0716 0.904544 -0.233399 -0.273484 0.0406074 1.06589 1.26177 0
321510 0.0481263 0.469441 -0.0509042 14.9984 0.781679 -0.224941 -0.332426 0.042778 1.05848 1.48486 0
321512 0.0655867 0.486115 -0.0508664 15.0218 0.535449 -0.107169 -0.28496 0.0398377 1.0659 1.09734 0
321514 0.0655938 0.46946 -0.0508945 14.9076 0.479463 -0.108877 -0.331977 0.0417784 1.05849 1.25874 0
321515 0.0481203 0.486109 -0.0508692 15.063 0.802945 -0.199233 -0.276815 0.0404378 1.06589 1.30083 0
321517 0.0423032 0.46942 -0.0450775 15.0267 0.921929 -0.256304 -0.338303 0.0435352 1.05847 1.59892 0
321518 0.0248332 0.469357 -0.0275931 15.1009 1.46171 -0.286272 -0.347933 0.0456963 1.05844 1.97412 0
321519 0.042298 0.486091 -0.0275752 15.1083 0.984842 -0.1499 -0.291461 0.0418305 1.06589 1.40324 0
321520 0.0248307 0.486098 -0.0450474 15.0834 1.25849 -0.31941 -0.266692 0.0411623 1.06589 1.25751 0
321521 0.0248332 0.469401 -0.0450816 15.091 1.32831 -0.392085 -0.328743 0.0445105 1.05846 1.85519 0
321522 0.0422981 0.486103 -0.0450462 15.0836 0.924938 -0.217853 -0.278816 0.0409583 1.06589 1.30123 0
321523 0.042303 0.469384 -0.0275909 15.0127 1.00434 -0.190752 -0.356055 0.0446325 1.05846 1.71008 0
327649 -0.0452326 0.447051 0.0248381 14.288 4.42552 0.85845 -0.261973 0.0521381 1.04819 4.0396 0
327650 -0.0276486 0.447002 0.0423126 14.8399 3.40306 1.17437 -0.349812 0.0521535 1.04816 3.6524 0
327651 -0.0452194 0.447123 0.0423149 14.3177 3.97391 1.2656 -0.248956 0.0500778 1.04822 3.73491 0
327652 -0.0450988 0.463854 0.0423058 14.2357 3.08906 0.878571 -0.176967 0.0422844 1.05595 2.30283 0
327653 -0.0276039 0.463765 0.0248341 14.7275 3.09981 0.572631 -0.264945 0.0465479 1.05591 2.53201 0
327654 -0.0451041 0.463827 0.0248343 14.2223 3.36969 0.577914 -0.184251 0.0433678 1.05594 2.45684 0
327655 -0.0276008 0.463803 0.0423053 14.7042 2.81226 0.838911 -0.251765 0.0450682 1.05593 2.3428 0
327657 -0.0510316 0.447307 0.0656126 14.0411 3.27577 1.57138 -0.177537 0.0443327 1.04831 2.89874 0
327658 -0.0510726 0.447208 0.0481416 14.04 3.87131 1.36672 -0.200573 0.0472982 1.04826 3.48238 0
327659 -0.0509282 0.463885 0.0481295 14.0695 3.0282 0.963569 -0.145319 0.0410383 1.05596 2.18787 0
327661 -0.0509141 0.463914 0.0655975 14.0731 2.65949 1.13077 -0.134019 0.0396445 1.05598 1.91339 0
327663 -0.0276449 0.447049 0.0481368 14.8403 3.24984 1.24494 -0.338308 0.0514536 1.04819 3.51583 0
327664 -0.0451773 0.447279 0.0656095 14.2622 3.19927 1.54306 -0.212217 0.045706 1.04829 2.96053 0
327665 -0.0452117 0.44716 0.0481404 14.3135 3.79171 1.36644 -0.241786 0.0491424 1.04824 3.5757 0
327666 -0.045096 0.463867 0.0481293 14.2361 2.97583 0.955957 -0.173267 0.0418282 1.05596 2.22841 0
327667 -0.027593 0.463873 0.0655952 14.617 2.37023 1.02091 -0.223045 0.0422568 1.05596 1.98033 0
327668 -0.0275992 0.46382 0.0481285 14.688 2.70301 0.901847 -0.245625 0.044439 1.05593 2.25998 0
327669 -0.0450834 0.463903 0.0655971 14.2201 2.61104 1.11342 -0.158585 0.0402595 1.05597 1.95081 0
327670 -0.0450755 0.469428 0.0481264 14.2363 2.76443 0.85585 -0.158205 0.0403279 1.05848 1.95251 0
327671 -0.0275853 0.469431 0.0655924 14.5796 2.23781 0.925664 -0.205258 0.040662 1.05848 1.76077 0
327672 -0.0275748 0.486094 0.0481204 14.5598 2.08372 0.588929 -0.176104 0.0381407 1.06589 1.41077 0
327673 -0.0450434 0.486112 0.0655868 14.2529 2.0358 0.75054 -0.119082 0.036271 1.06589 1.24293 0
327674 -0.0275898 0.469395 0.0481259 14.6369 2.52696 0.805853 -0.224038 0.0423991 1.05846 1.98629 0
327675 -0.0450456 0.486106 0.0481204 14.2639 2.24539 0.624693 -0.12606 0.0370195 1.06589 1.37447 0
327676 -0.0450673 0.469453 0.0655935 14.2221 2.44849 1.00512 -0.146205 0.0390534 1.05849 1.72601 0
327677 -0.0509064 0.469435 0.0423032 14.0843 2.9069 0.789305 -0.135574 0.0400311 1.05848 1.97472 0
327679 -0.0508712 0.486103 0.0248306 14.1499 2.49688 0.368642 -0.111988 0.0373323 1.06589 1.46275 0
327681 -0.0509106 0.469418 0.0248332 14.0659 3.1447 0.512131 -0.139948 0.0408086 1.05847 2.10483 0
327682 -0.0508698 0.486108 0.042298 14.1567 2.34191 0.574197 -0.109264 0.0368601 1.06589 1.38171 0
327684 -0.0450775 0.46942 0.0423031 14.2364 2.86222 0.784851 -0.161261 0.0406978 1.05847 2.01414 0
327685 -0.0275931 0.469357 0.0248332 14.6709 2.86423 0.501381 -0.240181 0.0441335 1.05844 2.19587 0
327686 -0.0275752 0.486091 0.0422981 14.5686 2.1454 0.539425 -0.179309 0.0384147 1.06589 1.44338 0
327687 -0.0450474 0.486098 0.0248307 14.2646 2.46594 0.367016 -0.13181 0.0377493 1.06589 1.49063 0
327688 -0.0450816 0.469401 0.0248332 14.2277 3.10383 0.512981 -0.16744 0.0415702 1.05846 2.14652 0
327689 -0.0275909 0.469384 0.042303 14.65 2.62081 0.745814 -0.229137 0.0429133 1.05846 2.05072 0
327690 -0.0450462 0.486103 0.0422981 14.2652 2.30986 0.569429 -0.127974 0.0372361 1.06589 1.40739 0
327691 -0.0509042 0.469441 0.0481263 14.0886 2.80954 0.862817 -0.133313 0.0396992 1.05848 1.91443 0
327693 -0.0508664 0.486115 0.0655867 14.1565 2.06613 0.760873 -0.102534 0.0359675 1.0659 1.22047 0
327695 -0.0508692 0.486109 0.0481203 14.158 2.27746 0.630804 -0.107833 0.0366603 1.06589 1.34891 0
327696 -0.0508945 0.46946 0.0655938 14.0908 2.49071 1.01989 -0.124125 0.0385485 1.05849 1.69267 0
327698 0.0481345 0.447015 0.024837 13.1612 0.606326 0.363272 -0.455232 0.0533357 1.04817 1.93779 0
327699 0.0656016 0.447233 0.0423134 13.7391 0.224091 0.160483 -0.408616 0.0448625 1.04827 1.36677 0
327700 0.0481352 0.447092 0.0423127 14.067 0.567683 0.314535 -0.430566 0.0447758 1.04821 1.83759 0
327701 0.0481271 0.463831 0.0423047 14.9156 0.786579 0.247467 -0.363173 0.0438793 1.05594 1.63589 0
327702 0.0655934 0.463858 0.0248333 14.6665 0.48737 0.118515 -0.372912 0.0441974 1.05595 1.39996 0
327703 0.0481274 0.4638 0.0248338 14.8441 0.858675 0.196068 -0.381319 0.0450937 1.05593 1.75333 0
327704 0.0655938 0.463878 0.0423039 14.7808 0.456206 0.134058 -0.357557 0.0427561 1.05596 1.33001 0
327705 0.0248362 0.447015 0.0481352 14.6313 1.19927 0.542074 -0.435081 0.0449919 1.04817 2.37857 0
327706 0.042311 0.447233 0.065604 14.6695 0.707517 0.280298 -0.393775 0.0422035 1.04827 1.79125 0
327707 0.0423111 0.447092 0.0481368 14.3563 0.706624 0.34177 -0.426396 0.0436808 1.04821 1.93679 0
327708 0.0423037 0.463831 0.048128 14.9674 0.888053 0.300693 -0.356113 0.043861 1.05594 1.69463 0
327709 0.0248327 0.463858 0.065594 15.0265 1.18988 0.48655 -0.321573 0.0434929 1.05595 1.87898 0
327710 0.0248333 0.4638 0.0481279 15.0546 1.30507 0.453424 -0.3499 0.045074 1.05593 2.0116 0
327711 0.0423026 0.463878 0.0655951 14.9704 0.830159 0.312951 -0.330831 0.0425301 1.05596 1.57697 0
327712 0.0656033 0.447255 0.048139 13.9824 0.242879 0.125347 -0.401295 0.0428625 1.04828 1.33785 0
327713 0.0481361 0.447255 0.0656062 14.6096 0.590674 0.216062 -0.390523 0.0417288 1.04828 1.65964 0
327714 0.0481356 0.44713 0.0481375 14.2593 0.570055 0.281609 -0.420887 0.0433868 1.04822 1.78626 0
327715 0.0481268 0.463845 0.0481279 14.93 0.765838 0.254902 -0.355919 0.043458 1.05595 1.59106 0
327716 0.0655934 0.463909 0.0655956 14.8573 0.447606 0.12415 -0.33068 0.0411858 1.05598 1.22789 0
327717 0.0655939 0.463886 0.0481275 14.8086 0.449718 0.133555 -0.351359 0.0423244 1.05596 1.29915 0
327718 0.0481259 0.463886 0.0655954 14.9446 0.724289 0.261263 -0.331784 0.0421905 1.05596 1.48275 0
327719 0.0481245 0.46941 0.0481253 14.9958 0.789874 0.246781 -0.335538 0.0429734 1.05847 1.52018 0
327720 0.0655905 0.469455 0.0655922 14.9147 0.475863 0.133474 -0.315222 0.0408337 1.05849 1.19893 0
327721 0.0655858 0.486106 0.0481196 15.0234 0.538796 0.130224 -0.287086 0.0399845 1.06589 1.12131 0
327722 0.0481192 0.486106 0.0655863 15.0259 0.768891 0.246976 -0.262361 0.0395116 1.06589 1.23267 0
327723 0.0655912 0.469439 0.0481245 14.9013 0.48346 0.134191 -0.334586 0.0419532 1.05848 1.26252 0
327724 0.0481197 0.486097 0.04812 15.0661 0.809589 0.21927 -0.27927 0.0406006 1.06589 1.34093 0
327725 0.0481234 0.469439 0.0655924 14.984 0.745497 0.26202 -0.313356 0.0416952 1.05848 1.42681 0
327726 0.0423018 0.46939 0.0423024 15.0244 0.932822 0.275146 -0.341296 0.0437285 1.05846 1.6493 0
327727 0.0248328 0.469337 0.024833 15.1 1.47695 0.291666 -0.350122 0.0458394 1.05843 2.03562 0
327728 0.0422978 0.486083 0.0248306 15.1097 0.992306 0.162851 -0.292896 0.0419366 1.06588 1.43771 0
327729 0.0248304 0.486083 0.0422979 15.0889 1.27148 0.333119 -0.26882 0.0413435 1.06588 1.28324 0
327730 0.0423023 0.469366 0.0248329 15.0084 1.01496 0.203295 -0.357999 0.0447691 1.05845 1.75443 0
327731 0.0248326 0.469366 0.0423026 15.0927 1.34523 0.405838 -0.332186 0.0447295 1.05845 1.93912 0
327732 0.0422976 0.486091 0.0422978 15.0866 0.933424 0.235365 -0.281084 0.0411154 1.06589 1.35258 0
327733 0.0481247 0.469401 0.0423023 14.9935 0.810626 0.235825 -0.342079 0.0433736 1.05846 1.55585 0
327734 0.0655913 0.469419 0.0248322 14.8378 0.522365 0.105688 -0.354287 0.043395 1.05847 1.3616 0
327735 0.065586 0.486104 0.0422973 15.0294 0.546157 0.12283 -0.291543 0.0402815 1.06589 1.13701 0
327736 0.0481202 0.486087 0.0248304 15.0958 0.875969 0.142665 -0.29591 0.0417314 1.06588 1.42496 0
327737 0.048125 0.469379 0.0248328 14.9686 0.877942 0.176552 -0.358181 0.0444079 1.05845 1.65649 0
327738 0.0655913 0.469433 0.0423017 14.8898 0.491202 0.131124 -0.340288 0.0423305 1.05848 1.28845 0
327739 0.0481198 0.486094 0.0422977 15.0761 0.826675 0.204817 -0.284279 0.0409302 1.06589 1.35957 0
327740 0.0423016 0.469401 0.0481254 15.0236 0.906825 0.289013 -0.334492 0.043315 1.05846 1.61191 0
327741 0.0248317 0.469419 0.0655918 15.0409 1.19154 0.471045 -0.298985 0.0427126 1.05847 1.74089 0
327742 0.0422969 0.486104 0.0655864 15.0306 0.859951 0.285273 -0.259146 0.0396417 1.06589 1.16581 0
327743 0.0248303 0.486087 0.0481203 15.0724 1.23771 0.357976 -0.264015 0.0409583 1.06588 1.2518 0
327744 0.0248325 0.469379 0.0481254 15.0839 1.30148 0.429665 -0.324704 0.0442656 1.05845 1.89819 0
327745 0.0422974 0.486094 0.0481201 15.0752 0.912524 0.252342 -0.275982 0.0407756 1.06589 1.32296 0
327746 0.0423007 0.469433 0.0655924 15.0033 0.847605 0.310133 -0.311368 0.0419732 1.05848 1.51227 0
400652 -0.0514315 0.425185 -0.0574848 13.9573 4.96512 -2.42318 -0.349402 0.0568259 1.03773 7.59471 0
400653 -0.057482 0.425185 -0.0514342 13.69 5.74087 -2.40052 -0.293284 0.0585869 1.03773 8.58845 0
400654 -0.057435 0.425328 -0.0574384 13.7008 5.32791 -2.56446 -0.268473 0.057811 1.0378 7.48488 0
400655 -0.0572615 0.430829 -0.0572652 13.7629 4.81454 -2.23118 -0.221337 0.0549927 1.04047 5.76649 0
400656 -0.0513514 0.430607 -0.0513539 14.1287 4.97003 -2.06381 -0.312893 0.0567563 1.04036 6.48794 0
400657 -0.0513199 0.43073 -0.0573009 14.1317 4.65819 -2.17394 -0.291521 0.0558582 1.04042 5.92184 0
400658 -0.0572978 0.43073 -0.0513231 13.7696 5.1797 -2.09898 -0.236506 0.0566135 1.04042 6.42896 0
400661 -0.0633568 0.425572 -0.0633615 13.2929 4.82197 -2.67504 -0.165844 0.0537642 1.03792 6.21205 0
400662 -0.0631347 0.430989 -0.0631395 13.3373 4.38028 -2.27145 -0.140929 0.049164 1.04054 4.7831 0
400666 -0.0570812 0.436396 -0.0630043 13.7499 4.02076 -1.98698 -0.179197 0.0485332 1.04314 4.09445 0
400669 -0.0511034 0.441849 -0.062884 14.0526 3.64857 -1.72516 -0.20261 0.0474615 1.04574 3.5492 0
400670 -0.0569725 0.441885 -0.0628626 13.7726 3.69859 -1.73676 -0.15867 0.0455808 1.04575 3.40512 0
400672 -0.0511866 0.436344 -0.063033 14.0963 3.9682 -1.97582 -0.231348 0.0509396 1.04312 4.32423 0
400673 -0.0630001 0.436396 -0.0570854 13.3635 4.31483 -1.88992 -0.130899 0.0473176 1.04314 4.22888 0
400676 -0.0628808 0.441849 -0.0511067 13.4228 4.17513 -1.55613 -0.120797 0.0456863 1.04574 3.74115 0
400677 -0.0628588 0.441885 -0.0569763 13.4653 3.94748 -1.65934 -0.117334 0.0448727 1.04575 3.51379 0
400679 -0.0630294 0.436344 -0.0511902 13.3106 4.59297 -1.76858 -0.135403 0.0484922 1.04312 4.5653 0
400680 -0.0513839 0.425371 -0.0634731 13.9628 4.5437 -2.52041 -0.314874 0.0558409 1.03782 6.44483 0
