cellID X_coor Y_coor Z_coor UMean_X UMean_Y UMean_Z CpMean It Uin gradp Angle
99487 0.0597541 0.407895 0.0248311 -0.802195 0.0343161 0.690131 -0.481265 0.0264336 1.0294 1.16108 15
99511 0.0131856 0.408849 -0.0647028 12.2596 0.944087 3.93244 -0.484154 0.0342143 1.02988 7.54729 15
99514 0.0190072 0.403245 -0.0645422 10.9936 2.89904 3.82773 -0.666079 0.0301983 1.02704 0 15
99516 0.0131851 0.403245 -0.0645422 11.0224 2.8041 3.7288 -0.665427 0.0298914 1.02704 0.09419 15
99517 0.019009 0.408851 -0.0647026 12.1245 0.980903 3.98821 -0.471803 0.0348191 1.02988 7.88345 15
99518 -0.0159398 0.408853 -0.0647033 12.524 0.604566 3.0595 -0.560092 0.0326767 1.02988 6.65996 15
99519 -0.0217569 0.403247 -0.0645425 10.6492 2.18839 3.00886 -0.673707 0.0322558 1.02704 4.11459 15
99523 -0.0159298 0.403246 -0.0645425 10.76 2.23505 3.15453 -0.671927 0.0310174 1.02704 2.59199 15
99524 -0.0217739 0.408856 -0.064703 12.418 0.711108 2.62993 -0.565706 0.0335184 1.02988 6.86534 15
99525 0.0131849 0.407082 -0.0335328 2.85795 -0.637843 1.59355 -0.647998 0.034562 1.02899 1.59993 15
99526 0.0131847 0.402121 -0.0276063 0.929277 -0.294248 1.91249 -0.654134 0.0118965 1.02647 1.41108 15
99527 0.0190065 0.402125 -0.0334864 2.72937 -0.52884 2.38672 -0.622196 0.0140086 1.02647 1.73647 15
99528 0.0190076 0.407067 -0.0276378 2.23105 -0.560701 1.58399 -0.640138 0.0340429 1.02898 1.5492 15
99529 0.0131848 0.407064 -0.027638 1.50894 -0.45311 1.0484 -0.659481 0.0319511 1.02898 1.33039 15
99530 0.0131848 0.402125 -0.0334865 1.98269 -0.423416 2.03532 -0.642713 0.0131684 1.02647 1.53245 15
99531 0.0190076 0.407085 -0.0335326 3.7526 -0.7741 2.18843 -0.626827 0.0354437 1.02899 1.81856 15
100492 -0.0218308 0.418424 -0.021831 3.85643 0.919317 -1.09637 -0.674055 0.0554259 1.03466 1.87501 15
100495 -0.00429668 0.418388 -0.0218324 2.36984 -0.149312 -1.27166 -0.689354 0.0572555 1.03464 0.854389 15
100506 0.0190095 0.418402 -0.0218316 3.69426 -0.671094 0.0488122 -0.647631 0.0606517 1.03465 1.53191 15
100508 0.0190093 0.418365 -0.00429679 -0.0974374 0.185105 -1.0966 -0.647375 0.047167 1.03463 0.857775 15
100509 0.00153293 0.418385 -0.0218326 2.47579 -0.226272 -1.10273 -0.683544 0.057312 1.03464 1.00874 15
103851 -0.0577038 0.409321 -0.0645809 12.5776 4.2158 -1.30674 -0.315554 0.0535774 1.03012 11.9306 15
103857 -0.0514192 0.409059 -0.0646327 12.4045 3.18871 -0.913419 -0.411895 0.0472073 1.02999 14.7901 15
103858 -0.0645799 0.409321 -0.0577045 11.6484 5.44566 -1.38447 -0.323481 0.0572202 1.03012 44.1984 15
103863 -0.0643833 0.403537 -0.0574326 11.277 9.63003 -1.57325 -1.30533 0.0560228 1.02719 5.87389 15
103864 -0.0646317 0.409059 -0.0514196 11.1511 6.6018 -0.919987 -0.335094 0.0575078 1.02999 45.4042 15
103865 -0.0578938 0.408551 -0.0578943 10.5921 5.75119 -1.60485 -0.354491 0.0497848 1.02973 6.02675 15
103871 -0.0580198 0.408156 -0.0515611 9.03827 6.2322 -1.08153 -0.426571 0.0451141 1.02953 13.1476 15
103872 -0.0334942 0.407919 -0.0581401 6.34057 0.595473 1.00826 -0.682712 0.0303652 1.02941 5.89694 15
103878 -0.027621 0.407905 -0.0581459 7.05917 0.119024 1.64721 -0.667926 0.0302411 1.0294 5.22253 15
103879 -0.0393818 0.408899 -0.0646895 12.3367 1.59739 0.782239 -0.53703 0.038817 1.02991 9.85762 15
103885 -0.0453451 0.408947 -0.0646697 12.42 2.21278 -0.0581297 -0.50975 0.0423379 1.02993 12.1491 15
103900 -0.0646888 0.408899 -0.0393823 10.4652 7.72459 0.149295 -0.347145 0.0573478 1.02991 46.2908 15
103903 -0.0645114 0.403277 -0.0452433 10.0342 11.0488 -0.342466 -1.37799 0.0551589 1.02706 2.21649 15
103905 -0.0645312 0.403259 -0.0393145 9.71441 11.2927 0.149717 -1.39605 0.0548941 1.02705 2.24801 15
103906 -0.0646687 0.408947 -0.0453456 10.8255 7.42806 -0.322695 -0.345391 0.0573076 1.02993 45.7205 15
103962 -0.0647028 0.408848 0.00736234 9.35917 8.35338 3.038 -0.295375 0.0555586 1.02988 40.3053 15
103965 -0.0645423 0.403244 0.00154034 8.75917 11.4755 2.67161 -1.33193 0.0523917 1.02704 2.5621 15
103967 -0.0645423 0.403244 0.00736271 8.67605 11.4958 3.02686 -1.32449 0.052259 1.02704 1.44207 15
103968 -0.0647029 0.408848 0.00153886 9.45794 8.27722 2.65087 -0.300164 0.0558605 1.02988 41.7186 15
103990 -0.0647031 0.408851 -0.0101114 9.77513 8.05643 1.97503 -0.322066 0.0563844 1.02988 44.627 15
103996 -0.064703 0.408849 -0.00428554 9.63581 8.13213 2.28964 -0.312526 0.0560868 1.02988 43.4918 15
104025 0.0597549 0.407944 -0.0394157 10.2968 -0.659317 4.56915 -0.45651 0.0235052 1.02942 1.16772 15
104026 0.0651193 0.403247 -0.0393168 8.70848 -0.273568 3.49698 -0.443914 0.0158767 1.02704 1.20707 15
104027 0.0595137 0.402588 -0.0453442 9.0955 -0.222678 2.82501 -0.466993 0.0148742 1.02671 1.55082 15
104028 0.0656502 0.408941 -0.0453451 11.239 -0.465237 4.67534 -0.426295 0.0247029 1.02993 1.28643 15
104029 0.065646 0.40889 -0.0393818 10.8105 -0.631048 4.68861 -0.433313 0.0254912 1.0299 0.949699 15
104030 0.0595197 0.402565 -0.039357 8.31524 -0.454604 3.09874 -0.460242 0.0142103 1.02669 0.967873 15
104031 0.0597564 0.408004 -0.0454228 10.9443 -0.578856 4.60334 -0.451417 0.0224107 1.02945 1.4809 15
104032 0.0539474 0.407423 -0.0335081 8.63402 -0.703235 4.29379 -0.481486 0.0279236 1.02916 1.11882 15
104033 0.053871 0.402253 -0.027599 5.63888 -0.333165 3.42171 -0.483393 0.014584 1.02654 0.779287 15
104034 0.0480975 0.402167 -0.033478 6.35921 -0.382696 3.1947 -0.492911 0.0140232 1.02649 0.879842 15
104035 0.0481268 0.407212 -0.0276305 6.2558 -0.663978 3.75885 -0.512857 0.0338264 1.02905 1.71042 15
104036 0.05387 0.402256 -0.0334681 6.7119 -0.33102 3.20064 -0.481548 0.0139676 1.02654 0.640311 15
104037 0.0481272 0.407227 -0.033519 7.90559 -0.674018 4.12326 -0.502464 0.0298799 1.02906 1.40889 15
104038 0.0539473 0.407408 -0.027626 7.06539 -0.680271 3.97586 -0.49018 0.0325544 1.02915 1.32654 15
104039 0.0539478 0.407452 -0.0394493 10.0501 -0.703385 4.5338 -0.473891 0.0236494 1.02918 1.15277 15
104040 0.0481297 0.40733 -0.0455315 10.6956 -0.660192 4.62575 -0.488912 0.0223207 1.02911 1.38273 15
104041 0.0538678 0.402287 -0.0454284 8.70592 -0.0304033 2.63594 -0.493627 0.0141755 1.02655 1.47167 15
104042 0.0480976 0.402175 -0.0394197 7.49128 -0.317782 2.8949 -0.495118 0.0135022 1.0265 0.836846 15
104043 0.0538686 0.402264 -0.0393959 7.78326 -0.273144 2.96428 -0.483927 0.013519 1.02654 1.05582 15
104044 0.0539497 0.407519 -0.0454899 10.9019 -0.658911 4.63375 -0.468928 0.0223412 1.02921 1.48648 15
104045 0.0481279 0.407259 -0.0394719 9.53303 -0.675013 4.44673 -0.495112 0.024451 1.02908 1.21891 15
104046 0.036484 0.408871 -0.0646981 11.9593 1.03129 4.15379 -0.444367 0.0361818 1.02989 7.93482 15
104049 0.0422958 0.403258 -0.0645354 11.1767 2.80172 4.18464 -0.628516 0.0312649 1.02705 1.51217 15
104051 0.0364741 0.403251 -0.0645403 11.091 2.89979 4.12943 -0.643207 0.0310583 1.02704 1.3749 15
104052 0.0423147 0.408892 -0.0646907 12.0013 1.03862 4.19393 -0.438178 0.0363875 1.0299 7.70624 15
104053 0.0306559 0.407903 -0.0581454 11.6533 0.0086991 4.28122 -0.497066 0.0259701 1.0294 4.50673 15
104054 0.0248292 0.40255 -0.058072 10.5032 1.93975 3.25526 -0.639178 0.0234279 1.02669 5.09304 15
104055 0.0306508 0.402249 -0.0517338 9.19619 0.709468 2.33207 -0.569296 0.0164789 1.02653 2.73894 15
104056 0.0248311 0.407397 -0.051787 10.7269 -0.66444 4.59329 -0.544196 0.0240828 1.02915 2.45617 15
104057 0.0306514 0.402552 -0.058071 10.5116 1.84455 3.18848 -0.616867 0.0237663 1.02669 5.88281 15
104058 0.0306547 0.407404 -0.0517847 11.0036 -0.596757 4.64005 -0.529399 0.0233732 1.02915 2.20495 15
104059 0.0248317 0.407896 -0.0581476 11.6627 -0.0275883 4.29709 -0.507905 0.025699 1.0294 4.85897 15
104060 0.0364816 0.407915 -0.0581401 11.6069 0.058984 4.26358 -0.483798 0.0262598 1.02941 4.24406 15
104061 0.0423062 0.407447 -0.0517658 11.2557 -0.476095 4.60847 -0.497387 0.0224242 1.02917 2.0191 15
104062 0.042296 0.402562 -0.0580564 10.6049 1.74424 3.16177 -0.575787 0.024244 1.02669 5.66334 15
104063 0.0364726 0.402252 -0.0517303 9.31678 0.702307 2.28214 -0.55249 0.0167944 1.02654 2.63369 15
104064 0.036474 0.402555 -0.0580675 10.5598 1.79674 3.15856 -0.596361 0.0240127 1.02669 5.75858 15
104065 0.0423099 0.407941 -0.0581267 11.5723 0.109896 4.23226 -0.469663 0.0266925 1.02942 3.9854 15
104066 0.0364797 0.407418 -0.0517792 11.147 -0.54518 4.64422 -0.514321 0.0227361 1.02916 2.07687 15
104067 0.0598152 0.408549 -0.0579042 11.5848 0.347832 4.12286 -0.417811 0.0278682 1.02973 2.25311 15
104068 0.0651438 0.403533 -0.0574284 10.5438 1.48417 3.18109 -0.429365 0.0248553 1.02719 4.50957 15
104069 0.0595131 0.402664 -0.0514655 9.66042 0.609245 2.38855 -0.465406 0.0177772 1.02675 2.19005 15
104070 0.0656681 0.409057 -0.0514181 11.4388 -0.122556 4.51873 -0.409141 0.0248378 1.02998 1.64494 15
104071 0.0657379 0.409327 -0.0576971 11.844 0.308009 4.19381 -0.393686 0.0301641 1.03012 1.49554 15
104072 0.0595355 0.402936 -0.0577568 10.5718 1.60189 3.14644 -0.478847 0.0245433 1.02688 4.62567 15
104073 0.0597683 0.408156 -0.0515637 11.2584 -0.201875 4.47506 -0.436098 0.0224615 1.02953 1.96942 15
104074 0.05401 0.40905 -0.0646439 12.2091 1.02211 4.1965 -0.422569 0.0367527 1.02998 6.82193 15
104077 0.0481127 0.403278 -0.0645223 11.2862 2.70478 4.20171 -0.61371 0.0314434 1.02706 1.40437 15
104079 0.0539027 0.403345 -0.0644905 11.3965 2.53283 4.20558 -0.590832 0.0315104 1.02709 2.34222 15
104080 0.0481531 0.408939 -0.0646741 12.0702 1.04072 4.22417 -0.430998 0.0366591 1.02993 7.45002 15
104081 0.0539762 0.408153 -0.0580291 11.5476 0.241522 4.14831 -0.436959 0.027518 1.02953 2.30883 15
104082 0.0481338 0.407516 -0.0517355 11.273 -0.404181 4.55704 -0.478772 0.0221807 1.02921 1.99876 15
104083 0.0538725 0.40237 -0.0516132 9.4994 0.730657 2.28721 -0.497484 0.0174544 1.0266 2.30268 15
104084 0.0481106 0.402584 -0.0580245 10.6409 1.69816 3.14037 -0.551701 0.0243866 1.0267 5.54861 15
104085 0.0538868 0.402663 -0.0579414 10.6163 1.66129 3.1242 -0.522813 0.0244993 1.02674 5.33525 15
104086 0.0539569 0.407694 -0.0516731 11.2929 -0.308145 4.50677 -0.457303 0.0223412 1.0293 2.13802 15
104087 0.0481418 0.408 -0.0580956 11.517 0.179041 4.18878 -0.45551 0.0269618 1.02945 3.66016 15
104088 0.0364771 0.407115 -0.0335291 6.39448 -0.786776 3.64254 -0.548461 0.0335338 1.02901 1.94994 15
104089 0.0364696 0.402128 -0.0276056 4.2099 -0.477562 3.32511 -0.552342 0.0146682 1.02647 2.31073 15
104090 0.0422883 0.402141 -0.033483 5.96328 -0.404452 3.20081 -0.511648 0.0143014 1.02648 1.43532 15
104091 0.0423015 0.407133 -0.0276337 5.50606 -0.716229 3.49011 -0.537108 0.0348513 1.02901 1.97081 15
104092 0.0364698 0.402132 -0.0334852 5.47923 -0.455547 3.17735 -0.53643 0.014554 1.02647 1.86203 15
104093 0.0423018 0.40715 -0.0335256 7.24152 -0.743688 3.92914 -0.523737 0.0318874 1.02902 1.68653 15
104094 0.0364768 0.407098 -0.0276357 4.64488 -0.75175 3.11895 -0.564566 0.035445 1.029 2.14074 15
104095 0.0306536 0.407133 -0.0394941 7.55169 -0.857572 3.87016 -0.557761 0.0307155 1.02901 1.76959 15
104096 0.0248283 0.402135 -0.0394373 5.70285 -0.507316 2.79619 -0.57835 0.0147117 1.02648 1.94633 15
104097 0.0306501 0.402162 -0.0455068 7.82474 -0.0788891 2.62183 -0.556904 0.0141258 1.02649 1.32649 15
104098 0.0248307 0.407201 -0.0455694 8.92028 -0.863527 4.20448 -0.565952 0.0266317 1.02905 1.77163 15
104099 0.0306496 0.402137 -0.0394368 6.35739 -0.418099 2.90022 -0.552325 0.0144338 1.02648 1.55914 15
104100 0.030654 0.407209 -0.0455675 9.61978 -0.786629 4.42541 -0.545401 0.0250371 1.02905 1.56611 15
104101 0.0248304 0.407124 -0.0394956 6.66023 -0.922505 3.5027 -0.582404 0.0331449 1.02901 2.02855 15
104102 0.0364775 0.407149 -0.039491 8.31708 -0.777071 4.13991 -0.535685 0.028304 1.02902 1.52663 15
104103 0.0423039 0.407257 -0.0455531 10.4907 -0.707973 4.61026 -0.506534 0.0229672 1.02908 1.32027 15
104104 0.0422888 0.40215 -0.0394309 7.1632 -0.310774 2.90741 -0.510916 0.013756 1.02648 1.08485 15
104105 0.0364712 0.402166 -0.0455042 8.11466 -0.0543796 2.60496 -0.540045 0.0139832 1.02649 1.38651 15
104106 0.0364703 0.402141 -0.0394353 6.80023 -0.349128 2.91207 -0.530149 0.0140923 1.02648 1.28414 15
104107 0.0423025 0.407183 -0.0394845 9.04322 -0.737449 4.33429 -0.514344 0.0261128 1.02904 1.31374 15
104108 0.0364784 0.407225 -0.0455631 10.1225 -0.731443 4.55492 -0.525611 0.0237461 1.02906 1.43484 15
104109 0.0539468 0.407396 -0.015939 4.12644 -0.55599 3.2623 -0.509324 0.0365382 1.02915 1.74623 15
104110 0.0538714 0.402251 -0.0217584 4.65638 -0.310174 3.57436 -0.489421 0.0149592 1.02653 1.23066 15
104111 0.0481266 0.407203 -0.0217767 4.70831 -0.623723 3.3672 -0.524884 0.0356346 1.02905 1.89281 15
104112 0.0480976 0.402161 -0.0159296 3.2346 -0.335869 3.60135 -0.524723 0.0145947 1.02649 2.00047 15
104113 0.0538716 0.40225 -0.0159293 3.70897 -0.263455 3.65082 -0.498882 0.0150172 1.02653 1.5687 15
104114 0.0539471 0.4074 -0.0217749 5.54395 -0.628258 3.62786 -0.499712 0.0353423 1.02915 1.58664 15
104115 0.0481265 0.407199 -0.0159397 3.32945 -0.559707 2.95954 -0.53662 0.0362585 1.02905 1.94482 15
104116 0.0597538 0.407889 -0.0101102 3.50225 -0.499182 3.06162 -0.493739 0.0375521 1.0294 1.73017 15
104117 0.0651225 0.403233 -0.0101054 3.71158 -0.208729 3.56546 -0.459397 0.0199748 1.02704 1.81857 15
104118 0.0595263 0.40255 -0.00428186 2.33099 -0.179731 3.53989 -0.491364 0.0158951 1.02669 1.82437 15
104119 0.065639 0.408838 -0.00428533 3.12261 -0.456601 2.81865 -0.474236 0.0416369 1.02987 1.64301 15
104120 0.0595264 0.402551 -0.010105 3.17316 -0.259349 3.60504 -0.484686 0.0163677 1.02669 1.67938 15
104121 0.0656394 0.40884 -0.010111 4.37291 -0.612738 3.21829 -0.467215 0.0419971 1.02988 1.58754 15
104122 0.0597535 0.407888 -0.00428481 2.34795 -0.375289 2.66693 -0.499689 0.0372448 1.0294 1.69075 15
104123 0.0539467 0.407393 -0.0101102 2.84953 -0.471705 2.8721 -0.5183 0.0366228 1.02915 1.7755 15
104124 0.0481264 0.407195 -0.00428482 1.05087 -0.340907 2.04831 -0.550173 0.0348393 1.02905 1.57935 15
104125 0.0480976 0.402161 -0.0101049 2.28323 -0.311154 3.51676 -0.537749 0.0142541 1.02649 1.92976 15
104126 0.0538714 0.402249 -0.00428184 1.98254 -0.195954 3.50839 -0.518441 0.0143142 1.02653 1.76974 15
104127 0.0538715 0.40225 -0.0101048 2.83739 -0.232131 3.63711 -0.509369 0.0147981 1.02653 1.78881 15
104128 0.0481264 0.407196 -0.0101105 2.11767 -0.474967 2.52296 -0.545838 0.036015 1.02905 1.80093 15
104129 0.0539466 0.407392 -0.00428469 1.72476 -0.368994 2.43605 -0.524489 0.0360237 1.02914 1.64766 15
104136 0.0306529 0.407061 0.00153886 -1.4313 0.124644 0.230255 -0.608557 0.0245943 1.02898 1.18791 15
104139 0.042288 0.402134 0.0131848 -1.54596 0.0106801 1.25394 -0.554186 0.00910886 1.02647 1.22271 15
104140 0.0423011 0.407118 0.0190075 -1.63192 -0.00554331 -0.333167 -0.545268 0.0266536 1.02901 1.20794 15
104142 0.0423011 0.407116 0.0131849 -1.53287 0.0773937 0.0436859 -0.554422 0.025449 1.02901 1.24124 15
104144 0.0364765 0.407079 0.00736205 -1.5606 0.120969 0.107174 -0.582093 0.0248682 1.02899 1.24557 15
104145 0.0423009 0.407114 0.00153904 -0.426321 -0.0795624 1.10368 -0.570694 0.0300268 1.029 1.32627 15
104146 0.0364694 0.402124 0.00154056 -0.838139 -0.0404709 1.89661 -0.5885 0.010227 1.02647 1.27062 15
104147 0.042288 0.402134 0.00736275 -0.955444 -0.0101139 1.83381 -0.562339 0.0100619 1.02647 1.26752 15
104149 0.0364765 0.407079 0.00153893 -0.957329 0.0219295 0.657822 -0.590595 0.027421 1.02899 1.26193 15
104150 0.042301 0.407115 0.0073621 -1.10167 0.0478766 0.561901 -0.563582 0.0271131 1.029 1.27267 15
104151 0.0364766 0.407084 -0.0159408 1.89576 -0.531553 2.12114 -0.590899 0.0351271 1.02899 1.73024 15
104152 0.0364695 0.402127 -0.0217605 3.00755 -0.463943 3.30661 -0.571081 0.014443 1.02647 2.21504 15
104153 0.0423014 0.407124 -0.0217782 3.95929 -0.659841 3.04084 -0.551487 0.0359076 1.02901 2.05347 15
104154 0.0422879 0.402135 -0.0159298 2.64255 -0.379474 3.45535 -0.555307 0.0143479 1.02648 2.10491 15
104155 0.0364695 0.402126 -0.0159301 1.71137 -0.369985 3.06029 -0.583818 0.0138215 1.02647 1.84092 15
104156 0.0364767 0.407089 -0.0217792 3.16059 -0.678969 2.60684 -0.580175 0.0358252 1.02899 2.01179 15
104157 0.0423013 0.407119 -0.0159404 2.6224 -0.577801 2.58227 -0.564137 0.0358969 1.02901 1.90985 15
104158 0.0306529 0.407063 -0.0101112 0.206316 -0.218782 1.21316 -0.617546 0.0307824 1.02898 1.31118 15
104159 0.024828 0.402119 -0.0101051 -0.403334 -0.101726 1.95502 -0.63287 0.010399 1.02647 1.21497 15
104161 0.030649 0.402121 -0.00428187 -0.64192 -0.0688496 1.95186 -0.612247 0.0103291 1.02647 1.24029 15
104162 0.0248301 0.407053 -0.0101113 -0.332667 -0.102536 0.786919 -0.636681 0.0281871 1.02897 1.15065 15
104163 0.0306491 0.402121 -0.0101051 0.0929213 -0.178636 2.32266 -0.612609 0.0116733 1.02647 1.3681 15
104164 0.0306529 0.407061 -0.0042852 -0.686726 -0.0284882 0.748498 -0.615292 0.0277499 1.02898 1.20476 15
104165 0.0364765 0.407081 -0.0101111 0.797373 -0.342173 1.65452 -0.595967 0.0332362 1.02899 1.486 15
104166 0.0423011 0.407115 -0.00428491 0.434654 -0.256764 1.62212 -0.573756 0.0329177 1.02901 1.44685 15
104167 0.0422879 0.402135 -0.0101049 1.49563 -0.29765 3.18376 -0.565539 0.0137142 1.02647 1.76492 15
104168 0.0364695 0.402125 -0.00428198 -0.1208 -0.142677 2.35146 -0.591798 0.0115718 1.02647 1.36397 15
104169 0.0364695 0.402125 -0.010105 0.702954 -0.251196 2.72582 -0.5903 0.0128551 1.02647 1.53598 15
104170 0.0423012 0.407117 -0.0101108 1.45319 -0.43857 2.11066 -0.571713 0.0350314 1.02901 1.65231 15
104171 0.0364765 0.407079 -0.00428498 -0.156726 -0.14851 1.17588 -0.595733 0.0304843 1.02899 1.32729 15
104172 0.0597534 0.407888 0.00736238 0.490926 -0.0487274 1.80392 -0.50168 0.0331019 1.0294 1.40647 15
104173 0.0651223 0.403232 0.00736275 0.765544 0.173072 3.06516 -0.47451 0.0166912 1.02703 2.02026 15
104174 0.0595263 0.40255 0.00154057 1.42723 -0.067663 3.33144 -0.496324 0.0150132 1.02669 1.76174 15
104175 0.0656388 0.408838 0.00153891 2.02988 -0.276576 2.41188 -0.478752 0.0400565 1.02987 1.56128 15
104176 0.0595263 0.40255 0.00736276 0.565529 0.0567444 3.0098 -0.497817 0.01369 1.02669 1.59337 15
104177 0.0656388 0.408838 0.00736242 1.1015 -0.0829094 2.01668 -0.479738 0.0368412 1.02987 1.40835 15
104178 0.0597533 0.407888 0.00153915 1.34064 -0.219721 2.23956 -0.502534 0.0359295 1.0294 1.54288 15
104179 0.0539466 0.407393 0.0131851 -0.675865 0.0443006 0.980554 -0.516743 0.0278149 1.02915 1.28192 15
104180 0.0538715 0.40225 0.0190067 -1.14103 0.100219 1.7743 -0.509667 0.00970571 1.02653 1.20756 15
104181 0.0480976 0.402161 0.0131847 -1.06206 0.00510169 1.76193 -0.536046 0.0098481 1.02649 1.24444 15
104182 0.0481263 0.407198 0.0190075 -1.3862 0.00636691 0.0948903 -0.526704 0.0262738 1.02905 1.22398 15
104183 0.0538714 0.40225 0.0131848 -0.551341 0.0520468 2.26063 -0.516723 0.0107326 1.02653 1.322 15
104184 0.0481264 0.407196 0.013185 -1.13456 0.0437747 0.50379 -0.536047 0.0266745 1.02905 1.26413 15
104185 0.0539466 0.407395 0.0190076 -1.0618 0.0500155 0.561455 -0.50778 0.0259159 1.02915 1.23471 15
104186 0.0539466 0.407392 0.00736228 -0.0554837 -0.0617633 1.46469 -0.523371 0.0311599 1.02914 1.36324 15
104187 0.0481264 0.407194 0.00153913 0.136124 -0.173532 1.54238 -0.549419 0.0323481 1.02904 1.41122 15
104188 0.0538714 0.402249 0.0015406 1.01782 -0.116671 3.17346 -0.521993 0.0134085 1.02653 1.59837 15
104189 0.0480976 0.40216 0.00736276 -0.448929 -0.0468633 2.29303 -0.542727 0.0110778 1.02649 1.33244 15
104190 0.0538714 0.402249 0.0073628 0.158786 -0.0295082 2.74943 -0.521145 0.0121107 1.02653 1.46654 15
104191 0.0539465 0.407392 0.00153919 0.750339 -0.218209 1.95878 -0.526124 0.0342063 1.02914 1.48322 15
104192 0.0481264 0.407194 0.00736221 -0.603221 -0.0282767 1.01677 -0.544247 0.0292765 1.02905 1.31376 15
104324 -0.0517338 0.402249 0.0306508 -4.08499 0.25669 -0.639708 -0.774775 0.00716626 1.02653 5.38209 15
104329 -0.0646981 0.408871 0.0364841 9.80905 7.72186 4.99279 -0.386049 0.05664 1.02989 42.6783 15
104335 -0.0646907 0.408892 0.0423147 9.91548 7.60016 5.37268 -0.407425 0.0571814 1.0299 43.6779 15
104368 -0.0576971 0.409327 0.0657379 10.0878 4.27392 5.76724 -0.361889 0.0493413 1.03012 12.938 15
104371 -0.0646439 0.40905 0.05401 10.2564 7.19263 6.09333 -0.411186 0.0581743 1.02998 40.9053 15
104376 -0.0644905 0.403345 0.0539027 9.57882 10.2739 6.09414 -1.42606 0.0555633 1.02709 5.28375 15
104377 -0.0646741 0.408939 0.0481531 9.97494 7.56505 5.70187 -0.419782 0.0577036 1.02993 43.5902 15
104469 0.0597612 0.408157 0.0539607 0.0387336 -0.449716 0.89927 -0.517795 0.0349532 1.02953 1.43559 15
104470 0.0651247 0.403339 0.0538716 -0.593947 0.0950195 1.72036 -0.496715 0.0152816 1.02709 1.64581 15
104471 0.0595188 0.402589 0.0481027 -1.02357 -0.25619 1.54012 -0.504768 0.0144392 1.02671 1.46263 15
104472 0.0656505 0.408935 0.0481415 0.748472 -0.591323 1.00525 -0.480711 0.0409631 1.02992 1.69427 15
104473 0.0656674 0.409051 0.0539802 0.561368 -0.477718 1.09817 -0.493382 0.0387975 1.02998 1.65354 15
104474 0.0595139 0.402669 0.0538694 -1.08994 -0.183915 1.66996 -0.515568 0.0139963 1.02675 1.20849 15
104475 0.0597545 0.408002 0.0481337 0.255909 -0.611169 0.882256 -0.505678 0.0382198 1.02945 1.70885 15
104483 0.0539506 0.407696 0.0539507 -0.298245 -0.294085 0.623593 -0.535812 0.031409 1.0293 1.01678 15
104488 0.0539473 0.407519 0.0481296 -0.0198159 -0.518193 0.659268 -0.525697 0.0359726 1.02921 1.43403 15
104511 0.0597544 0.407914 0.0364794 -0.168585 -0.423686 0.595587 -0.482362 0.0355751 1.02941 1.4385 15
104512 0.0651227 0.403239 0.0364743 -0.711633 0.346081 1.19798 -0.470462 0.0114921 1.02704 1.15628 15
104513 0.059523 0.402565 0.0422932 -1.06731 -0.186775 1.29689 -0.494021 0.0135637 1.02669 1.39976 15
104514 0.0656457 0.408885 0.0423097 0.631517 -0.512237 0.839747 -0.46936 0.0399423 1.0299 1.48758 15
104515 0.0656435 0.408862 0.0364817 0.246675 -0.266895 0.727168 -0.461534 0.0354959 1.02989 1.19588 15
104516 0.0595253 0.402557 0.0364728 -1.21598 0.0100285 1.19429 -0.486514 0.0116382 1.02669 1.17999 15
104517 0.0597541 0.407941 0.0423057 0.187268 -0.598988 0.750347 -0.492664 0.0385105 1.02942 1.65061 15
104518 0.0539469 0.407406 0.030654 -0.785922 -0.269829 0.247802 -0.497513 0.0321903 1.02915 1.2454 15
104519 0.0538715 0.402251 0.0248285 -1.55894 0.101677 1.34645 -0.502801 0.00939043 1.02653 1.11794 15
104521 0.0481263 0.407202 0.0248302 -1.27297 -0.134727 -0.10716 -0.519313 0.0293309 1.02905 1.20384 15
